OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.0748347	12.294586420059204	28	-413.64718803916827	82.08509748873082	-311.5487892717018	-590.1622310174947	151.0	0.0	1057	30653
-0.9280869	12.66118049621582	29	-423.24294264223454	79.12156195081144	-305.02695388493794	-544.5339628384022	151.0	0.0	1057	31710
-1.2821615	13.035876512527466	30	-428.5628618843592	87.09988000753228	-305.5749345251289	-562.3448637729541	151.0	0.0	1057	32767
-0.7542313	13.426500797271729	31	-388.68599458029934	75.18273869972595	-273.84542364738604	-532.3083927144093	151.0	0.0	1057	33824
-0.95362633	13.80153226852417	32	-399.40164428755725	80.99099567649525	-279.8977083366092	-541.7435252485859	151.0	0.0	1057	34881
-0.9919414	14.173540353775024	33	-362.45913688033306	59.72676370364361	-237.00035605328054	-416.7277332357724	151.0	0.0	1057	35938
-1.0885425	14.562652349472046	34	-368.78556592347246	72.17634076036975	-280.1930473961062	-471.8835000643379	151.0	0.0	1057	36995
-1.0062639	14.933904647827148	35	-405.13967653302865	67.84574336392996	-275.0909338889402	-490.40713372169614	151.0	0.0	1057	38052
-1.1146827	15.324772834777832	36	-346.2797633718793	48.472983005251606	-249.17346032250506	-411.0382574276686	151.0	0.0	1057	39109
-1.0636894	15.698881387710571	37	-391.12280443034024	79.7700890891185	-243.63732684769644	-506.9818127225785	151.0	0.0	1057	40166
-0.7739013	16.07632088661194	38	-358.4288294929343	101.50416148707322	-215.49243402258023	-569.1403730652052	151.0	0.0	1057	41223
-0.8099428	16.452795028686523	39	-359.2307241164409	47.39402996597872	-281.3472364077073	-443.4438712256049	151.0	0.0	1057	42280
-1.1251286	16.837687969207764	40	-342.6147940802879	74.04850689389981	-217.23002480031016	-416.9998278345877	151.0	0.0	1057	43337
-0.82822645	17.225069284439087	41	-383.9637277948883	57.99838490330399	-292.53321925180416	-482.98848419798685	151.0	0.0	1057	44394
-1.1234204	17.62032675743103	42	-385.5526565091733	42.61736486404464	-317.05194445703466	-454.91361119983867	151.0	0.0	1057	45451
-1.2256649	17.999556303024292	43	-326.5133466957003	83.21581666972871	-213.88241069665202	-466.3499079133526	151.0	0.0	1057	46508
-1.0076146	18.38009762763977	44	-331.2242229480725	69.5118068566042	-233.1271441444216	-439.02233635547304	151.0	0.0	1057	47565
-1.1925881	18.762398719787598	45	-382.3219850611951	39.882027544814	-331.0516510248343	-461.4364678154299	151.0	0.0	1057	48622
-0.9160856	19.143479824066162	46	-357.51135619866926	91.79308867058823	-253.48974973906616	-499.88702027126453	151.0	0.0	1057	49679
-1.0119411	19.530737161636353	47	-380.68283332344436	68.7179766153977	-285.5804755139744	-512.6447839525854	151.0	0.0	1057	50736
-0.97851354	19.915614366531372	48	-279.90137986251693	69.86331509113545	-182.28734997834172	-371.32166200935967	151.0	0.0	1057	51793
-0.9986227	20.297602653503418	49	-301.7624703858182	62.97816161427722	-173.31888371744742	-367.951069421604	151.0	0.0	1057	52850
-1.0320491	20.667876482009888	50	-329.0183832979196	90.17043177732727	-213.70068330513686	-507.4715889075402	151.0	0.0	1057	53907
-0.8024849	21.04674220085144	51	-355.44264931589294	81.63771451017405	-220.28728250946926	-465.30000191087555	151.0	0.0	1057	54964
-1.0052444	21.424253702163696	52	-345.3398527760869	52.175993215667646	-261.59540147589036	-443.3579187642664	151.0	0.0	1057	56021
-0.83015376	21.79062247276306	53	-306.5627747370298	73.03101364387676	-187.5302636760881	-382.6780894343124	151.0	0.0	1057	57078
-0.79748803	22.16420865058899	54	-275.5068306566526	77.24970438024833	-151.01994651561404	-375.3123832874094	151.0	0.0	1057	58135
-1.1970751	22.551652908325195	55	-361.9806920297415	39.00550473421051	-300.80236607039797	-439.89668239933656	151.0	0.0	1057	59192
-0.95926464	22.917980194091797	56	-313.19792858480497	59.16862666499687	-224.5498754733698	-403.68286824175914	151.0	0.0	1057	60249
-0.9576703	23.296715259552002	57	-283.4740876732916	72.5947359132243	-164.57091916586148	-354.90540612618	151.0	0.0	1057	61306
-1.0309579	23.675469160079956	58	-317.1781502939658	52.43639785047281	-237.5998527645185	-386.647462587139	151.0	0.0	1057	62363
-1.1661634	24.060199975967407	59	-340.5766383618585	47.7040203278937	-272.9206576464567	-423.8188020167506	151.0	0.0	1057	63420
-0.92309564	24.440353631973267	60	-279.98364893241063	85.65740548744401	-120.26623276452577	-372.9608800382681	151.0	0.0	1057	64477
-0.79267323	24.819880723953247	61	-305.2398256415681	89.0558306018666	-161.2568801091946	-436.87765887440287	151.0	0.0	1057	65534
-1.0028754	25.207680225372314	62	-309.67690821574223	74.20905869169344	-199.52110535773085	-424.5629681669433	151.0	0.0	1057	66591
-0.8670311	25.5910382270813	63	-278.5836771112433	74.30361532366214	-156.76614599456303	-403.0516031550959	151.0	0.0	1057	67648
-0.8421872	25.973551988601685	64	-205.00898390868707	37.864103599588745	-135.3856594347111	-248.97820394189472	151.0	0.0	1057	68705
-1.2099543	26.358401775360107	65	-265.5723138884792	66.78666178033082	-179.58137912431175	-359.63953663425343	151.0	0.0	1057	69762
-0.95690465	26.745870113372803	66	-276.40760168692356	49.403831336532605	-208.93582144006263	-339.1848604249975	151.0	0.0	1057	70819
-1.3118101	27.131699800491333	67	-315.8842783533229	41.969405459175015	-239.55977097978774	-356.30446790070926	151.0	0.0	1057	71876
-1.1347026	27.518532752990723	68	-325.3482456292377	89.49217104954953	-213.6163335292579	-472.0773809236173	151.0	0.0	1057	72933
-0.9806837	27.896403074264526	69	-299.1316470939458	51.795933925948674	-207.17411620917392	-370.76447032626606	151.0	0.0	1057	73990
-1.1516612	28.274481773376465	70	-291.3324145222886	34.628289488160156	-233.1004222018344	-327.4804785904815	151.0	0.0	1057	75047
-0.89996344	28.654766082763672	71	-253.91786873509764	41.58939404891516	-192.67170801237927	-326.23137847729464	151.0	0.0	1057	76104
-0.70291096	29.034470558166504	72	-260.98200690906486	70.27031841610383	-197.8374276624024	-400.5787610868717	151.0	0.0	1057	77161
-1.1354059	29.42464828491211	73	-317.988508053375	37.14893627878679	-252.35717867327827	-356.16053612584346	151.0	0.0	1057	78218
-0.7617203	29.80613136291504	74	-254.9194630917318	80.45414441822949	-137.00908532955685	-353.0613277190041	151.0	0.0	1057	79275
-1.153691	30.178030729293823	75	-268.4473999469638	43.531072294653235	-214.78055510785856	-340.00420916337634	151.0	0.0	1057	80332
-0.9408438	30.564316511154175	76	-239.91776018578994	53.42703469127844	-177.92854951817998	-335.01681849916326	151.0	0.0	1057	81389
-0.9292943	30.932292222976685	77	-256.5109781991412	54.673412998427	-187.37754542710712	-356.79616036599157	151.0	0.0	1057	82446
-1.0911713	31.299291610717773	78	-234.91127401254667	49.24890301875374	-160.55568755085665	-331.584583502071	151.0	0.0	1057	83503
-1.0202513	31.664145946502686	79	-254.60303756758302	56.84120472679651	-161.33463559389844	-352.30580895743503	151.0	0.0	1057	84560
-0.87309015	32.02282166481018	80	-258.81508053255857	78.83398239608529	-134.51880540520347	-379.9786351513589	151.0	0.0	1057	85617
-0.965983	32.38673448562622	81	-240.7271009570332	35.41799693102061	-186.81181435382408	-295.1330640497133	151.0	0.0	1057	86674
-0.977746	32.74977731704712	82	-288.5591975444661	62.90373454482486	-211.4546260659082	-414.16737349748223	151.0	0.0	1057	87731
-0.749107	33.1273717880249	83	-215.08101639049775	51.295828808194905	-138.88354882331464	-290.1083626491687	151.0	0.0	1057	88788
-0.91105956	33.50221109390259	84	-290.57001970299865	65.11688600356719	-215.40958224941608	-377.24199808229207	151.0	0.0	1057	89845
-0.9403696	33.85978174209595	85	-258.85149989816074	42.49884510313808	-177.4073055258826	-308.07800216418633	151.0	0.0	1057	90902
-1.066176	34.23249888420105	86	-258.5120567422035	70.32178893795142	-162.90948011301518	-365.89531476044846	151.0	0.0	1057	91959
-0.58876103	34.588114500045776	87	-211.75597695905932	32.577172216391766	-151.00247641820465	-249.09864758835045	151.0	0.0	1057	93016
-1.1544932	34.9407114982605	88	-235.88190557380054	59.61131418414258	-149.04172010260902	-323.5917627232036	151.0	0.0	1057	94073
-0.8943533	35.30597639083862	89	-241.01175272160972	51.70534900053438	-165.81061076935342	-321.9350400471594	151.0	0.0	1057	95130
-0.98345673	35.653944969177246	90	-237.46966188925424	34.958784432829404	-181.69918792408313	-283.4684931564658	151.0	0.0	1057	96187
-0.948585	36.012322187423706	91	-222.8823265720146	67.82897724372242	-142.5051178394561	-345.7725407648426	151.0	0.0	1057	97244
-0.7267304	36.361586809158325	92	-208.96565160584004	103.62762238121563	27.057955671247797	-327.7128800917129	151.0	0.0	1057	98301
-1.1086147	36.711219787597656	93	-231.5477864461076	47.02884431718591	-142.284786546862	-289.6683114716916	151.0	0.0	1057	99358
-0.9648242	37.07030749320984	94	-220.09801701592323	34.893264279368374	-173.84253797776992	-273.8620241974299	151.0	0.0	1057	100415
-0.87243843	37.404934883117676	95	-226.6895804022541	60.591262656598	-104.44908380712974	-297.97859176229963	151.0	0.0	1057	101472
-0.8773167	37.77169728279114	96	-200.97438537414791	88.79139874716579	-26.065008064529245	-303.38094897204917	151.0	0.0	1057	102529
-0.69894695	38.1189227104187	97	-202.42748582416883	72.4590304337799	-93.0901154390074	-303.7024583920278	151.0	0.0	1057	103586
-0.7454728	38.48718047142029	98	-202.69510031673806	51.10200356199674	-114.57162102928874	-263.2509875805717	151.0	0.0	1057	104643
-0.7530587	38.84343385696411	99	-228.32582831316722	94.851498019511	-45.04368273088489	-330.74805412226044	151.0	0.0	1057	105700
-0.81628764	39.21307325363159	100	-182.43237151339855	77.26075184707175	-61.08494653588461	-333.3236440260863	151.0	0.0	1057	106757
-1.133575	39.55611228942871	101	-192.8279494049021	62.53918953310247	-113.71215855775841	-275.28326174756603	151.0	0.0	1057	107814
-0.877707	39.92063546180725	102	-216.34771105803586	42.26238049686009	-130.83026431221518	-273.1676435331925	151.0	0.0	1057	108871
-0.6726167	40.288402795791626	103	-230.22715048186132	50.685937152340195	-160.2890908756736	-302.6329195021872	151.0	0.0	1057	109928
-0.7571218	40.63301682472229	104	-200.28291994017948	37.04381297772258	-157.02615357130742	-250.64997168147212	151.0	0.0	1057	110985
-0.82476217	40.976757526397705	105	-208.340480692743	65.41916472895973	-74.59118528943878	-311.14076513225893	151.0	0.0	1057	112042
-0.92914206	41.327630281448364	106	-242.78852657254325	29.576325330740154	-208.8214144789809	-288.27575015144396	151.0	0.0	1057	113099
-0.7320962	41.6783881187439	107	-213.96549780188496	79.78100440096576	-129.1229497708541	-341.50964134392325	151.0	0.0	1057	114156
-0.82763696	42.042744636535645	108	-198.66898185760843	82.01687954119855	-94.27916187715714	-292.59467940179354	151.0	0.0	1057	115213
-0.89651275	42.3944137096405	109	-186.62362272382444	54.05739792084244	-99.05830429947443	-292.380069485657	151.0	0.0	1057	116270
-1.1234847	42.759286642074585	110	-192.11393946978473	79.4684091467246	-53.78189905456729	-292.44605011004666	151.0	0.0	1057	117327
-0.6962116	43.110294580459595	111	-204.84288441529523	80.99764395608005	-79.34305337914302	-293.2989862607167	151.0	0.0	1057	118384
-0.7162836	43.46150517463684	112	-161.5885258051654	73.67331378003068	-35.81251741935856	-265.4942539618322	151.0	0.0	1057	119441
-0.6503136	43.82120656967163	113	-169.2302947941878	97.5908609997934	-40.97564845502113	-299.48791995309534	151.0	0.0	1057	120498
-0.6518849	44.18650841712952	114	-177.9088738870427	38.047436235311324	-114.55212921247468	-243.59572036959676	151.0	0.0	1057	121555
-0.91439265	44.56415891647339	115	-162.7375211618617	51.126017744416664	-101.94063361198722	-258.46477576100176	151.0	0.0	1057	122612
-0.884595	44.921584367752075	116	-194.27620817878753	35.04555124445868	-117.66184710284676	-228.92504115896014	151.0	0.0	1057	123669
-0.6371167	45.30421590805054	117	-172.43886011313336	30.620514284488426	-136.73594658950392	-211.18991384656061	151.0	0.0	1057	124726
-0.9593287	45.65772104263306	118	-167.49368027582003	36.650721121426976	-100.51062980888098	-214.93662768242513	151.0	0.0	1057	125783
-0.8191799	46.09057402610779	119	-175.95214506288153	45.81695260368407	-96.17425605947832	-244.282599000964	151.0	0.0	1057	126840
-0.7440597	46.47968626022339	120	-244.30102957567007	49.45850902669477	-196.4800709834687	-348.3877661526032	151.0	0.0	1057	127897
-0.83852196	46.84503889083862	121	-152.4277037002339	60.64198947049645	-63.535446501855446	-249.22634928509834	151.0	0.0	1057	128954
-0.9510159	47.224409341812134	122	-191.99277496629452	52.058457696897975	-101.61447843781323	-276.6655423297202	151.0	0.0	1057	130011
-0.7669068	47.5905921459198	123	-155.67673548867924	42.23715904381825	-84.78304193788841	-226.74892788412114	151.0	0.0	1057	131068
-0.9769779	47.983752727508545	124	-227.87809233295704	87.87957580498467	-109.45490430094016	-405.58087516979015	151.0	0.0	1057	132125
-0.8015691	48.351776361465454	125	-176.3590828209244	73.32962440906613	-85.54263661575271	-302.4827179697916	151.0	0.0	1057	133182
-1.0202762	48.74012088775635	126	-132.24998390395578	47.21012712948974	-46.69641180553674	-177.86934057144418	151.0	0.0	1057	134239
-1.1089467	49.094531536102295	127	-175.888505223013	43.937263211617	-100.13285152603035	-232.47863808245046	151.0	0.0	1057	135296
-0.6159463	49.4444694519043	128	-166.37722980837566	45.5236660186762	-88.11017392105225	-245.34782486533274	151.0	0.0	1057	136353
-1.0927117	49.795658349990845	129	-166.26276440757565	56.31429479150266	-92.74380306274472	-274.9507162748177	151.0	0.0	1057	137410
-0.8488278	50.1381196975708	130	-186.535641464634	34.74166024704597	-133.84720034482348	-253.34814411015498	151.0	0.0	1057	138467
-0.9776164	50.50019145011902	131	-186.17957753925924	37.89358426625853	-130.37191890116318	-251.9541465383155	151.0	0.0	1057	139524
-0.8090293	50.85040879249573	132	-153.47205032375993	32.963753605706884	-95.90760797412055	-204.05473491549992	151.0	0.0	1057	140581
-0.7546572	51.2064950466156	133	-154.19094675072645	54.96948001835761	-81.42634343701299	-233.69585794056573	151.0	0.0	1057	141638
-0.45316365	51.58660936355591	134	-142.33665579128228	69.5519095349179	-17.480933120230176	-222.1213214310826	151.0	0.0	1057	142695
-0.57953185	52.091660022735596	135	-182.22507281745425	20.6601032671692	-153.40502779574882	-209.30451948408614	151.0	0.0	1057	143752
-0.5419245	52.50419497489929	136	-171.9086990938587	40.728213955642225	-123.24333359109244	-227.6719619069454	151.0	0.0	1057	144809
-0.63666195	53.180482149124146	137	-157.27215614385688	45.45341080465777	-99.19927894908696	-223.7215526001567	151.0	0.0	1057	145866
-1.0366579	54.02272367477417	138	-183.16599151856798	21.260600866037354	-145.43314816879743	-213.61468516371752	151.0	0.0	1057	146923
-0.87597215	54.56387662887573	139	-160.25687688492715	50.01020117829551	-86.39300808400718	-234.156479081935	151.0	0.0	1057	147980
-0.87951183	55.051193952560425	140	-147.54652225918716	34.84518972889336	-84.8582417753789	-200.31817096979984	151.0	0.0	1057	149037
-0.78742254	55.724600315093994	141	-161.92367156023525	45.28606513769771	-103.20568746735336	-231.47475914027686	151.0	0.0	1057	150094
-0.57743526	56.485355854034424	142	-150.46353312540302	48.152282832169405	-99.04536854496294	-222.2713410428454	151.0	0.0	1057	151151
-0.815408	57.287084341049194	143	-205.57604248067045	37.05193821918852	-153.29097062976223	-272.8400580467261	151.0	0.0	1057	152208
-0.63333654	58.05825614929199	144	-173.85950633941084	50.4008189780235	-110.36416441569676	-253.99130154408724	151.0	0.0	1057	153265
-0.7645512	58.8339638710022	145	-119.50877325014933	71.39434425393932	31.039295073515824	-223.22851190167796	151.0	0.0	1057	154322
-0.7757771	59.23596215248108	146	-147.8011710078384	48.58104561690711	-41.007270525612334	-205.20606358382574	151.0	0.0	1057	155379
-0.70123833	59.63463354110718	147	-142.849384220922	65.15661348691592	-30.707997653514916	-250.8108825652726	151.0	0.0	1057	156436
-0.55309623	60.01408290863037	148	-132.6876253564996	53.827966452815815	-50.079259176349254	-213.4836783661241	151.0	0.0	1057	157493
-0.9319827	60.37007427215576	149	-162.08067844321926	47.267935899189894	-104.3689740770711	-245.93564349001824	151.0	0.0	1057	158550
