OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.89566207	10.70469355583191	35	-389.38779409182354	105.35590799281812	-239.21462949695822	-499.3938339881721	151.0	0.0	755	27180
-0.99040437	10.965275526046753	36	-393.7661563369519	28.713774745289573	-340.3172202637462	-425.67908360406005	151.0	0.0	755	27935
-0.7726061	11.234796524047852	37	-263.89854568193243	34.82228134425223	-211.63744957505116	-310.9007492733619	151.0	0.0	755	28690
-1.1701679	11.50522255897522	38	-405.1601225818784	74.17827277503123	-288.0166604233028	-521.2637096769895	151.0	0.0	755	29445
-0.769549	11.768682956695557	39	-366.4421101959032	104.07275140822352	-227.76842620971564	-525.3317631445252	151.0	0.0	755	30200
-1.3552675	12.036863088607788	40	-375.2987135899983	71.88304175231286	-292.59478108508824	-489.7302098752972	151.0	0.0	755	30955
-0.95112216	12.300159931182861	41	-412.9462175766794	74.50006324025802	-284.8940362296896	-495.7565189681031	151.0	0.0	755	31710
-1.0314186	12.559333086013794	42	-342.2823624771205	105.19456133700933	-157.1086140750851	-468.2018807643715	151.0	0.0	755	32465
-0.8624696	12.823626041412354	43	-337.7860867625062	46.575513999312534	-273.4980570651133	-392.036988984535	151.0	0.0	755	33220
-1.0075293	13.08891224861145	44	-406.62454717929734	60.630334562769306	-304.6864537520861	-476.98113944797353	151.0	0.0	755	33975
-1.137474	13.357330322265625	45	-356.84558404634316	73.84691198107473	-231.68980148579882	-419.88366342578706	151.0	0.0	755	34730
-1.106248	13.618489742279053	46	-334.1174665513384	42.41718982898049	-273.72222714784647	-395.86012119850204	151.0	0.0	755	35485
-1.0687325	13.885229349136353	47	-271.7854595048231	64.17783741543371	-152.69320391587428	-337.26708860747857	151.0	0.0	755	36240
-1.0322406	14.153191089630127	48	-336.76203442692156	50.693562429975934	-263.7861588713132	-422.61852627658493	151.0	0.0	755	36995
-1.0321412	14.41870665550232	49	-341.1255522932478	64.9355364047974	-255.44537034414648	-431.5237464396269	151.0	0.0	755	37750
-1.1965382	14.68953537940979	50	-375.00871736646525	72.28644857724235	-317.3803140799468	-517.1753131479009	151.0	0.0	755	38505
-0.85592747	14.955840349197388	51	-303.5011277005448	63.18698051208736	-243.53916294346854	-401.9125926261717	151.0	0.0	755	39260
-1.0921466	15.22580885887146	52	-374.2558708139827	62.02403449870924	-316.50228947260763	-460.3610036227145	151.0	0.0	755	40015
-0.7471309	15.488539934158325	53	-283.5212691384901	102.4514226418149	-145.3757272373971	-385.5624719135323	151.0	0.0	755	40770
-0.7639678	15.761583089828491	54	-307.5411656318385	75.48748248050248	-234.2751933927405	-453.09457551836863	151.0	0.0	755	41525
-0.9606636	16.025763511657715	55	-305.0186164381853	65.20334303967476	-188.016684321098	-370.75965760353256	151.0	0.0	755	42280
-0.86437625	16.298418283462524	56	-288.95928981098734	91.80338571209522	-112.05642020965817	-364.7417456130812	151.0	0.0	755	43035
-1.0953302	16.56261396408081	57	-332.67812898161935	70.1747796088229	-231.93853512489858	-449.4750701616158	151.0	0.0	755	43790
-1.0447584	16.828919887542725	58	-303.8060079812916	40.95662452624633	-226.68827491040156	-345.7804869850293	151.0	0.0	755	44545
-0.8625155	17.09256386756897	59	-278.1701368556204	37.68340714742539	-231.06658388041672	-333.43500762593555	151.0	0.0	755	45300
-0.7958598	17.358692407608032	60	-304.6821525187545	52.32798703317886	-234.76651052485306	-361.01805627476665	151.0	0.0	755	46055
-1.2766906	17.624263525009155	61	-307.045392310042	84.20286600656677	-178.26757642372488	-394.7339272472084	151.0	0.0	755	46810
-1.0390829	17.89133095741272	62	-269.25782275548556	44.32732313692467	-208.72676583437215	-337.1939062529889	151.0	0.0	755	47565
-1.2231437	18.157122135162354	63	-305.2090593029799	30.875479552889548	-244.7359066465122	-327.59207674315985	151.0	0.0	755	48320
-0.6636966	18.41987180709839	64	-260.2475077002474	57.23363638366508	-146.50422629649043	-297.71406080660097	151.0	0.0	755	49075
-1.2805438	18.67827296257019	65	-313.21419373804537	38.04600723467078	-256.98092383667307	-370.3353369909091	151.0	0.0	755	49830
-1.133276	18.934727668762207	66	-301.346316778479	26.34276976910656	-255.8905296291639	-334.46249415891646	151.0	0.0	755	50585
-0.8320336	19.199445724487305	67	-274.87422550749193	37.098742131614515	-223.38286893321606	-335.99857900940526	151.0	0.0	755	51340
-0.39448634	19.471389055252075	68	-268.9832321521435	48.01047538483307	-201.2467234439167	-330.38410758993996	151.0	0.0	755	52095
-0.86429113	19.733582735061646	69	-285.24252853454857	54.94516767247983	-219.8808646912418	-361.9682230200823	151.0	0.0	755	52850
-1.1864554	20.00106191635132	70	-281.726111354683	32.72583542363711	-243.9940156186725	-341.2046234472441	151.0	0.0	755	53605
-1.1616101	20.264177322387695	71	-281.86565853484757	41.559457671812254	-229.39597366045984	-335.1529204744308	151.0	0.0	755	54360
-0.8338639	20.53629422187805	72	-215.25481996227967	61.78985731646197	-140.00780118828095	-318.1905945735151	151.0	0.0	755	55115
-0.8680617	20.80651831626892	73	-266.70265958268686	67.08762495932979	-191.3345638190645	-366.61733372149615	151.0	0.0	755	55870
-0.6675041	21.071321725845337	74	-232.8800514536445	47.12666140395833	-158.60755664872792	-285.5754877534168	151.0	0.0	755	56625
-1.0856904	21.34078288078308	75	-244.6163193113548	59.512108424382866	-155.98333665133887	-342.6646013898745	151.0	0.0	755	57380
-1.0778451	21.604373931884766	76	-183.26842257908112	87.65387107351863	-33.76119034865522	-300.7142243125565	151.0	0.0	755	58135
-1.0389152	21.87097406387329	77	-282.5657894308232	64.61997172538824	-163.59890719210847	-341.50507456963055	151.0	0.0	755	58890
-0.8199286	22.126949787139893	78	-247.66117241193857	66.85327085042647	-177.19847594704498	-371.34602633899283	151.0	0.0	755	59645
-0.90161747	22.393247842788696	79	-190.6901828129952	95.2779628968755	-73.69673284958553	-357.14490025870134	151.0	0.0	755	60400
-0.63840795	22.65471601486206	80	-224.8143531218193	65.70694802047488	-137.6781402724783	-326.2013853230474	151.0	0.0	755	61155
-1.0832589	22.921175956726074	81	-262.2054863823711	44.74423713580973	-196.56518990859283	-330.89255013645186	151.0	0.0	755	61910
-0.8351231	23.18014407157898	82	-266.1166160179338	36.60043677106678	-194.6527882637585	-295.8868715706798	151.0	0.0	755	62665
-1.0136255	23.44059991836548	83	-243.79216898516074	77.90315006532555	-103.41858981804265	-326.4798187569257	151.0	0.0	755	63420
-0.8479515	23.70901370048523	84	-184.2825713629687	62.27733553182652	-83.84617179727665	-249.43779355807715	151.0	0.0	755	64175
-0.77389544	23.97042465209961	85	-317.2586419733118	57.23597922124072	-222.52930877238109	-402.1789545482077	151.0	0.0	755	64930
-0.58179045	24.243683099746704	86	-211.97171468504285	58.34696427878821	-132.03478910345297	-290.40568672726164	151.0	0.0	755	65685
-0.91447145	24.500247716903687	87	-264.38119640780144	34.19357354277899	-209.9844184343355	-308.13483696267537	151.0	0.0	755	66440
-0.72344774	24.76614546775818	88	-237.8348791259567	35.009829480257714	-207.49553959044044	-305.6768585701252	151.0	0.0	755	67195
-0.80562073	25.029402256011963	89	-258.93053254237094	61.17354061518669	-201.41000833381713	-360.22415860367516	151.0	0.0	755	67950
-0.9399471	25.298659563064575	90	-233.33304451493677	42.97411803937617	-179.7167088073662	-284.1416404380793	151.0	0.0	755	68705
-0.9672531	25.57190465927124	91	-206.60049354307057	92.39955901471376	-118.46605095718394	-360.6695617609409	151.0	0.0	755	69460
-0.97382325	25.841196537017822	92	-255.0875156827571	35.1293545503628	-207.69916501210858	-291.13456354217624	151.0	0.0	755	70215
-0.88155323	26.13774609565735	93	-203.47578713870416	57.11822114533816	-99.66484803652634	-260.7895788126869	151.0	0.0	755	70970
-0.95941323	26.409799814224243	94	-219.66252775107213	48.379687635746166	-152.13532354758348	-267.12034484868275	151.0	0.0	755	71725
-0.7047523	26.70563054084778	95	-230.92922387833264	39.045356156969994	-195.7285641619031	-294.9610805489807	151.0	0.0	755	72480
-0.6011059	26.9914288520813	96	-189.02885699228233	41.79242130494762	-106.63632601060421	-221.742186638314	151.0	0.0	755	73235
-0.9739535	27.27424931526184	97	-169.8243135661729	28.260124208999105	-124.79189531489088	-203.10273074091077	151.0	0.0	755	73990
-1.1189792	27.561142921447754	98	-203.9197499749978	61.654470272664625	-138.06068160487555	-294.8096125274016	151.0	0.0	755	74745
-0.67771333	27.832059621810913	99	-219.26986848230143	62.30297342060065	-101.48422930302203	-264.3815566149631	151.0	0.0	755	75500
-1.1061792	28.11086893081665	100	-218.81933403493449	63.010620460050724	-125.04678150412144	-320.8959317765922	151.0	0.0	755	76255
-0.88957804	28.520806550979614	101	-226.12173644331065	68.16488033909256	-166.52734268932213	-350.28991303385624	151.0	0.0	755	77010
-1.0225204	28.817184925079346	102	-199.50764606480226	46.125908026396324	-148.37610448972794	-272.09555111936186	151.0	0.0	755	77765
-0.76575613	29.074281454086304	103	-217.1792072643369	71.68160579667017	-110.4494875606675	-330.087508762535	151.0	0.0	755	78520
-0.6387243	29.34011745452881	104	-185.2414441071915	51.35399912722554	-117.75657111861204	-273.3231135720901	151.0	0.0	755	79275
-0.9292771	29.606364727020264	105	-228.4584872900125	24.2570538276156	-188.69402158818474	-262.9519240039343	151.0	0.0	755	80030
-0.90746075	29.87129044532776	106	-203.49291537431245	26.5423832528315	-164.11009089403237	-242.04513316501993	151.0	0.0	755	80785
-0.9445039	30.135541677474976	107	-247.58587834285146	42.053446124649	-198.95201864319762	-301.3806526052	151.0	0.0	755	81540
-0.67236763	30.402523517608643	108	-196.34671621534048	47.052743916745335	-115.76364208934459	-237.93114352055994	151.0	0.0	755	82295
-1.0561986	30.667618989944458	109	-161.96214276295888	20.39767987450223	-147.32090298025787	-201.47230439939048	151.0	0.0	755	83050
-1.1702787	30.935002088546753	110	-203.75958297668845	9.85423891226707	-184.48482529392317	-210.63819132718587	151.0	0.0	755	83805
-1.1519536	31.422258615493774	111	-218.51720147992	24.872289216141724	-182.10035964265467	-257.4521923153	151.0	0.0	755	84560
-0.7303573	31.872782468795776	112	-190.4371031978539	50.38524497277077	-117.77376819814992	-257.1984334835679	151.0	0.0	755	85315
-0.72224146	32.14892601966858	113	-195.9741109872554	25.631549807058324	-162.2001297403337	-228.50979776199244	151.0	0.0	755	86070
-0.74349016	32.42418932914734	114	-190.7898862683458	57.70925727365358	-111.48126323242508	-263.94438528436217	151.0	0.0	755	86825
-1.2129095	32.74750590324402	115	-194.36466332613332	44.22130735903651	-110.72684967579166	-238.24216829925768	151.0	0.0	755	87580
-1.1231021	33.050195932388306	116	-119.34426595732491	51.06963974212072	-68.22213838239176	-191.5470784439985	151.0	0.0	755	88335
-1.3608534	33.33193111419678	117	-159.5466646233694	31.90436432512678	-114.19324154956792	-199.4355947665136	151.0	0.0	755	89090
-0.7750365	33.66536545753479	118	-136.68825159096073	66.25809125446646	-56.079796157640416	-254.7990964725355	151.0	0.0	755	89845
-0.7939736	33.93468236923218	119	-203.1406101136833	34.40282199402752	-157.17303537825092	-242.13577361037224	151.0	0.0	755	90600
-0.9699482	34.223788022994995	120	-179.9541265072306	30.33447301477432	-145.19028877629836	-217.0095909500285	151.0	0.0	755	91355
-0.84526277	34.524697065353394	121	-191.70422600935152	35.71721663538187	-140.7586198119484	-248.93364517760335	151.0	0.0	755	92110
-0.62214106	34.860485315322876	122	-157.63165271124583	75.48520705910806	-25.851315769435747	-230.52833985789715	151.0	0.0	755	92865
-0.9365903	35.20932674407959	123	-129.5982437260679	69.19230944462034	-47.71482915435446	-256.2346214820597	151.0	0.0	755	93620
-0.6669204	35.52163505554199	124	-173.5142129118108	63.56585787109319	-91.27906249653932	-252.01818304556767	151.0	0.0	755	94375
-0.66461116	35.85432147979736	125	-146.39040795054294	112.62130203706896	-14.00548720316382	-309.86831638315596	151.0	0.0	755	95130
-0.5147187	36.12859320640564	126	-168.2796387375841	75.91201329012951	-27.702453492081098	-237.09902119964764	151.0	0.0	755	95885
-0.9928386	36.40432095527649	127	-217.2396648976191	42.033158584500306	-173.12662783955847	-297.2232992640279	151.0	0.0	755	96640
-0.45423612	36.722360610961914	128	-173.0866111116421	69.20458239907035	-71.49973982461489	-256.28660958865925	151.0	0.0	755	97395
-0.83496773	37.152783155441284	129	-166.76500799452322	25.93013278224292	-117.39404709473068	-187.70142975728356	151.0	0.0	755	98150
-1.0950952	37.41980218887329	130	-195.82930911539543	26.865237198259635	-152.9164359792703	-229.11569082762543	151.0	0.0	755	98905
-0.718182	37.692179441452026	131	-134.4878093229546	9.861657159230095	-124.57944109171638	-149.19950437761702	151.0	0.0	755	99660
-0.7638294	37.957587480545044	132	-147.43837760562099	52.84999870224128	-101.98067265006176	-249.8546742798623	151.0	0.0	755	100415
-0.99946654	38.34969210624695	133	-174.06541243063072	50.624943921349455	-81.18927815435896	-223.7568271529563	151.0	0.0	755	101170
-0.7092462	38.86019253730774	134	-203.86734266404721	27.963380609086272	-161.69314450837362	-236.13271575364152	151.0	0.0	755	101925
-0.69471365	39.52049541473389	135	-140.4904139599125	39.56980076667468	-67.10247177706893	-172.85903500420875	151.0	0.0	755	102680
-0.5982507	39.83081412315369	136	-174.63060132102507	54.83745315181186	-99.75825409205467	-242.54413904681422	151.0	0.0	755	103435
-0.7974201	40.17162775993347	137	-163.8393589395152	40.19035909621325	-122.04854308963503	-228.84568789104134	151.0	0.0	755	104190
-0.69633585	40.523277044296265	138	-129.49837150344405	108.68037217734334	76.42561245303754	-215.64237397922614	151.0	0.0	755	104945
-0.7692058	40.9081449508667	139	-101.65893248485955	19.527983539497733	-70.39561476859373	-128.55070475253297	151.0	0.0	755	105700
-0.607441	41.25353527069092	140	-140.8248244125984	48.90404865989313	-73.49268771643753	-196.5160220705061	151.0	0.0	755	106455
-0.9612331	41.65552568435669	141	-186.4017982615541	28.642540008783406	-164.41307066818266	-242.66292539300503	151.0	0.0	755	107210
-0.64805615	42.101027965545654	142	-94.65996722826279	36.91240951747409	-31.79398952519596	-135.14305443008618	151.0	0.0	755	107965
-0.660383	42.61561965942383	143	-106.79684345862233	74.8294645571115	8.111083488827504	-223.55838454286723	151.0	0.0	755	108720
-0.5430026	42.97253060340881	144	-132.15906511161813	32.27959755673998	-78.79190334689466	-163.24364865643477	151.0	0.0	755	109475
-0.4743453	43.38687324523926	145	-141.69041599669313	27.641115780701803	-109.64850165372107	-186.35700305988405	151.0	0.0	755	110230
-0.6173252	43.760313272476196	146	-115.69095932256258	65.45474071044531	-21.97256348177021	-217.65431311071848	151.0	0.0	755	110985
-0.6215934	44.08864164352417	147	-137.42848353964914	41.64436982006884	-70.2885070458491	-192.28146880090372	151.0	0.0	755	111740
-0.70992434	44.38768219947815	148	-129.69538685321913	31.701958399928962	-105.99558041026897	-190.35194805621103	151.0	0.0	755	112495
-0.81300265	44.751057147979736	149	-142.36343732474762	31.413632231705535	-110.58903754796327	-182.29622832424795	151.0	0.0	755	113250
