OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.1405605	16.042627811431885	21	-761.9869989002901	39.726069001705206	-696.0920944567056	-810.6191416113769	301.0	0.0	2107	46354
-1.1723102	16.73829436302185	22	-813.5911494029953	110.72404239736777	-645.8015462334731	-978.3963741536327	301.0	0.0	2107	48461
-1.0779524	17.42983388900757	23	-721.0687216967239	144.258331559484	-483.83137642391455	-1000.5212585956936	301.0	0.0	2107	50568
-0.91613686	18.09325933456421	24	-762.1422505357752	100.48984909299412	-576.8932340807703	-896.3452116057762	301.0	0.0	2107	52675
-0.9965809	18.777389526367188	25	-766.4393573776628	64.20164866543575	-684.494431532805	-880.2237378866901	301.0	0.0	2107	54782
-0.9581846	19.47190022468567	26	-757.131846449373	93.67794272567029	-537.6292031421822	-837.8272274723531	301.0	0.0	2107	56889
-1.1006459	20.158993005752563	27	-792.5643504999114	54.36251302860581	-715.7210687273521	-848.307182265836	301.0	0.0	2107	58996
-0.85874623	20.857750415802002	28	-687.805930241034	84.99078699622596	-530.3003264556473	-793.6350144836165	301.0	0.0	2107	61103
-1.0971252	21.530122756958008	29	-725.3190182187149	68.9240451927042	-655.3358470391804	-842.5434299249353	301.0	0.0	2107	63210
-1.0100256	22.19141149520874	30	-685.4130988981566	72.5062522747888	-577.0578805687331	-823.1450076858171	301.0	0.0	2107	65317
-1.0893987	22.884443521499634	31	-716.1579533372361	95.23236612724313	-540.3667922764548	-828.3249053367479	301.0	0.0	2107	67424
-1.0936246	23.563948154449463	32	-675.135182719735	112.26773193445369	-437.56205370374346	-796.299535523337	301.0	0.0	2107	69531
-1.2477707	24.233288049697876	33	-707.0622646651116	42.05596513255587	-610.0008786925646	-746.2742702564481	301.0	0.0	2107	71638
-0.84891164	24.93186092376709	34	-655.4855488592453	75.79142717134062	-534.2797389336725	-783.1248118645419	301.0	0.0	2107	73745
-1.0546042	25.634955883026123	35	-626.239315223834	97.86843636853418	-440.60144640183665	-791.2742826476394	301.0	0.0	2107	75852
-0.9893496	26.322468996047974	36	-654.9404396093954	40.86746205645313	-573.8462850301596	-690.7465885181729	301.0	0.0	2107	77959
-0.9878135	27.006500482559204	37	-624.9378638269299	111.22112850364734	-374.60855299150603	-731.8206513554894	301.0	0.0	2107	80066
-0.9802083	27.686506748199463	38	-663.8966891126837	82.15908967014342	-551.1475732285791	-791.09617792093	301.0	0.0	2107	82173
-0.9003483	28.36784076690674	39	-615.3468428076602	81.14768995666918	-482.00338451624384	-752.9788367376109	301.0	0.0	2107	84280
-1.1339813	29.056363105773926	40	-608.823081640393	107.90998130026387	-397.3022638960108	-740.6185361662772	301.0	0.0	2107	86387
-1.1497569	29.74741268157959	41	-591.3857573913657	123.02741249413555	-349.57440636568424	-711.6928254917323	301.0	0.0	2107	88494
-0.99241716	30.448708295822144	42	-652.9833270293423	65.33691899599509	-512.8853464822951	-741.6517168757741	301.0	0.0	2107	90601
-0.91109806	31.117977619171143	43	-593.8192013025957	76.79616915230635	-429.424973153892	-695.2783189735248	301.0	0.0	2107	92708
-0.8318715	31.784584045410156	44	-608.1357800278893	46.90434448490094	-536.2765285508958	-687.6754724564958	301.0	0.0	2107	94815
-1.1041248	32.43966555595398	45	-649.0500063604941	88.20251440563504	-528.1265798280713	-801.7632918244012	301.0	0.0	2107	96922
-0.82587564	33.11867713928223	46	-579.2072348887988	72.10040822358	-462.83118383586816	-675.3926709441698	301.0	0.0	2107	99029
-0.92492455	33.801045656204224	47	-518.2533126709166	76.74895380888951	-389.514076360351	-620.2082610717785	301.0	0.0	2107	101136
-0.6542333	34.46921110153198	48	-566.9865794788055	66.39635055229492	-436.09792289782365	-640.6382256072841	301.0	0.0	2107	103243
-0.8389385	35.14361596107483	49	-619.5868925388943	87.44318375736476	-491.536337486535	-770.4368744844796	301.0	0.0	2107	105350
-0.95307654	35.81360483169556	50	-534.2237772562543	82.00143949060121	-384.56670374700195	-631.5795319988467	301.0	0.0	2107	107457
-0.7820067	36.49538612365723	51	-528.4444528225445	49.64495042982174	-471.1701474430197	-633.0565294845572	301.0	0.0	2107	109564
-0.7015696	37.16388654708862	52	-514.1773562555775	36.18698078103702	-478.5420883513956	-564.1296891013071	301.0	0.0	2107	111671
-0.74375755	37.85290336608887	53	-474.33693557986754	67.34424713387435	-362.58790775573937	-563.3288688805089	301.0	0.0	2107	113778
-1.0398577	38.53114151954651	54	-530.3857112750302	36.99286624652925	-465.1045483503941	-580.3033713562247	301.0	0.0	2107	115885
