OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.16812024	360.644180059433	47	-15.289776197836648	34.91227808192964	76.75546372220283	-103.40206864842165	151.0	0.0	20083	963984
-0.18004704	367.8970556259155	48	-13.92833683419772	35.2536769005321	71.07095035197551	-105.05986443415927	151.0	0.0	20083	984067
-0.13799016	375.166640996933	49	-14.439756723629351	34.853885058130054	88.1778155836855	-96.92049718909084	151.0	0.0	20083	1004150
-0.18742737	382.4149785041809	50	-15.665192924299705	33.680128547850906	94.66431844997058	-90.88477328946033	151.0	0.0	20083	1024233
-0.17778689	389.6201710700989	51	-15.876651685091963	27.038268678545112	64.74923714478533	-79.15528429001088	151.0	0.0	20083	1044316
-0.15907307	396.9531819820404	52	-13.967378709917167	34.42152834682243	75.79915543395916	-92.85022530619808	151.0	0.0	20083	1064399
-0.1828528	404.226838350296	53	-11.248861818535678	33.28730418094672	80.08272951993018	-77.62765449294767	151.0	0.0	20083	1084482
-0.16448358	411.50619769096375	54	-10.6482001206246	31.9105611571814	72.3992010152347	-88.48351596495212	151.0	0.0	20083	1104565
-0.12153245	418.7777862548828	55	-9.188821085071678	34.60307104644767	71.76311626930409	-159.80525209163244	151.0	0.0	20083	1124648
-0.16025311	426.07576274871826	56	-10.84946809117098	32.17614693384858	68.53620923071387	-92.55889095471157	151.0	0.0	20083	1144731
-0.16393068	433.3620460033417	57	-7.6084851488423855	32.62796878336175	70.39219021647806	-88.61443022086512	151.0	0.0	20083	1164814
-0.15765819	440.62233781814575	58	-6.683541929512814	33.18176898893968	76.80448563176678	-72.92568442438554	151.0	0.0	20083	1184897
-0.14966026	447.8885614871979	59	-16.992689819692735	31.894228294737918	81.02453999456064	-118.77804651914963	151.0	0.0	20083	1204980
-0.11640819	455.09461092948914	60	-5.914668179813666	34.10048095794105	107.21077873018262	-99.27770784431323	151.0	0.0	20083	1225063
-0.11916697	462.4438467025757	61	-9.589127018334242	29.577523892411378	72.44446532010781	-86.93245482036396	151.0	0.0	20083	1245146
-0.15364724	470.64570474624634	62	-8.982790052856101	28.936538075502884	110.31937299435924	-85.80918185123537	151.0	0.0	20083	1265229
-0.11896708	481.40448093414307	63	-12.864125078933784	31.690155336084672	64.8301973949834	-90.50235724648108	151.0	0.0	20083	1285312
-0.13053054	494.1407895088196	64	-5.718398598555082	31.102851316617198	90.26991012890781	-83.0246162475607	151.0	0.0	20083	1305395
-0.13663194	502.66718006134033	65	-4.509894384713844	31.086502790537075	66.22417449751683	-104.69338862135102	151.0	0.0	20083	1325478
-0.13299175	515.1154193878174	66	-4.503312837927726	30.900152046826275	71.38712433300003	-75.7579060505997	151.0	0.0	20083	1345561
-0.14298779	525.6557557582855	67	-12.047174593179212	29.296755514279177	72.97703334804098	-96.3212550540549	151.0	0.0	20083	1365644
-0.11464663	535.0739724636078	68	-5.840798634722944	28.513093269449506	69.73939887532397	-62.13252731125522	151.0	0.0	20083	1385727
-0.11289062	545.3265407085419	69	-11.546705094546116	31.458622466573146	71.20201461475631	-126.149769178366	151.0	0.0	20083	1405810
-0.118994735	552.7871322631836	70	-10.823240469649875	30.11071398411465	80.74041782506433	-94.47956443092369	151.0	0.0	20083	1425893
-0.11389896	561.1470375061035	71	-4.683924682121952	30.67057461594379	69.22827399502273	-76.13285487038115	151.0	0.0	20083	1445976
-0.108146615	570.2416834831238	72	-2.2025961670263183	27.148845905226025	76.06141172796899	-68.02647057959663	151.0	0.0	20083	1466059
-0.101801574	578.1439926624298	73	-5.2920416062697155	26.699549290053927	76.16465472361435	-72.52189433555614	151.0	0.0	20083	1486142
-0.104693405	586.9991641044617	74	-4.709287694009024	27.77392539168319	65.16132281165997	-78.8299875053513	151.0	0.0	20083	1506225
-0.113534145	594.3879709243774	75	-0.8200731414030386	23.95482204765443	60.88300301026278	-73.83943240282835	151.0	0.0	20083	1526308
-0.11242582	601.682829618454	76	4.988500225828477	29.789983478297913	78.49621463688365	-84.50575900212539	151.0	0.0	20083	1546391
-0.11472588	608.9379553794861	77	4.383806840476918	28.418068949112513	77.51382258846341	-56.34942834207955	151.0	0.0	20083	1566474
-0.12667142	616.2529833316803	78	0.48510273452928415	31.177651550723468	68.78109697097219	-93.61685425197066	151.0	0.0	20083	1586557
-0.100246675	626.2015156745911	79	2.6828269149124795	27.915134343995323	71.07424036474062	-61.012633326975674	151.0	0.0	20083	1606640
-0.08446548	635.4093465805054	80	5.252425131756276	29.509498678117836	61.31488926211408	-67.28319904600895	151.0	0.0	20083	1626723
-0.07946928	644.566992521286	81	5.881722165855717	28.193016266383413	83.00899851155143	-58.797153678478765	151.0	0.0	20083	1646806
-0.085468374	653.741418838501	82	8.61068099717476	31.246160847329378	73.42882217773001	-66.61606073702414	151.0	0.0	20083	1666889
-0.105675876	662.6714909076691	83	7.33956122716589	32.73590687216869	74.43201096721117	-62.823044456479835	151.0	0.0	20083	1686972
-0.07956527	672.1805369853973	84	15.750924370518817	32.502839039590874	92.03935309960784	-86.35566700879178	151.0	0.0	20083	1707055
-0.06552529	681.4038755893707	85	14.266877855829792	31.761524277733788	95.05570550543614	-69.8311597635243	151.0	0.0	20083	1727138
-0.096354604	690.5999927520752	86	12.870507175881102	34.70110346102263	110.56110281619314	-97.289033404085	151.0	0.0	20083	1747221
-0.06295375	699.7879710197449	87	12.504661117509283	30.198432038574694	83.94262997627624	-64.70087475155017	151.0	0.0	20083	1767304
-0.09296367	708.9844801425934	88	14.782074414587134	32.473715529013376	98.12265882775398	-75.49845540407507	151.0	0.0	20083	1787387
-0.0768597	718.372067451477	89	11.253779070716467	31.605327846326496	75.81507329538235	-84.31743499594106	151.0	0.0	20083	1807470
-0.06631614	726.5343291759491	90	16.247420085767896	25.69340341499329	72.19473893743786	-48.82634414915288	151.0	0.0	20083	1827553
-0.09093242	733.8935627937317	91	13.533663360599986	33.18220279406653	106.35739131558927	-69.32506040449583	151.0	0.0	20083	1847636
-0.102807604	741.2377707958221	92	13.117814883769622	30.41298892225475	82.7204468677768	-75.72978430817703	151.0	0.0	20083	1867719
-0.079777434	748.5142552852631	93	12.042886123469636	30.495945283716804	89.32897166873052	-93.61390434643914	151.0	0.0	20083	1887802
-0.07531991	755.7956874370575	94	11.587027358317993	29.712760084855088	88.79822467832238	-70.42983999326806	151.0	0.0	20083	1907885
-0.08818487	762.999716758728	95	14.323931138246586	30.045062381979424	106.59396573231356	-56.566788104113385	151.0	0.0	20083	1927968
-0.10248948	770.2586269378662	96	12.981600798576519	30.24472354888706	79.396169225351	-109.13423029661669	151.0	0.0	20083	1948051
-0.08135401	777.5075130462646	97	8.778750405663402	28.25906578805253	76.17142848041875	-62.878692320332746	151.0	0.0	20083	1968134
-0.07012299	786.0070252418518	98	12.286183801588932	31.824458427055742	112.72500215639664	-65.19976469176422	151.0	0.0	20083	1988217
-0.08442288	793.2517290115356	99	8.528906912834687	30.971596870709117	110.17161031195181	-59.04739400648478	151.0	0.0	20083	2008300
-0.061614726	800.5086526870728	100	11.036820913485471	30.053301193237665	86.91171782498816	-82.90395129752346	151.0	0.0	20083	2028383
-0.06917971	807.743310213089	101	8.732957925180708	28.408742679912994	64.93550676760341	-62.8252520870984	151.0	0.0	20083	2048466
-0.081900425	814.9666709899902	102	12.950487008271747	29.067594941187547	78.17195572461229	-79.35520188375371	151.0	0.0	20083	2068549
-0.05411645	822.2311503887177	103	15.51771219567602	35.32915516140344	113.45430418759719	-73.9724905271303	151.0	0.0	20083	2088632
-0.063851036	829.5349957942963	104	14.406707215374443	28.512645563000582	88.80570016620305	-61.745644828486	151.0	0.0	20083	2108715
-0.07008704	836.8086817264557	105	17.423792235093423	31.80808629889805	94.3098366608321	-81.25669390250707	151.0	0.0	20083	2128798
-0.087191515	844.0514874458313	106	18.762379701794405	31.58685126456452	97.6316337741389	-54.85020702441459	151.0	0.0	20083	2148881
-0.08675882	851.3641669750214	107	20.238405962880872	32.414807248804905	86.27768650008265	-81.18854104437048	151.0	0.0	20083	2168964
-0.07896458	858.6317992210388	108	20.609214815989176	28.13854294103391	81.37935180315186	-55.73456243281696	151.0	0.0	20083	2189047
-0.07255863	868.186363697052	109	22.58482460911221	31.184283917296785	97.7745042983666	-69.21167935495258	151.0	0.0	20083	2209130
