OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.0756147	79.5417218208313	40	-376.4312673253122	73.12062302612169	-205.82945534893534	-488.0610141639093	151.0	0.0	5134	210494
-0.9927146	81.3536376953125	41	-367.26217896892564	75.54289295660409	-151.46781210726962	-516.7170621529219	151.0	0.0	5134	215628
-0.9683976	83.4861855506897	42	-363.47759739479926	83.77524708449126	-182.83427546084295	-522.5456007639846	151.0	0.0	5134	220762
-1.0463438	86.181467294693	43	-346.5471007913755	57.776745656327414	-194.47655148306413	-469.99768745577944	151.0	0.0	5134	225896
-0.8386142	88.16951203346252	44	-363.27255023294754	74.58165672464048	-164.83986960488247	-521.2532404688261	151.0	0.0	5134	231030
-0.98703545	90.15536999702454	45	-348.50569534902303	75.86955050008129	-222.3228376708849	-488.32310834075497	151.0	0.0	5134	236164
-0.9624815	92.18427157402039	46	-334.82463556416633	76.63851192055122	-66.23498121840292	-464.2488942620134	151.0	0.0	5134	241298
-0.9749629	94.20139598846436	47	-347.6037449490745	80.3420496809765	-186.80692807926198	-523.3894642018163	151.0	0.0	5134	246432
-1.0657867	96.18644499778748	48	-355.0458824904291	71.20912505702209	-211.0190153309805	-531.0996647819629	151.0	0.0	5134	251566
-0.89606774	98.16279458999634	49	-340.1494992548994	76.58485114954993	-161.66864063553345	-516.4872965725604	151.0	0.0	5134	256700
-0.9983151	100.20199632644653	50	-338.0407260136371	75.96887782967457	-188.02813815392983	-529.9778211812056	151.0	0.0	5134	261834
-0.968494	102.21604371070862	51	-339.53566262036014	62.26974316618972	-173.1756465627538	-459.6762444680701	151.0	0.0	5134	266968
-0.98226464	104.21668720245361	52	-323.9084350733833	64.11278519849485	-162.27694486470915	-478.3230055259967	151.0	0.0	5134	272102
-0.9813777	106.79491543769836	53	-308.64638407575234	58.6301498016571	-214.5409559363413	-441.8900860614292	151.0	0.0	5134	277236
-1.0425915	109.34276056289673	54	-322.7330525049433	60.33334471613325	-204.96844905134708	-433.7736875758055	151.0	0.0	5134	282370
-0.95658547	111.14536094665527	55	-320.6218251322502	49.990670270204234	-243.33723700386645	-422.1875366261364	151.0	0.0	5134	287504
-0.98373216	113.15111541748047	56	-344.0368608503971	49.79954977904798	-214.91703538768022	-473.4647264885274	151.0	0.0	5134	292638
-0.90813977	116.6003909111023	57	-312.3611898630581	58.04433345603496	-190.2257523652765	-435.01520987954905	151.0	0.0	5134	297772
-0.9310034	118.78993582725525	58	-292.2443829566978	65.5248089968054	-186.52957488345163	-452.11609033311856	151.0	0.0	5134	302906
-1.0222582	121.01563143730164	59	-311.9335511048289	64.9177758031585	-146.9682537547701	-496.5608742882603	151.0	0.0	5134	308040
-1.1178882	123.25656700134277	60	-323.7523955068547	54.405035339342966	-196.4141697276185	-404.4781834269737	151.0	0.0	5134	313174
-0.8683121	125.33232474327087	61	-293.94065479015114	60.059103869516655	-152.23551575837533	-389.9666897135918	151.0	0.0	5134	318308
-1.0289077	127.29014015197754	62	-295.77025266420725	62.18036602493878	-150.07669139608907	-464.5163364144183	151.0	0.0	5134	323442
-0.9458926	129.32766318321228	63	-321.13122836365244	67.48425208689711	-180.91676885206283	-437.30919841765024	151.0	0.0	5134	328576
-0.9914209	131.44753432273865	64	-307.8034748770421	54.4918334081142	-197.28326264488624	-445.72116479306817	151.0	0.0	5134	333710
-0.97436494	133.25640630722046	65	-283.17428461460275	60.1517160940562	-175.74672355667462	-383.5376617963078	151.0	0.0	5134	338844
-0.83904016	135.26032876968384	66	-290.4438743575654	59.04894585721276	-135.25849212501697	-372.99310207242274	151.0	0.0	5134	343978
-0.9002394	137.1246292591095	67	-282.09762812662893	66.50991972584191	-115.79396790094555	-429.90274316094303	151.0	0.0	5134	349112
-0.94557065	138.96354794502258	68	-272.38001164646454	65.96064836514853	-125.83613533027906	-391.2579983150953	151.0	0.0	5134	354246
-0.83941483	140.9608438014984	69	-285.6506260302489	64.8561727729642	-108.50146250375167	-405.8214457698209	151.0	0.0	5134	359380
-1.0641694	142.84486961364746	70	-281.0226634587915	71.26555261950499	-136.40884903299892	-432.20488402691035	151.0	0.0	5134	364514
-0.9884326	144.624760389328	71	-267.7207277690331	76.38418672198834	-120.22964504103463	-473.3711647584311	151.0	0.0	5134	369648
-0.8712739	146.53471088409424	72	-260.57500153425616	47.74387109870253	-147.46329583538616	-348.8109632662278	151.0	0.0	5134	374782
-1.010709	148.27792263031006	73	-277.92770691656216	54.74856143670049	-170.79179503910203	-426.0507470395793	151.0	0.0	5134	379916
-0.9476378	150.39283561706543	74	-253.27646070115298	67.56987937113041	-74.489856456312	-411.7456740253964	151.0	0.0	5134	385050
-0.8418172	152.28778553009033	75	-236.49915841800114	84.46577584004118	-38.36918472103355	-378.1965931921726	151.0	0.0	5134	390184
-0.90159684	154.0602924823761	76	-243.52725140956153	60.280774078187164	-90.82555814288776	-350.99981894861094	151.0	0.0	5134	395318
-0.9242585	156.01516246795654	77	-261.66198394764535	76.14863403772604	-86.12793136239635	-414.4517998164389	151.0	0.0	5134	400452
-0.9283154	157.91999554634094	78	-261.03985103401817	64.6215489940434	-133.045112062462	-376.3493648775229	151.0	0.0	5134	405586
-0.9671649	159.8374855518341	79	-262.29318584994996	59.7465301633791	-142.53838932252725	-404.18128153982013	151.0	0.0	5134	410720
-0.97663546	162.03104710578918	80	-260.6507521834881	63.21333534575009	-127.33530833180492	-395.68907077838327	151.0	0.0	5134	415854
-0.87019366	164.59155988693237	81	-247.40204390069817	58.2302824062396	-142.6929449782329	-366.44184815538773	151.0	0.0	5134	420988
-1.0251985	166.69251561164856	82	-248.88191718182074	45.67905226774261	-152.08660725010475	-371.10970088739043	151.0	0.0	5134	426122
-0.9556439	168.8424654006958	83	-230.41748626482504	70.81053863456597	-26.151193539293878	-323.0924251514407	151.0	0.0	5134	431256
-0.8892275	170.79298520088196	84	-238.3121308164367	59.325832070102564	-67.1189627097942	-332.4649641950408	151.0	0.0	5134	436390
-0.8465234	172.4555549621582	85	-232.7592372408999	65.16968452280796	-68.92111900665927	-386.97261467685007	151.0	0.0	5134	441524
-1.0318832	174.1514949798584	86	-231.09018763158588	51.54539276932047	-122.70255730449946	-324.6262266413164	151.0	0.0	5134	446658
-0.96099687	175.79038095474243	87	-224.6382505996111	59.49018774016735	-119.30935812161357	-344.3848454568244	151.0	0.0	5134	451792
-0.8631278	177.45148015022278	88	-215.9480885423392	57.09308173218859	-81.76126623136281	-307.5897296192294	151.0	0.0	5134	456926
-0.8087833	179.12049293518066	89	-221.85212954601283	56.08642727243897	-129.34835019292436	-425.3943429559349	151.0	0.0	5134	462060
-0.8913338	180.7861611843109	90	-230.84855734440873	48.69797886740828	-135.06117549169397	-343.5302604494	151.0	0.0	5134	467194
-0.8212373	182.44557690620422	91	-222.77315123022444	58.62152836078026	-101.39656094154465	-358.9442344958243	151.0	0.0	5134	472328
-0.94725066	184.10155820846558	92	-219.75923603857657	67.18100848928542	-73.97904821489466	-337.12904251754173	151.0	0.0	5134	477462
-0.9374416	185.922865152359	93	-206.8697972181425	59.97389505058717	-98.16714959901815	-315.8989828220589	151.0	0.0	5134	482596
-0.8768974	187.67862963676453	94	-208.57448467110964	69.8571683269413	-92.5973793012798	-373.89023799637755	151.0	0.0	5134	487730
-0.98242104	189.3108344078064	95	-218.51447530526292	45.431114419655096	-126.35433516392796	-330.0095819851132	151.0	0.0	5134	492864
-0.8855317	190.92791843414307	96	-221.1092219593886	58.484176041661044	-116.13134687957165	-351.1012537494575	151.0	0.0	5134	497998
-0.95127934	192.54564714431763	97	-203.17318130706226	60.34687798582124	-43.11564343444253	-314.0766947815979	151.0	0.0	5134	503132
-0.8308224	194.18261194229126	98	-186.77038158183544	64.49851841393621	-53.96098624116645	-286.5643677215627	151.0	0.0	5134	508266
-0.8872942	195.83120775222778	99	-204.33044197390743	50.293165620555236	-78.86762409513027	-313.6625363657351	151.0	0.0	5134	513400
-0.82813615	197.44952297210693	100	-211.42318204352114	49.56182905986307	-78.30555171202559	-303.016062693613	151.0	0.0	5134	518534
-0.8818094	199.08746814727783	101	-216.478770584637	66.4746243138744	-75.61447394478624	-354.0697250811189	151.0	0.0	5134	523668
-0.8491259	200.72320318222046	102	-184.16334763475848	57.78676823665367	-49.13801312232209	-294.3245352731062	151.0	0.0	5134	528802
-0.9192393	202.36286997795105	103	-175.18165061127704	63.12976812803732	-21.12724938697768	-290.1684427807362	151.0	0.0	5134	533936
-0.8597268	203.97529077529907	104	-191.34850405979017	50.67541857910702	-52.55752940817317	-287.9074357310176	151.0	0.0	5134	539070
-0.90834606	205.59900665283203	105	-194.14096040436763	50.76757083869398	-91.4706072133014	-309.86702196377007	151.0	0.0	5134	544204
-0.9406317	207.2374656200409	106	-180.19974362079006	56.08351448974261	-93.49573632784696	-303.48044381182615	151.0	0.0	5134	549338
-0.81720525	208.91127157211304	107	-172.5848064972283	44.179353530685425	-93.42141531480343	-251.33013786632299	151.0	0.0	5134	554472
-0.8796649	210.55521321296692	108	-196.2673738684055	62.823029708788255	-65.5617752649157	-298.58760325891376	151.0	0.0	5134	559606
-0.95403886	212.19255423545837	109	-196.89968444905813	67.80422249875377	-12.673553243619457	-297.19514670947734	151.0	0.0	5134	564740
-0.7258334	213.85176968574524	110	-168.32642431684994	63.76431581558481	-2.3158649412945493	-288.4907387569535	151.0	0.0	5134	569874
-0.84428895	215.50537276268005	111	-187.84453488254263	67.61082287598512	-46.88494467374357	-297.17876007005214	151.0	0.0	5134	575008
-0.861805	217.1271276473999	112	-198.527981718444	64.07294219683739	-52.88536426547526	-366.8807163669593	151.0	0.0	5134	580142
-0.8562063	218.77157998085022	113	-195.96267185702004	58.97480497637306	-70.33315657307216	-339.7555454413392	151.0	0.0	5134	585276
-0.8552812	220.40380120277405	114	-184.68846736710478	51.00314905882111	-71.32451569572147	-268.5293595193085	151.0	0.0	5134	590410
-0.7835311	222.03345823287964	115	-179.37702023147884	64.61045134275287	-40.84862720618807	-361.93553312382676	151.0	0.0	5134	595544
-0.8406576	223.6771523952484	116	-171.82566229691835	65.29962329086334	14.536512615888888	-308.0414990184679	151.0	0.0	5134	600678
-0.7447551	225.27870440483093	117	-184.3571300979214	53.58246644513703	-66.8602177937558	-304.7387670156439	151.0	0.0	5134	605812
-0.77276725	226.90383076667786	118	-182.7010325597427	57.172500674593074	-57.24940483006283	-288.10465374500507	151.0	0.0	5134	610946
-0.9343373	228.5204713344574	119	-177.66925837460383	46.05051997731523	-64.54945157446093	-297.78286654588624	151.0	0.0	5134	616080
-0.8665972	230.14136242866516	120	-162.0669569994605	47.05978279710399	-37.12607024456171	-238.92684870001952	151.0	0.0	5134	621214
-0.79767203	231.77398467063904	121	-182.0287235996845	53.89627336195258	-35.29159750192649	-282.80319920419595	151.0	0.0	5134	626348
-0.8006788	233.44689559936523	122	-163.86576891617366	65.8223877391939	-8.843335485110032	-269.1133554739472	151.0	0.0	5134	631482
-0.77805746	235.13495922088623	123	-175.28855984734417	51.9770866333646	-63.11383548109844	-300.5065556644606	151.0	0.0	5134	636616
-0.7281298	236.7648549079895	124	-167.62114859714467	49.10077251382899	-66.23526569993211	-262.9127756718302	151.0	0.0	5134	641750
-0.66194135	238.63583302497864	125	-176.5916635463468	50.94626687663723	-77.48204669331557	-307.60466933254156	151.0	0.0	5134	646884
-0.72062796	240.6782124042511	126	-166.47874402716099	51.67528679891755	-56.38381385212321	-288.0130400190051	151.0	0.0	5134	652018
-0.8267351	242.47894477844238	127	-161.08988308933684	45.63499733814661	-18.797492224531183	-263.33375566158566	151.0	0.0	5134	657152
-0.9037579	244.10875272750854	128	-152.43356930605532	54.949231480329345	-50.9758634039265	-266.406764541897	151.0	0.0	5134	662286
-0.8950012	245.73509669303894	129	-174.85149266447104	40.94985316618438	-78.76380926152585	-270.694652319677	151.0	0.0	5134	667420
-0.86942816	247.35291934013367	130	-165.6898269162162	48.91742520967549	-55.30296226600845	-283.6554503285271	151.0	0.0	5134	672554
-0.7938444	248.96179580688477	131	-152.66262028441338	57.64737182815349	-52.42517566649575	-312.1901023918682	151.0	0.0	5134	677688
-0.7386716	250.59349179267883	132	-145.48635303379996	44.99642757139567	-45.519206563412226	-264.357458107251	151.0	0.0	5134	682822
-0.7516376	252.22764706611633	133	-137.9033204400758	48.3409512238701	-24.560617625174416	-234.02502203247374	151.0	0.0	5134	687956
-0.63255316	253.8692126274109	134	-142.65405455403115	64.23891824896127	74.89576140162171	-261.33413571933846	151.0	0.0	5134	693090
-0.8199963	255.51297163963318	135	-163.69986878654862	46.668430737867276	-73.04378993905081	-270.3712614472923	151.0	0.0	5134	698224
-0.7402187	257.12678718566895	136	-143.63735407121814	50.9935967401907	-20.590075952351313	-244.12992545642348	151.0	0.0	5134	703358
-0.8773405	258.7684323787689	137	-167.76857563281163	54.674994189650434	-30.73653337931423	-289.22207427559323	151.0	0.0	5134	708492
-0.6625108	260.4165904521942	138	-138.31432576539132	57.273056337902446	-18.282042643933952	-296.5077185669311	151.0	0.0	5134	713626
-0.94852406	262.0747346878052	139	-152.67683105620554	44.239257463927416	-63.108049367318365	-246.53996884063116	151.0	0.0	5134	718760
-0.80509627	263.72125577926636	140	-143.50963766781845	54.00307826792728	-44.17362320980017	-278.84987582902704	151.0	0.0	5134	723894
-0.7433303	265.3261659145355	141	-131.46820235066807	45.23879916442383	-15.447759791572869	-204.21536210329245	151.0	0.0	5134	729028
-0.7116388	266.97554874420166	142	-133.15761701119376	44.20215542935624	-57.5399072404513	-240.96193312971639	151.0	0.0	5134	734162
-0.8452452	268.6256248950958	143	-155.86211437975157	44.12361707682015	-58.65608428930042	-246.93180922370402	151.0	0.0	5134	739296
-0.7874234	270.35737919807434	144	-148.58232920676383	55.49669675468791	-41.11861731709409	-253.29178060841872	151.0	0.0	5134	744430
-0.58750564	271.99507665634155	145	-133.3171769419748	49.037624037898155	-22.781151238786563	-242.29949886670184	151.0	0.0	5134	749564
-0.71396494	273.6524519920349	146	-124.89051503938748	56.96178515436404	15.17975190975081	-246.35396612034125	151.0	0.0	5134	754698
-0.72491395	275.26664638519287	147	-139.07477449410177	51.71107173668458	-5.047050119135557	-291.5743726010762	151.0	0.0	5134	759832
-0.7763419	276.92100858688354	148	-140.9075012064442	48.103798290640405	-32.9541424527083	-293.10214834749024	151.0	0.0	5134	764966
