OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.054521143	27.63041615486145	37	-287.52165497754146	50.49261918791727	-216.06998610252117	-379.46180675202345	151.0	0.0	2114	80332
-0.24846938	28.322431325912476	38	-279.8754853672564	51.81642758191695	-177.45909812438651	-377.48530030099016	151.0	0.0	2114	82446
-0.19648862	29.022218704223633	39	-296.8328950575762	51.87780073431245	-171.47300990700842	-383.46041658748936	151.0	0.0	2114	84560
-0.5900505	29.727005004882812	40	-330.8680656967271	41.361415151124305	-233.74772580014857	-401.9972058370511	151.0	0.0	2114	86674
-0.09484442	30.386700868606567	41	-404.3745552123652	58.32097912479533	-202.38078874988028	-449.25210768835325	151.0	0.0	2114	88788
0.112491995	31.06990885734558	42	-421.9131413355157	24.062455788773754	-369.6580610162098	-456.6204646033076	151.0	0.0	2114	90902
-0.4470526	31.771005630493164	43	-385.61355943009625	49.001068683148986	-219.50395824422657	-433.8912060217841	151.0	0.0	2114	93016
-0.77643573	32.464678049087524	44	-344.47918279275876	25.90870850820862	-290.4869010920253	-385.0581230884442	151.0	0.0	2114	95130
-1.5221874	33.164806604385376	45	-313.83654323219025	53.6694301327589	-201.01560195860748	-379.163932643718	151.0	0.0	2114	97244
0.12848592	33.8657648563385	46	-259.06142641253604	45.02721576909778	-165.27781149178935	-345.97117995061495	151.0	0.0	2114	99358
-0.43538207	34.56200551986694	47	-295.61632064145977	34.83717152053558	-233.31643554063157	-344.7751470936838	151.0	0.0	2114	101472
-0.119569376	35.26927590370178	48	-261.1476680272046	35.08562590597029	-199.5980750527151	-338.78877682230853	151.0	0.0	2114	103586
-0.37992662	35.95988059043884	49	-267.9829754244632	37.979800767549456	-198.64669463962318	-346.49679393802194	151.0	0.0	2114	105700
-0.11837493	36.65340733528137	50	-238.13176541972024	30.53581074454529	-189.48691438765428	-289.880759056856	151.0	0.0	2114	107814
0.08780868	37.36010408401489	51	-292.72790564788926	27.296404035263098	-261.79722559756414	-354.526799675785	151.0	0.0	2114	109928
-0.081870735	38.08548092842102	52	-312.2347438183416	30.355206520770185	-262.54418921084994	-362.8250467545266	151.0	0.0	2114	112042
-0.14055718	38.793010234832764	53	-314.60544216599743	34.71469096401345	-220.58412799079053	-364.08632867215266	151.0	0.0	2114	114156
-0.23385227	39.478129625320435	54	-335.82487498852106	43.697051228979895	-251.9558612190454	-415.5662278413332	151.0	0.0	2114	116270
-0.6448601	40.16170930862427	55	-310.08972169188866	50.33948092997558	-228.96091280137085	-413.5517036919604	151.0	0.0	2114	118384
-0.33256254	40.82260322570801	56	-353.3404839664028	25.13007742526388	-304.05026949752215	-395.4535146004105	151.0	0.0	2114	120498
-0.18020834	41.521484375	57	-285.734436777061	52.82850785635352	-182.53497819521778	-370.96162794636643	151.0	0.0	2114	122612
-0.54130614	42.1887583732605	58	-304.94654537733504	39.8829786940508	-192.86553620979277	-354.2756942003471	151.0	0.0	2114	124726
-0.2607497	42.87712550163269	59	-314.0255622916049	77.80632097183098	-72.54190517886695	-386.3666437512329	151.0	0.0	2114	126840
-0.051504638	43.59742879867554	60	-214.67567892006838	55.00153409995473	-96.33648502608263	-304.4966667392778	151.0	0.0	2114	128954
-0.15260951	44.29631781578064	61	-224.3240059828486	55.3599226185683	-121.55241692922696	-324.99637383118534	151.0	0.0	2114	131068
-0.14447005	45.01162767410278	62	-202.73436290639648	48.47343539783498	-89.25678606194323	-278.2108824938417	151.0	0.0	2114	133182
-0.26497015	45.71150302886963	63	-172.7899574759966	54.836241818348014	-68.0674203374	-262.0682520732179	151.0	0.0	2114	135296
-0.37909028	46.42164134979248	64	-194.5172623087442	43.84506103781935	-135.23801440874826	-285.3235309137241	151.0	0.0	2114	137410
-0.23853365	47.11767220497131	65	-168.53957240016433	40.12210431558664	-130.83551558709775	-264.7075664223731	151.0	0.0	2114	139524
-0.10478236	47.84357476234436	66	-148.30534602453218	42.86141892279392	-84.7311658002096	-207.92941586736927	151.0	0.0	2114	141638
-0.32275024	48.54637050628662	67	-159.9737898159231	53.81011444033386	-75.65534697319279	-252.94888523406036	151.0	0.0	2114	143752
-0.07190133	49.25830841064453	68	-127.83941307679775	30.451411065491314	-96.34054357761218	-216.13168728758504	151.0	0.0	2114	145866
-0.23582314	49.97167778015137	69	-149.37701240186144	44.79022997078653	-85.61893814809935	-244.38206178403544	151.0	0.0	2114	147980
-0.53495973	50.651044845581055	70	-164.94368094084848	36.165701000530916	-97.18147016005756	-242.46117135625357	151.0	0.0	2114	150094
-0.34390545	51.436182260513306	71	-154.61866742617232	41.27298970936975	-84.01472066177465	-223.0548980423664	151.0	0.0	2114	152208
-0.007891663	52.1533477306366	72	-162.48402768289475	51.50152012340326	-107.08412053886275	-320.15167636242757	151.0	0.0	2114	154322
-0.22225766	52.856773376464844	73	-160.2137737226141	57.48588226371698	-56.92962029905771	-299.21328791295	151.0	0.0	2114	156436
-0.17058825	53.54280138015747	74	-141.7819010798435	37.496389147850195	-84.65379770935489	-208.29535205023734	151.0	0.0	2114	158550
-0.05806982	54.245445013046265	75	-124.0806620948459	51.45481011200486	-5.897484069911254	-196.18046344653314	151.0	0.0	2114	160664
-0.16520536	54.93907403945923	76	-70.11994331334077	34.565516525422424	-29.187323078183038	-160.10270939524543	151.0	0.0	2114	162778
0.021510009	55.63520359992981	77	-143.85117183065898	48.73026999958175	-29.244909793416532	-223.12555185332332	151.0	0.0	2114	164892
-0.2861861	56.34313154220581	78	-135.28208840268886	60.65367290553059	-49.480439674958454	-221.04037587414274	151.0	0.0	2114	167006
-0.0851879	57.04801154136658	79	-155.397425970866	39.72933736272976	-93.9964781624075	-251.62387967946927	151.0	0.0	2114	169120
-0.3782524	57.72481441497803	80	-91.63798517985586	45.89354627132789	-24.87282415469237	-172.8334948435625	151.0	0.0	2114	171234
-0.6250153	58.424400806427	81	-79.40670221242372	43.06563748217212	-13.736016926295626	-141.39983237619305	151.0	0.0	2114	173348
-0.2615587	59.13283014297485	82	-152.11073257453745	57.09838340547735	-54.377124593634356	-241.23157070599086	151.0	0.0	2114	175462
-0.32141784	59.83713388442993	83	-155.2657760233736	64.63740174372549	13.054435577719374	-276.5568846652238	151.0	0.0	2114	177576
-0.0071858587	60.522430181503296	84	-116.72456287686263	56.18413551585858	-51.68026012908197	-238.77122056070885	151.0	0.0	2114	179690
-0.2635813	61.223756313323975	85	-94.01825973669484	50.271861568097954	7.3471688450910655	-178.5128754935974	151.0	0.0	2114	181804
-0.49183902	61.92655563354492	86	-65.73078607815243	56.30436739203787	27.5624444033406	-154.056771696521	151.0	0.0	2114	183918
-0.19383234	62.6323676109314	87	-56.02206690247868	41.617784324636375	13.66275397422108	-121.42406452959725	151.0	0.0	2114	186032
-0.29686856	63.35410284996033	88	-60.39004585142454	40.19330083175571	50.103680425834646	-108.94021919650825	151.0	0.0	2114	188146
-0.055727903	64.05641198158264	89	-68.2936274051143	49.13307051610453	-4.046305166237158	-157.01082827884534	151.0	0.0	2114	190260
-0.10821878	64.7642753124237	90	-51.903054791666385	39.98536271650798	21.260554520654058	-140.7156861421267	151.0	0.0	2114	192374
-0.32041165	65.47284245491028	91	-41.68691212502592	46.476419550275885	64.17683023775359	-130.25381633271877	151.0	0.0	2114	194488
0.1727211	66.16112327575684	92	-49.403612976230775	33.87455004298653	36.7918350722777	-96.24383958528037	151.0	0.0	2114	196602
-0.40281862	66.86034274101257	93	-88.2364075249891	40.342024018809006	-35.96131362179261	-160.151858036271	151.0	0.0	2114	198716
-0.7222167	67.56038331985474	94	-94.59911533258263	42.25143098628852	-0.9942363182350107	-163.1431132083934	151.0	0.0	2114	200830
-0.36906964	68.2585825920105	95	-63.94567279591416	37.03757283157363	8.664477113789449	-144.63488254362875	151.0	0.0	2114	202944
-0.32883745	68.95740461349487	96	-64.0002204602413	33.15108420921172	-6.665391187939299	-129.5523301647237	151.0	0.0	2114	205058
-0.51628226	69.64923477172852	97	-46.34122803052826	25.806218962883943	5.593519479440612	-92.10282233682193	151.0	0.0	2114	207172
-0.15896794	70.33943247795105	98	-59.59118184225902	24.31749357845158	-13.040305000668093	-105.88496186527348	151.0	0.0	2114	209286
-0.13106258	71.04175686836243	99	-64.65122714833653	36.44094434360163	14.132375727325654	-113.95117123286676	151.0	0.0	2114	211400
-0.32488787	71.74952363967896	100	-75.9993022734254	34.73781531787807	-14.956535380025304	-170.01279592480864	151.0	0.0	2114	213514
-0.32719147	72.44784736633301	101	-69.28535410451987	39.03381429959087	0.7775470266452391	-128.89889607122623	151.0	0.0	2114	215628
-0.52577853	73.15685534477234	102	-64.84605703714773	42.96615942451036	6.619942867086816	-165.44898903733747	151.0	0.0	2114	217742
-0.36635026	73.89071249961853	103	-40.110802768666964	36.83272770719712	19.76616476953724	-105.93154860740073	151.0	0.0	2114	219856
-0.75010014	74.58761382102966	104	-56.54481845211479	36.210604601961315	27.96515131663386	-103.12715758587994	151.0	0.0	2114	221970
-0.35107508	75.29646563529968	105	-96.45441031128564	35.24949761570782	-24.27143674120466	-171.62701445734524	151.0	0.0	2114	224084
-0.13455583	75.98961329460144	106	-65.99155533150663	30.222859428922796	-0.3453415965465432	-113.0870507320641	151.0	0.0	2114	226198
-0.15646185	76.67796659469604	107	-77.30017459059518	27.293744452723125	-15.553959383569449	-114.29033293930712	151.0	0.0	2114	228312
-0.116093844	77.37136721611023	108	-61.963772503764226	19.271818132636138	-27.8613071366549	-91.92167164835404	151.0	0.0	2114	230426
-0.49460402	78.0706799030304	109	-76.52080460801092	33.54150582061454	-24.768711216736566	-133.78106600846948	151.0	0.0	2114	232540
-0.24607842	78.77161240577698	110	-51.14249625604948	30.469057308964896	3.816269881313456	-99.44818801005036	151.0	0.0	2114	234654
-0.17885536	79.46526432037354	111	-56.66263289242752	34.26029447477053	17.935615003561423	-128.5733882127303	151.0	0.0	2114	236768
-0.17345332	80.14502573013306	112	-51.11693343001378	38.045830290403345	-5.645841398864533	-161.1764374832331	151.0	0.0	2114	238882
-0.3043097	80.83672595024109	113	-50.90845052659955	32.338404096038076	-5.401303321321693	-127.30192275606575	151.0	0.0	2114	240996
-0.20899771	81.53356194496155	114	-61.142573645790854	31.039852100623985	-3.665431141333375	-146.1746454866139	151.0	0.0	2114	243110
-1.4192616	82.24326658248901	115	-68.21446782269739	35.92513263150621	19.342338674318004	-111.72823106749112	151.0	0.0	2114	245224
-1.0511101	82.94292092323303	116	-58.20556406129732	24.071996264635402	-13.94278255382687	-91.62133907495284	151.0	0.0	2114	247338
-0.39358282	83.62932324409485	117	-100.64578413461143	31.681182813799335	-60.41696680908282	-178.225619238553	151.0	0.0	2114	249452
-0.4537957	84.32190251350403	118	-121.17686639696616	32.54469594109377	-66.687671817752	-184.56059728646474	151.0	0.0	2114	251566
-0.07885494	85.06871509552002	119	-105.84652474920816	30.94972519490409	-51.17457097088328	-166.91364819730654	151.0	0.0	2114	253680
-0.22548467	86.18336606025696	120	-149.35078025947723	37.230778508591584	-65.31338802222673	-197.54898774357775	151.0	0.0	2114	255794
-0.38442802	87.18149423599243	121	-187.45238964171568	43.4828692961315	-92.12677927788124	-241.02703317826501	151.0	0.0	2114	257908
-0.21454005	88.0160961151123	122	-164.46156697867164	37.92653877894295	-87.67575930128193	-237.22213674771916	151.0	0.0	2114	260022
-0.20217422	88.90384769439697	123	-173.91735419039924	44.086750491963905	-74.59225975559839	-259.25438111251583	151.0	0.0	2114	262136
0.093787	89.61534690856934	124	-136.35084874253735	59.58780430743737	-37.67130484211201	-255.43486949722902	151.0	0.0	2114	264250
0.22232427	90.31773519515991	125	-82.27245959081031	35.750955128090375	-4.997772381180557	-129.22576140610877	151.0	0.0	2114	266364
0.48983085	91.01351141929626	126	-84.24734287791465	35.63376882480047	-9.861781038703569	-142.84328224568284	151.0	0.0	2114	268478
-0.1100109	91.69971823692322	127	-229.54573834136727	40.27523799198821	-153.46386313009506	-292.24843856190216	151.0	0.0	2114	270592
0.8495075	92.38073515892029	128	-246.66353337858285	33.98751383889668	-197.0400927920723	-304.0942686635807	151.0	0.0	2114	272706
0.9615339	93.08529901504517	129	-147.79828135748534	41.64725836858276	-86.96906391894089	-257.5782465702505	151.0	0.0	2114	274820
3.1676652	93.7715356349945	130	-110.74618240594211	34.61891464193904	-47.53212748773899	-162.60732208155162	151.0	0.0	2114	276934
0.50389075	94.4649600982666	131	-111.2551519632796	53.90202680379808	-9.33553245125316	-198.62543320829477	151.0	0.0	2114	279048
-0.12666978	95.1723120212555	132	-116.81328180859148	50.880918558142106	-7.111328194705225	-208.19480927627788	151.0	0.0	2114	281162
-0.54706615	95.86443376541138	133	-122.60715625907757	50.78314387369028	-25.821750252703044	-216.34128643380978	151.0	0.0	2114	283276
-0.26683477	96.56016111373901	134	-140.1633343734414	30.69429366235755	-45.5024613531082	-186.2320792222473	151.0	0.0	2114	285390
-0.8466311	97.2495481967926	135	-139.8302781423544	31.247942218278688	-80.18562898090713	-188.96743950548688	151.0	0.0	2114	287504
-0.53937197	98.08562994003296	136	-61.43780342967488	42.95863076639552	26.152668690436897	-141.956497944776	151.0	0.0	2114	289618
-0.18625075	98.7926721572876	137	-80.8482063908494	32.49946331985178	-21.219145182367278	-151.92600918320286	151.0	0.0	2114	291732
-0.40583277	99.4811532497406	138	-130.38635798344515	41.28996970401977	-69.55172605814963	-204.1975585641581	151.0	0.0	2114	293846
0.015380116	100.46638941764832	139	-164.58437463260822	43.28970500035119	-107.13975861097657	-265.2109366247848	151.0	0.0	2114	295960
-0.24011633	101.22582602500916	140	-273.2455120444488	61.941318982776686	-158.8892765088822	-388.4847628829005	151.0	0.0	2114	298074
-0.25245166	102.07936382293701	141	-240.8352313088489	68.86345663754433	-140.21278893425614	-362.1992578371114	151.0	0.0	2114	300188
0.19731471	102.82432246208191	142	-249.58667779732494	60.72327185352665	-95.91810069842472	-333.83335964435184	151.0	0.0	2114	302302
-0.15399127	103.53450298309326	143	-121.68505924137618	36.63920941726994	-44.336215322427826	-172.00466733822753	151.0	0.0	2114	304416
0.5471478	104.21471166610718	144	-97.98150744345585	26.870280470942262	-40.6223541703866	-131.60863801090582	151.0	0.0	2114	306530
-0.067602016	104.89016532897949	145	-157.4289246620601	47.92232098518262	-54.32552737921051	-235.40396781336082	151.0	0.0	2114	308644
-0.7982031	105.94038414955139	146	-158.56225200484786	67.59380425487856	0.22849932597020484	-262.25606555669714	151.0	0.0	2114	310758
-0.29325077	106.6915431022644	147	-135.79992298403164	57.765010191454685	-72.85700750491898	-262.52181225413443	151.0	0.0	2114	312872
-0.25053275	107.40502882003784	148	-119.42131317096906	36.49841244690215	-59.81960275713242	-191.7141425127318	151.0	0.0	2114	314986
-0.40817654	108.20765399932861	149	-61.32450161462909	31.184151054959415	-33.09108987301788	-153.47759334648975	151.0	0.0	2114	317100
