OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.1266482	246.13671565055847	36	-399.7449934414894	67.5150154970749	-222.22919721799954	-547.9329044970956	151.0	0.0	20083	743071
-1.0249127	252.7521812915802	37	-396.37532046406096	72.71464196265623	-208.19031017703372	-586.0515760409111	151.0	0.0	20083	763154
-1.1110957	259.36440777778625	38	-391.5917103940148	76.62068251608325	-220.19338974183836	-570.6444507943617	151.0	0.0	20083	783237
-1.0859575	265.97652649879456	39	-393.5072597027137	70.6316645427604	-211.3309424419	-543.1605806990309	151.0	0.0	20083	803320
-1.1089691	272.582848072052	40	-392.55805866905547	69.73071456743246	-212.73877091967262	-611.9123726272851	151.0	0.0	20083	823403
-1.1064556	279.13965010643005	41	-385.2794514924452	63.49385287823671	-185.4449611010781	-539.0498104270472	151.0	0.0	20083	843486
-1.1215729	285.76185941696167	42	-379.517095144248	66.93133434632608	-148.38062763328412	-560.7134693888673	151.0	0.0	20083	863569
-1.0826735	292.2912108898163	43	-372.5976106612179	59.41044642776566	-170.0814810345762	-493.9941094176063	151.0	0.0	20083	883652
-1.1099662	298.88813877105713	44	-384.51695447520564	69.94574883413581	-216.11474630174263	-553.4156498022705	151.0	0.0	20083	903735
-1.0432876	305.472589969635	45	-372.73739285745387	63.611125991635404	-233.99599825735646	-555.4416991927671	151.0	0.0	20083	923818
-1.0680592	312.0527698993683	46	-356.9979951876361	77.09440517541157	-134.26092278232912	-566.4442856281864	151.0	0.0	20083	943901
-1.0495137	318.6450238227844	47	-351.97068575484656	63.47023549571463	-188.29476349274486	-496.4888007311655	151.0	0.0	20083	963984
-1.0966567	325.299822807312	48	-356.86870665971924	64.60223138354672	-205.45582010102785	-567.0767969977871	151.0	0.0	20083	984067
-1.0935371	331.84409499168396	49	-355.098086516434	68.66594369065416	-197.62459909090757	-554.6056811971123	151.0	0.0	20083	1004150
-1.1067865	338.4311134815216	50	-349.19100457393006	62.6827781061524	-150.4681457220759	-544.9467774392214	151.0	0.0	20083	1024233
-1.0588374	345.0890121459961	51	-348.38223361102615	57.87790064007682	-169.78853319458577	-524.3456504055748	151.0	0.0	20083	1044316
-1.0631249	351.7127876281738	52	-344.0474164838548	64.49001287348233	-126.17415308751674	-495.57743699205497	151.0	0.0	20083	1064399
-1.0369233	358.3219861984253	53	-348.49744986890585	74.18198929332765	-182.98957035431232	-590.2223910962814	151.0	0.0	20083	1084482
-1.1219685	364.9575717449188	54	-345.1559601297319	69.16002228796161	-153.66454274772394	-544.5955667703852	151.0	0.0	20083	1104565
-1.0144062	371.5014135837555	55	-330.4338610597691	66.38045687380243	-193.297997483208	-482.1556971388633	151.0	0.0	20083	1124648
-1.0725708	378.09530329704285	56	-335.03878336038184	62.890051655744635	-113.99099557690218	-454.049743211369	151.0	0.0	20083	1144731
-1.0716664	384.64143776893616	57	-348.7485116520519	64.8487808570443	-104.27474415781785	-578.2962930352548	151.0	0.0	20083	1164814
-1.0409589	391.1712362766266	58	-329.31573951381483	61.58665296099007	-103.50367467641217	-481.5891433077775	151.0	0.0	20083	1184897
-1.0500069	397.67774295806885	59	-321.05973046543147	54.54410034856816	-188.7702482610359	-433.0711437442918	151.0	0.0	20083	1204980
-1.1029426	404.30377769470215	60	-335.5565814531205	68.53988264350025	-159.95455442767002	-558.7799956948827	151.0	0.0	20083	1225063
-1.0395049	410.94340538978577	61	-312.920739014993	56.40756815866814	-161.44042884777832	-484.43845415345834	151.0	0.0	20083	1245146
-1.0611033	417.57345390319824	62	-316.9657273982653	60.208699683657784	-152.1278754317641	-450.99355861454467	151.0	0.0	20083	1265229
-1.0777756	424.18584656715393	63	-306.5918455918134	63.088764566901446	-144.00150265195035	-483.24448056402014	151.0	0.0	20083	1285312
-1.1348013	430.75987935066223	64	-306.3503501336786	65.03735049810513	-122.45310875175889	-498.47095567094686	151.0	0.0	20083	1305395
-1.0539993	437.4859390258789	65	-297.9070151365339	62.76593245541061	-141.5406289739887	-480.4287267893041	151.0	0.0	20083	1325478
-1.0650637	444.0946309566498	66	-298.159383383353	59.343394711097645	-133.91499057746475	-464.3880370027555	151.0	0.0	20083	1345561
-1.0652219	450.7226531505585	67	-302.39706338450986	60.32639998384358	-135.941659273315	-444.55580092918825	151.0	0.0	20083	1365644
-1.0820621	457.3657965660095	68	-296.68952768014026	54.85459529385296	-137.45402415535395	-418.1603922501809	151.0	0.0	20083	1385727
-1.0720252	464.02234625816345	69	-297.2618984698601	59.4960783351623	-98.80243056923877	-442.54227788234346	151.0	0.0	20083	1405810
-1.0903324	470.6328692436218	70	-296.640554063306	61.98178165389412	-133.53317232864316	-448.68513262362615	151.0	0.0	20083	1425893
-0.99849606	477.1581654548645	71	-295.43637837599744	54.50508949552114	-176.45506846251612	-442.1255582803259	151.0	0.0	20083	1445976
-0.9826906	483.7602550983429	72	-282.61969953990314	54.54965925172658	-132.54932192344802	-428.8577738881587	151.0	0.0	20083	1466059
-1.0171137	490.35929775238037	73	-288.4499989090465	60.168922114342585	-134.11889609948443	-434.03614975498425	151.0	0.0	20083	1486142
-1.0265874	497.0365979671478	74	-276.53139725845114	54.148572967929816	-154.0694299922661	-500.1147786260751	151.0	0.0	20083	1506225
-1.0228099	503.67618775367737	75	-282.95642315083427	56.63464572302541	-155.866195869291	-424.54756995281434	151.0	0.0	20083	1526308
-1.0094008	510.28632044792175	76	-279.7436072280556	63.316220582812086	-97.46655830260562	-466.19199326379584	151.0	0.0	20083	1546391
-1.0853521	516.9355142116547	77	-279.60360014816905	58.920353603195515	-77.4159954040183	-417.59942179574807	151.0	0.0	20083	1566474
-1.0562611	523.53679728508	78	-279.4420460020444	57.65592801673715	-127.24551076102675	-424.6774788762832	151.0	0.0	20083	1586557
-1.0330529	530.1607503890991	79	-262.91812837006523	60.67839867745224	-99.39678367679713	-434.71281515009713	151.0	0.0	20083	1606640
-1.0241215	536.8040277957916	80	-263.89737228630406	58.367370696435366	-115.8224709136116	-398.8052348792164	151.0	0.0	20083	1626723
-1.0267024	543.4313654899597	81	-269.42385866236697	56.13024659698433	-127.56846751653488	-425.3943292323736	151.0	0.0	20083	1646806
-1.0608275	550.0258340835571	82	-266.8309893176736	58.86012540593315	-67.92688008996947	-386.4792021815241	151.0	0.0	20083	1666889
-0.9971141	556.6769063472748	83	-257.7716949540361	56.309474244975775	-111.68267616638111	-385.17982265203636	151.0	0.0	20083	1686972
-0.981636	563.3308851718903	84	-255.96135846201634	53.59118322255471	-133.15745582828495	-419.61520645695344	151.0	0.0	20083	1707055
-0.9403297	569.874570608139	85	-262.6742680800962	55.67704726990099	-128.12989751253642	-444.1542885418461	151.0	0.0	20083	1727138
-0.99335873	576.4597940444946	86	-255.75290639374336	57.579254331266824	-79.36541617597486	-389.16668325526814	151.0	0.0	20083	1747221
-0.93483907	583.0664477348328	87	-248.9374990912133	54.4792638847489	-94.02667644846369	-397.67560893178995	151.0	0.0	20083	1767304
-0.97327	589.6611230373383	88	-251.1115578216765	57.68105269321482	-118.25671990147109	-391.6903235145428	151.0	0.0	20083	1787387
-0.9292053	596.1993067264557	89	-244.47549163060387	51.233446028251876	-50.007790396225744	-365.1027466294811	151.0	0.0	20083	1807470
-1.0022707	602.8363089561462	90	-242.05213075363855	54.07919458019754	-100.6041633390343	-383.1470666673007	151.0	0.0	20083	1827553
-1.0285228	609.4811754226685	91	-245.792877531569	54.04413857508102	-115.08623313045351	-389.1987375840562	151.0	0.0	20083	1847636
-0.9751812	616.1424834728241	92	-240.2380233823682	49.83696364602662	-86.2797707108846	-379.5366000607235	151.0	0.0	20083	1867719
-0.9746885	622.7615356445312	93	-232.97492696278863	53.18450331787916	-102.68743744370775	-363.90516766528356	151.0	0.0	20083	1887802
-1.0177696	629.3644986152649	94	-230.72890247884084	47.162091899195104	-106.79453417883505	-344.63095684303676	151.0	0.0	20083	1907885
-1.0345476	635.96036028862	95	-232.99280132211987	59.82323923913674	-58.11841455835928	-344.6851335609099	151.0	0.0	20083	1927968
-0.92838967	642.5101766586304	96	-228.1444603005296	50.36755697734989	-96.50596746938727	-346.08308668563774	151.0	0.0	20083	1948051
-0.9639958	649.1374394893646	97	-227.2656408824157	52.81004550255628	-88.81711815065381	-374.09540542386446	151.0	0.0	20083	1968134
-1.0143212	655.8004820346832	98	-227.69421814033834	54.90476332794866	-81.76870592223226	-386.84775023742276	151.0	0.0	20083	1988217
-1.0076543	662.426700592041	99	-221.83528220501447	54.470901306528084	-64.78060183025181	-333.0053772494532	151.0	0.0	20083	2008300
-0.96020013	669.0213732719421	100	-222.49132493487886	52.57249285372807	-79.29371523559158	-326.3066506793961	151.0	0.0	20083	2028383
-0.96685416	675.6596972942352	101	-225.42731187978023	55.5955040805236	-21.82839778551098	-339.5172185927697	151.0	0.0	20083	2048466
-1.0065726	682.3067593574524	102	-215.58495156353484	54.595129899279044	-76.54391303260145	-366.71252780334953	151.0	0.0	20083	2068549
-0.9697494	688.8509936332703	103	-216.8272013904775	49.968706426031574	-64.08979171357191	-333.1223378356239	151.0	0.0	20083	2088632
-0.95365924	695.4458348751068	104	-212.5717824936975	46.447095233450845	-81.04521097123437	-322.05648594680616	151.0	0.0	20083	2108715
-1.0054251	702.0624690055847	105	-209.10361522776026	52.02938421741171	-69.31361020857206	-351.93742207556915	151.0	0.0	20083	2128798
-0.9909159	708.705290555954	106	-206.2501541215349	53.05239092252461	-46.716227568638956	-316.5556561793816	151.0	0.0	20083	2148881
-0.9066694	715.2983043193817	107	-209.05097451971872	51.80102343232312	-59.014647600628614	-333.52925863690035	151.0	0.0	20083	2168964
-0.96609026	721.902184009552	108	-205.928188617103	42.209978716922	-94.9977986276609	-310.8376467395634	151.0	0.0	20083	2189047
-0.9501409	728.5631012916565	109	-206.67931896050632	46.74037147990611	-65.76257254291961	-342.56688007514066	151.0	0.0	20083	2209130
-0.8960793	735.2131536006927	110	-199.7684021858789	47.062277694551675	-85.98043472462467	-350.63943972632296	151.0	0.0	20083	2229213
-0.9822798	741.9351353645325	111	-201.35496333373908	52.26256016419008	-72.02795091870351	-332.12085223242025	151.0	0.0	20083	2249296
-0.9246146	748.5298588275909	112	-200.1563032183255	49.76059590874851	-58.241241249007615	-302.8766259165411	151.0	0.0	20083	2269379
-0.9815806	755.1388823986053	113	-204.11392957263752	46.14337184928393	-69.65638492328563	-351.2945849985285	151.0	0.0	20083	2289462
-0.9504308	761.7355599403381	114	-196.782366300385	49.466408354491236	-72.56110777434233	-356.55308464843347	151.0	0.0	20083	2309545
-0.9050949	768.3273932933807	115	-200.8532673492832	47.88687127262949	-100.4423843060239	-319.68980006394696	151.0	0.0	20083	2329628
-0.9391584	774.9017112255096	116	-189.4661203995417	52.1898469263423	6.382439575320394	-303.8146280660825	151.0	0.0	20083	2349711
-0.89283186	781.5315020084381	117	-189.24044670201292	45.625994468098284	-63.34132209620636	-282.51839911768184	151.0	0.0	20083	2369794
-0.87848526	788.1432888507843	118	-190.9151874137552	54.332152271039625	-34.34911084164866	-343.64905478658534	151.0	0.0	20083	2389877
-0.8824089	794.8273818492889	119	-197.04085440449214	55.6125454119923	-47.09487298943411	-339.2610037353905	151.0	0.0	20083	2409960
-0.93141186	801.3943529129028	120	-190.03582665931572	48.90200574744105	-47.01894121758964	-311.1984700342636	151.0	0.0	20083	2430043
-0.9239214	808.0708954334259	121	-191.52322095656197	45.255175714648004	-88.16231879360848	-343.9068084278899	151.0	0.0	20083	2450126
-0.86301076	814.6835887432098	122	-187.736035963568	51.305312449116784	-44.14735394135097	-368.82736367502525	151.0	0.0	20083	2470209
-0.95813245	821.3188374042511	123	-179.38246608086678	45.848373356927766	-48.95982512233101	-313.8026299970071	151.0	0.0	20083	2490292
-0.8578285	828.0118808746338	124	-183.23463912124126	48.047128762760366	-64.2161990647557	-339.34743446044376	151.0	0.0	20083	2510375
-0.8690532	834.6698877811432	125	-185.13949508286353	48.218925999913104	-85.33689612981873	-305.581788189556	151.0	0.0	20083	2530458
-0.9069721	841.2975373268127	126	-178.8531123604227	51.84711025845845	-49.66471154789347	-377.3115119323917	151.0	0.0	20083	2550541
-0.93806213	847.8534710407257	127	-175.94771264101013	44.02499266073184	-54.71207818847792	-288.7896068436811	151.0	0.0	20083	2570624
-0.90345836	854.5119934082031	128	-166.8610437488159	49.626883450090205	-10.929179229976006	-295.36492291616395	151.0	0.0	20083	2590707
-0.8884155	861.1699540615082	129	-174.70647595795256	43.90583280442986	-65.537238759509	-303.2030880182	151.0	0.0	20083	2610790
-0.86788404	867.8075158596039	130	-167.5039221118475	44.014632330169626	-76.89233979962907	-296.99745437309497	151.0	0.0	20083	2630873
-0.90069175	874.4441809654236	131	-161.1051055721584	44.82697655006486	-35.87971022925615	-282.38466140726393	151.0	0.0	20083	2650956
-0.8984478	881.0442304611206	132	-160.05816138822607	51.302208992063456	-19.498069523469432	-287.4005010903363	151.0	0.0	20083	2671039
-0.8531459	887.6707987785339	133	-162.04218177334522	48.943531475276586	-49.62878665190303	-267.7733219365223	151.0	0.0	20083	2691122
-0.9842692	894.313179731369	134	-170.86489203108172	45.6370511044794	-26.643250558979812	-277.0198269124869	151.0	0.0	20083	2711205
-0.96607625	900.9653582572937	135	-162.88753526781912	48.72668068661072	-32.03909638717255	-277.9109429215559	151.0	0.0	20083	2731288
-0.92419684	907.6042273044586	136	-163.81180512775444	42.498249336226124	-36.705377861051616	-306.7446611498714	151.0	0.0	20083	2751371
-0.8279649	914.2822332382202	137	-158.44850520401414	51.48273950994676	-40.81816578396118	-297.77459871235124	151.0	0.0	20083	2771454
-0.8808187	920.9496853351593	138	-160.07368526690152	45.124196287678544	-49.45730102866386	-282.00788217597324	151.0	0.0	20083	2791537
-0.93399316	927.4889209270477	139	-152.967335684011	40.86888531324005	-47.370050610285716	-252.09675307083316	151.0	0.0	20083	2811620
-0.91368806	934.1351194381714	140	-161.93874422567194	51.48725011338737	-36.19862056041031	-378.15246210508985	151.0	0.0	20083	2831703
-0.8835983	940.804357290268	141	-160.06037330415296	48.1946668532906	-52.77833659110192	-278.78278325154776	151.0	0.0	20083	2851786
-0.8718079	947.4654762744904	142	-159.95812569290192	47.973387394519506	-23.903975719185738	-264.1109079172346	151.0	0.0	20083	2871869
-0.82010937	954.1433160305023	143	-147.95996458655665	50.64092092105811	-16.727936168811567	-286.07722625514987	151.0	0.0	20083	2891952
-0.8729928	960.7976922988892	144	-155.22330602540356	47.125000580664874	-38.48249158312159	-303.4452778209853	151.0	0.0	20083	2912035
-0.7869105	967.44486784935	145	-146.05384194663603	49.48901652416637	-12.45698478767822	-287.9410683068746	151.0	0.0	20083	2932118
-0.88454795	974.0430593490601	146	-145.76375970079036	44.1433362593231	-8.53865517670743	-260.5918825217586	151.0	0.0	20083	2952201
-0.8043055	980.670273065567	147	-142.54006125951796	43.79313281887299	-15.892300981374433	-289.2030171137578	151.0	0.0	20083	2972284
-0.8130258	987.2689120769501	148	-141.93859189985375	48.27530595668345	-15.451943828166058	-255.67495225019007	151.0	0.0	20083	2992367
-0.8152219	993.880457162857	149	-145.53276588451854	48.90365887719374	40.323408692129	-261.73710151196383	151.0	0.0	20083	3012450
