OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.6314055	23.532182931900024	0	-77.9453614621081	50.55937435433886	50.93417196685523	-284.1057337066561	151.0	0.0	30049	30049
-0.6310967	35.337175369262695	1	-69.52837072540352	53.19127904947224	135.88048409157972	-242.48573039904053	151.0	0.0	30049	60098
-0.47383744	46.29800367355347	2	-52.80204946161913	53.8913174587184	119.09922359028438	-221.03538641962456	151.0	0.0	30049	90147
-0.40161917	57.16610360145569	3	-38.46432208851229	49.79597879115263	118.52571259088602	-183.32053690243774	151.0	0.0	30049	120196
-0.37958828	68.2012550830841	4	-26.502418694525865	51.08286068668384	101.7513776807256	-146.6267395510934	151.0	0.0	30049	150245
-0.28734833	79.12776780128479	5	-23.573919024204947	40.775695121733655	79.3729175491977	-135.72599149987803	151.0	0.0	30049	180294
-0.30429032	89.98621392250061	6	-29.776707875160184	36.82107011276735	64.4148084304753	-136.1263131293149	151.0	0.0	30049	210343
-0.3203449	100.98809790611267	7	-33.26586838212318	32.79496231925669	42.67021587707431	-138.00193350763993	151.0	0.0	30049	240392
-0.25752684	112.0283591747284	8	-34.25606482094925	32.059132267883626	50.00579101780302	-124.52028590540223	151.0	0.0	30049	270441
-0.24444608	123.41962146759033	9	-36.3975945022324	28.966811547394908	42.68479778402738	-123.00245197151284	151.0	0.0	30049	300490
-0.19656655	134.5577654838562	10	-30.224244440015987	24.908950877331403	29.59516424900474	-105.38353306131434	151.0	0.0	30049	330539
-0.25131655	145.5361328125	11	-32.89964830640381	27.532997630602022	42.000306209697925	-170.9475172817139	151.0	0.0	30049	360588
-0.22366354	156.57841563224792	12	-35.36488825057494	23.892218053190863	24.776965370161406	-102.70389896463155	151.0	0.0	30049	390637
-0.24901469	167.52705073356628	13	-43.73631279646447	27.962390152587023	14.97048322555885	-104.922044153389	151.0	0.0	30049	420686
-0.1822686	178.54610347747803	14	-43.97239874028346	28.51913436313096	33.10756975822083	-125.01583072480733	151.0	0.0	30049	450735
-0.20311159	189.59731435775757	15	-38.86693471936594	28.838018254201167	28.481709607894942	-153.99294988746817	151.0	0.0	30049	480784
-0.17008364	200.65564727783203	16	-35.05348420157881	26.368836035547695	29.28548723518663	-104.82662443992149	151.0	0.0	30049	510833
-0.17581767	211.61455535888672	17	-19.750891729861017	26.255806020949635	60.368034955166976	-120.07300521536649	151.0	0.0	30049	540882
-0.18114449	222.69344520568848	18	-5.621141200430662	26.564821327343488	64.62371081574227	-87.10941873682786	151.0	0.0	30049	570931
-0.3304569	233.85677123069763	19	11.794576399339633	25.07218504115788	74.65440751437703	-46.35495571386958	151.0	0.0	30049	600980
-0.25829116	244.84800815582275	20	17.50358396854405	41.16353501227272	104.8125137201022	-144.49345148061332	151.0	0.0	30049	631029
-0.31055498	255.86595034599304	21	4.759051811591639	49.19831396740373	150.85673373241008	-102.00112499768503	151.0	0.0	30049	661078
-0.23227304	266.9511299133301	22	4.163727244204843	42.64570422274624	103.46293671327736	-109.7373737950274	151.0	0.0	30049	691127
-0.1568563	277.96220660209656	23	-3.044726869250421	32.18059339906504	87.18560845255774	-91.52702835245498	151.0	0.0	30049	721176
-0.13832924	289.08533930778503	24	-13.623009422360898	23.181462457724702	50.65626474905101	-67.60298052465856	151.0	0.0	30049	751225
-0.13684694	300.20397901535034	25	-25.47540450909128	20.450867734315448	27.611315192475008	-85.59631410519835	151.0	0.0	30049	781274
-0.117420144	311.30577325820923	26	-31.253239381448473	23.42846217489605	25.861388635494833	-113.4663121258398	151.0	0.0	30049	811323
-0.12832336	322.412722826004	27	-33.01491631736392	21.511546473608142	18.320305197822986	-129.16896258378685	151.0	0.0	30049	841372
-0.12924191	333.4555854797363	28	-27.17527832425831	21.647297907296892	29.842566606946537	-87.58378934107408	151.0	0.0	30049	871421
-0.14913414	344.49089217185974	29	-25.87228785662269	20.635827768109394	19.073705097574855	-106.6093453532944	151.0	0.0	30049	901470
-0.14002973	355.48374819755554	30	-22.165957158483696	22.10079982695844	32.176597483220775	-88.2340585396087	151.0	0.0	30049	931519
-0.11389413	366.57840156555176	31	-18.98700424395302	21.475763722495415	35.85347238001053	-91.11794650276696	151.0	0.0	30049	961568
-0.09282937	377.6204586029053	32	-11.465931950644316	20.60986681622182	40.91455018446512	-92.16235969656604	151.0	0.0	30049	991617
-0.031670537	388.60710430145264	33	-13.919024827657012	24.04332669743662	42.06404603385069	-112.32640652247301	151.0	0.0	30049	1021666
-0.090138435	399.7381808757782	34	-15.491558268644578	19.601336494755458	27.63961853191723	-73.1644913902357	151.0	0.0	30049	1051715
-0.0362738	410.8630473613739	35	-21.993975993650547	16.978950895746962	33.65935400508622	-62.32076939944071	151.0	0.0	30049	1081764
-0.0381451	422.15000224113464	36	-32.039101234658524	12.722438519377594	27.976783581808366	-71.71232356790986	151.0	0.0	30049	1111813
-0.048415165	433.5721082687378	37	-45.12689310538566	9.694990926808686	0.05361007318692401	-71.68362783418358	151.0	0.0	30049	1141862
-0.05670254	445.0013999938965	38	-49.50697638649287	6.590210290913857	-27.842725558614895	-66.50575362319958	151.0	0.0	30049	1171911
-0.05365122	456.4490442276001	39	-52.547351442841084	5.332235992457314	-40.13757830079444	-71.87473391523812	151.0	0.0	30049	1201960
-0.051800534	468.2291831970215	40	-55.439804726155025	4.5394964840242835	-40.53152609289114	-70.78116892335771	151.0	0.0	30049	1232009
-0.05552173	479.73590636253357	41	-58.22716191686441	4.184500644656994	-45.67056759995006	-68.06618118284504	151.0	0.0	30049	1262058
-0.07496905	491.1086769104004	42	-59.96615309141061	4.096654287939343	-47.99655515110135	-71.18694184391425	151.0	0.0	30049	1292107
-0.060040787	502.637478351593	43	-57.88158551320964	3.475168953651277	-46.332323426708115	-67.1607503533418	151.0	0.0	30049	1322156
-0.066452794	514.229409456253	44	-55.11392888444412	3.408402641728531	-46.19593700378249	-65.95593106947005	151.0	0.0	30049	1352205
-0.073179096	525.8414614200592	45	-52.0929596443335	3.3233391804627934	-42.76200261215237	-63.97675505053919	151.0	0.0	30049	1382254
-0.06474634	537.5585227012634	46	-48.45372101000862	3.092139674705622	-41.268557819380455	-59.92624847376999	151.0	0.0	30049	1412303
-0.06549951	548.9845912456512	47	-45.52482591654588	3.5894084019693175	-37.8399805403435	-58.01458901169707	151.0	0.0	30049	1442352
-0.056318052	560.5555381774902	48	-42.60342352444834	3.379144511761448	-34.59277560752301	-57.63766307892133	151.0	0.0	30049	1472401
-0.059148706	572.0381486415863	49	-40.17047816030184	3.1208440064024585	-33.262503292419495	-51.755279118988526	151.0	0.0	30049	1502450
-0.05489572	583.5115711688995	50	-38.24686757202517	3.257815345805651	-30.562013272893072	-49.70273721359163	151.0	0.0	30049	1532499
-0.04145941	594.9851853847504	51	-37.170396279620135	2.9650291395411648	-29.86665647371632	-45.618893631332206	151.0	0.0	30049	1562548
-0.03656781	606.4445748329163	52	-35.39691471500036	2.8790371492222433	-26.955414912816302	-47.316023635426916	151.0	0.0	30049	1592597
-0.04091656	617.9096684455872	53	-34.27665869999791	2.936943561733126	-25.676628595976585	-42.68701240208543	151.0	0.0	30049	1622646
-0.037391853	629.3311021327972	54	-33.702816770600585	3.0112623459207217	-25.382882210266963	-41.82483292166694	151.0	0.0	30049	1652695
-0.03243541	640.7145419120789	55	-32.327229533285156	3.170276210906541	-22.45856145103403	-41.538084574757306	151.0	0.0	30049	1682744
-0.02983411	652.1616570949554	56	-31.866832064592167	2.863758223964254	-25.23018391001881	-40.402501118276554	151.0	0.0	30049	1712793
-0.03506674	663.8979840278625	57	-30.82509377813416	2.9870075883034155	-22.685080275603703	-39.80631461814453	151.0	0.0	30049	1742842
-0.032600064	675.8799712657928	58	-30.52498927414512	2.849988375073131	-23.014205503042152	-38.878995458544594	151.0	0.0	30049	1772891
-0.025838573	687.3698089122772	59	-29.684269082253095	2.950333516805983	-21.327588259434066	-37.03561902021518	151.0	0.0	30049	1802940
-0.03308241	698.8052704334259	60	-29.8330046565482	2.7904496881798786	-22.107041848146512	-36.38923548162313	151.0	0.0	30049	1832989
-0.034765802	710.2439694404602	61	-30.712035322309273	3.0043609048521223	-21.226257212501054	-40.33655910695669	151.0	0.0	30049	1863038
-0.034258746	721.7890560626984	62	-30.548017800371667	3.3945436023537825	-21.00029109979533	-40.67559289412098	151.0	0.0	30049	1893087
-0.033212222	733.2026557922363	63	-30.190792852930088	3.1419751596822105	-21.57669291400147	-38.73479334033819	151.0	0.0	30049	1923136
-0.056574903	744.6167728900909	64	-30.680607809415477	3.6495575750474227	-20.742170774845302	-40.156973924240226	151.0	0.0	30049	1953185
0.007235516	756.0148005485535	65	-31.245410311276355	4.718742237408454	-20.666855105865423	-44.325211516544016	151.0	0.0	30049	1983234
-0.02152801	767.3843438625336	66	-32.824689083905874	5.730668108729584	-18.465744138410578	-54.4832864475776	151.0	0.0	30049	2013283
-0.05496913	778.7343008518219	67	-37.228001984910584	7.95996314060672	-16.899590718167058	-68.9193314395196	151.0	0.0	30049	2043332
-0.23048677	790.0443618297577	68	-31.610261774293768	10.47227123919529	-8.955142428626438	-69.34090765240848	151.0	0.0	30049	2073381
0.11729293	801.261510848999	69	8.482689323722681	17.286889478087485	49.934270098039605	-40.93749145341007	151.0	0.0	30049	2103430
0.5798462	812.2387886047363	70	-4.152659418910748	27.9209588456665	76.0458780089763	-72.3151229789666	151.0	0.0	30049	2133479
0.5865925	823.0820088386536	71	5.202227071422946	29.21561377823174	78.35903536876216	-76.65341904097156	151.0	0.0	30049	2163528
0.32423708	834.3268158435822	72	-14.013379888344886	19.634807775494185	47.591038513304774	-53.723387485286636	151.0	0.0	30049	2193577
