OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.0366675	92.4651186466217	26	-450.1862211537303	69.23335598842608	-244.51122302636472	-612.8395065150405	151.0	0.0	10117	273159
-1.0678018	95.8291027545929	27	-439.913565586049	73.10768431113199	-313.0865034063628	-630.9935699800183	151.0	0.0	10117	283276
-1.0954889	99.20573210716248	28	-437.4496294941056	66.5140407767442	-261.806369060816	-584.8325020732153	151.0	0.0	10117	293393
-1.0166365	102.57534980773926	29	-417.6552700675407	69.40542125368715	-224.62901646423683	-579.2786237238686	151.0	0.0	10117	303510
-1.1044697	105.96149969100952	30	-433.3222020481523	74.03896897973638	-274.03106082067757	-633.566164651311	151.0	0.0	10117	313627
-1.0243764	109.31796646118164	31	-436.7931376348295	70.58285838485949	-275.1029286510965	-655.9713778488268	151.0	0.0	10117	323744
-1.0330502	112.70981097221375	32	-426.99249306878227	80.24701564968197	-259.56705133893075	-592.183358393736	151.0	0.0	10117	333861
-1.0643305	116.0664963722229	33	-410.2031655073642	74.44523078372077	-184.54765697154244	-592.3132141304379	151.0	0.0	10117	343978
-1.0733802	119.43097591400146	34	-408.32293883426655	66.56981544188596	-265.96611649140954	-598.658603861353	151.0	0.0	10117	354095
-1.0895482	122.78908395767212	35	-419.1319018784833	83.10881472518594	-229.9016220736216	-678.589711516548	151.0	0.0	10117	364212
-1.0554432	126.18775677680969	36	-400.6741654540878	67.05611193812011	-252.08023128306627	-576.9651306727121	151.0	0.0	10117	374329
-1.1101524	129.55968022346497	37	-403.42107110317454	69.6287456546208	-241.17907167262655	-575.9440825679462	151.0	0.0	10117	384446
-1.0781863	132.8755919933319	38	-380.71846798488895	77.78880096840409	-164.00405376599656	-524.2300880871517	151.0	0.0	10117	394563
-1.0641866	136.24350452423096	39	-396.6008442703615	74.44727725890326	-189.53109500945502	-601.2014196581578	151.0	0.0	10117	404680
-1.0977653	139.65788745880127	40	-387.2378569610787	56.32542523621002	-253.90449871822156	-511.13288279688686	151.0	0.0	10117	414797
-1.0736599	143.0153727531433	41	-376.99949138680205	78.8444455473236	-168.57647035042515	-582.8871041400555	151.0	0.0	10117	424914
-1.0521746	146.3748619556427	42	-379.9942989468023	71.48294771918475	-236.21407017297025	-559.3111046865523	151.0	0.0	10117	435031
-1.1651927	149.73052334785461	43	-375.3329429326466	70.30267511314204	-241.8611045551177	-660.2889933141225	151.0	0.0	10117	445148
-1.1275216	153.10784721374512	44	-366.8808862106821	63.150507384780404	-249.68099480273776	-491.16625645854646	151.0	0.0	10117	455265
-1.0345557	156.435476064682	45	-365.7857466572332	61.43014327257702	-218.36802140392925	-565.0930503455133	151.0	0.0	10117	465382
-1.0901972	159.7840027809143	46	-370.9287459479699	53.72011185220752	-238.41807195363066	-493.56888616144465	151.0	0.0	10117	475499
-1.0326232	163.13890385627747	47	-365.83160773940835	74.96000356754685	-214.07251491444867	-533.2827762873965	151.0	0.0	10117	485616
-1.078941	166.5244598388672	48	-354.67225585487034	65.43404716489523	-203.648878847971	-496.3292124577447	151.0	0.0	10117	495733
-1.0360532	169.85995721817017	49	-349.9431689817387	72.21615612387352	-133.47543263658162	-544.2491385928258	151.0	0.0	10117	505850
-1.0981554	173.217280626297	50	-339.6774939030858	66.36348067301671	-149.2202991167802	-534.5507844400678	151.0	0.0	10117	515967
-1.0455887	176.57431435585022	51	-357.34251578946885	75.6919752850615	-184.77207194553893	-569.0500053260719	151.0	0.0	10117	526084
-1.0884945	179.96132111549377	52	-342.5892260373809	64.89755535052059	-180.0300462066324	-536.0219580544131	151.0	0.0	10117	536201
-1.1115398	183.32443404197693	53	-336.7237274508415	63.26340601547502	-178.24436557656298	-461.8026999793469	151.0	0.0	10117	546318
-1.0123879	186.68968033790588	54	-330.4498786888901	63.77220520227593	-175.15919948760921	-510.0927213964958	151.0	0.0	10117	556435
-1.0629461	190.06155014038086	55	-334.1080364016147	72.70490079236704	-167.92541121307246	-515.5961810608075	151.0	0.0	10117	566552
-1.023695	193.42538833618164	56	-323.08111562069763	62.09189001897896	-187.27444401824602	-474.4692691183612	151.0	0.0	10117	576669
-1.1322006	196.75305724143982	57	-328.21157534174796	67.83363801604884	-176.95533022015346	-467.8504248403333	151.0	0.0	10117	586786
-0.9995101	200.07432007789612	58	-317.865697849208	67.37854877055877	-169.57653073934978	-478.91512556684614	151.0	0.0	10117	596903
-0.9712987	203.43669295310974	59	-315.59560121670535	70.80442851877005	-175.24113962799026	-464.4757834331016	151.0	0.0	10117	607020
-1.0665485	206.80165719985962	60	-317.2271863030265	66.00433334194643	-133.53315922024723	-517.919721705671	151.0	0.0	10117	617137
-1.0071797	210.18442058563232	61	-310.47185535684645	62.927729605097234	-193.82020380206808	-524.844452833026	151.0	0.0	10117	627254
-0.9286064	213.57313084602356	62	-313.0557701120509	68.04597854167953	-168.8808264628966	-449.35035694614555	151.0	0.0	10117	637371
-0.95830077	216.95215034484863	63	-314.83524230283496	66.51241320555029	-139.64644067961302	-440.68723610572454	151.0	0.0	10117	647488
-1.0050722	220.32558369636536	64	-308.28398270743	72.08757817827754	-135.65705270451332	-467.1679906857513	151.0	0.0	10117	657605
-1.0476793	223.68801045417786	65	-305.1536354644402	55.12331756536029	-168.7467802449318	-492.14791448284086	151.0	0.0	10117	667722
-1.0381334	227.02630162239075	66	-296.27984576144956	67.9823495364378	-79.10099273880967	-427.0372971864342	151.0	0.0	10117	677839
-0.976685	230.31207990646362	67	-279.9070008410803	55.69535115973511	-140.10080405362126	-392.71992686324165	151.0	0.0	10117	687956
-1.0152417	233.67979979515076	68	-290.2146671546903	66.84949247350272	-126.18551412486184	-477.32457207967735	151.0	0.0	10117	698073
-1.0947907	237.03848385810852	69	-297.0261023972994	59.57029400922379	-150.00796222517556	-461.33618641290656	151.0	0.0	10117	708190
-1.0677998	240.40134072303772	70	-285.54087990332005	67.65871643962468	-103.18224247249934	-418.7264880482005	151.0	0.0	10117	718307
-1.0235739	243.78594613075256	71	-274.5987481046481	64.66739243754587	-151.58445252911733	-405.4526444750531	151.0	0.0	10117	728424
-1.0360925	247.12403845787048	72	-277.3382389867637	64.18562046663271	-96.6742602476219	-408.09656805328905	151.0	0.0	10117	738541
-1.0104411	250.490483045578	73	-269.5329470487827	67.16518568710795	-60.127374066694074	-418.5568546346527	151.0	0.0	10117	748658
-0.94940835	253.8084774017334	74	-267.6750333581315	66.69969132812109	-120.76326189366284	-431.0125718170757	151.0	0.0	10117	758775
-1.0708134	257.14852118492126	75	-275.0242857108028	64.37815370214697	-119.76801763586269	-443.87971411101245	151.0	0.0	10117	768892
-1.005071	260.5384464263916	76	-272.67826011445965	65.17103587273982	-42.977713508467076	-471.78728218190787	151.0	0.0	10117	779009
-0.95615506	263.90572142601013	77	-272.69090214804726	74.65768619299385	-113.31847055263043	-507.7811651063349	151.0	0.0	10117	789126
-1.0851595	267.29333567619324	78	-261.68713514025893	62.514492365040276	-61.67830183168605	-395.92349856356066	151.0	0.0	10117	799243
-1.1145862	270.656124830246	79	-270.58615835526297	51.60610413659257	-144.314980933812	-389.5805359142239	151.0	0.0	10117	809360
-1.020421	274.01929354667664	80	-263.848830352395	51.81615733121144	-151.44237372872763	-419.21496972391446	151.0	0.0	10117	819477
-1.0611411	277.3463430404663	81	-255.26993253571666	66.04208947941159	-79.73193717780677	-467.3973145432377	151.0	0.0	10117	829594
-1.0316516	280.7114200592041	82	-268.57337887803976	55.56001028517226	-116.22199276580793	-401.388804980895	151.0	0.0	10117	839711
-0.97644126	284.075758934021	83	-256.20629092606026	49.631937993069954	-107.5057256510758	-381.8226920570038	151.0	0.0	10117	849828
-1.0107943	287.45934677124023	84	-244.062720129504	64.18968880696623	-83.72968386659329	-392.6114461814882	151.0	0.0	10117	859945
-0.97533476	290.82829236984253	85	-253.6376373349027	65.11347446842328	-117.09535993987413	-391.40051929169806	151.0	0.0	10117	870062
-0.8941577	294.1540892124176	86	-249.99256816491732	65.56533454095761	-95.29689219817695	-389.36657260685007	151.0	0.0	10117	880179
-1.0108874	297.5228736400604	87	-257.4800391597287	60.754800480879126	-144.4166428096155	-419.91332361748255	151.0	0.0	10117	890296
-0.9512465	300.8899827003479	88	-254.4380213029374	65.40259328319618	-77.640946202482	-455.98580283827016	151.0	0.0	10117	900413
-0.9352853	304.2710168361664	89	-232.759700584185	55.378301194790474	-103.37483593517337	-349.79580200923726	151.0	0.0	10117	910530
-0.96602166	307.6427984237671	90	-236.62859217107305	53.144748684926626	-119.43506844869799	-355.62795501202396	151.0	0.0	10117	920647
-1.0477318	311.01389026641846	91	-230.88520072033376	51.044305729270796	-124.48377699318965	-352.35767753013033	151.0	0.0	10117	930764
-0.9567913	314.40016055107117	92	-223.86285528496975	58.543002878512205	-108.14621584242703	-364.4197899594938	151.0	0.0	10117	940881
-1.037028	317.7519392967224	93	-233.94165121773003	59.71758060699979	-47.34481809056604	-440.04484755757073	151.0	0.0	10117	950998
-0.88304543	321.1315233707428	94	-223.12225934181458	47.47316323288886	-91.7135648978136	-323.4715363197489	151.0	0.0	10117	961115
-0.99530685	324.4659593105316	95	-229.69471669561744	60.516090306781564	-82.81710551875193	-386.0754291090027	151.0	0.0	10117	971232
-0.91780657	327.8379759788513	96	-233.8710344680201	62.40882507934427	-71.00999194139064	-351.8249711598455	151.0	0.0	10117	981349
-0.95985544	331.20165252685547	97	-220.2929010581312	54.94677236122991	-58.433004092133004	-332.38502458724724	151.0	0.0	10117	991466
-1.019654	334.58099150657654	98	-222.20851721821083	53.913992422888256	-78.14518772271231	-351.1206886838473	151.0	0.0	10117	1001583
-0.9344125	337.93825697898865	99	-223.0553495256246	60.24689006958659	-72.55754839575073	-348.9786115743275	151.0	0.0	10117	1011700
-1.0157268	341.3391206264496	100	-221.0244817619085	62.344987172498165	-46.296865341802295	-372.1881625016532	151.0	0.0	10117	1021817
-0.93536097	344.72571778297424	101	-216.75603256631544	61.990379611603224	-91.38578747534672	-388.4075430129841	151.0	0.0	10117	1031934
-0.8771759	348.1035053730011	102	-220.99022702439748	53.890095601355455	-94.32850081806914	-327.80330635345706	151.0	0.0	10117	1042051
-0.9005634	351.49320912361145	103	-212.37118368167043	52.73506863333425	-97.39585966626754	-326.715453661951	151.0	0.0	10117	1052168
-0.94623184	354.87032771110535	104	-202.39244284516423	50.378974059732336	-21.329638602710578	-309.0951966367764	151.0	0.0	10117	1062285
-0.8976397	358.2686107158661	105	-209.61951337873336	59.38247120862941	-65.08754413409802	-393.41464928970026	151.0	0.0	10117	1072402
-0.86012596	361.6357922554016	106	-201.92642413058934	71.80043968295057	-47.97893564865544	-431.70017546204616	151.0	0.0	10117	1082519
-0.95393795	364.97534704208374	107	-205.67138854638097	53.69377963861019	-84.10278018235317	-319.9100710977041	151.0	0.0	10117	1092636
-0.9741821	368.367689371109	108	-213.8172711219717	49.74480880555523	-103.32468961205953	-345.86544546398056	151.0	0.0	10117	1102753
-0.8721389	371.7478151321411	109	-196.66758840838068	55.46586495112328	-83.8416659264565	-324.56150350662193	151.0	0.0	10117	1112870
-0.9255759	375.0659956932068	110	-190.88896720520412	56.95261743589036	-40.22340737151015	-319.26387795564824	151.0	0.0	10117	1122987
-0.86694425	378.40336179733276	111	-192.64865074106993	53.83218281747603	-54.78453829085678	-323.7483505131255	151.0	0.0	10117	1133104
-1.0208738	381.8097264766693	112	-202.3725860472173	53.34188957178149	-87.92151553850032	-319.6951309713851	151.0	0.0	10117	1143221
-0.90135795	385.1681249141693	113	-186.9956781708158	55.442754225143595	-76.13027234107804	-310.1561207670393	151.0	0.0	10117	1153338
-0.93052113	388.54415798187256	114	-191.24502360488484	57.398288798911054	-48.5354147175363	-322.0469348002394	151.0	0.0	10117	1163455
-0.78160995	391.8909492492676	115	-181.672059957267	66.96386604915723	61.03423133758116	-320.6698326174519	151.0	0.0	10117	1173572
-0.86829025	395.2479660511017	116	-190.16056091703112	55.4124023177119	-50.85788086519803	-292.26523374494303	151.0	0.0	10117	1183689
-0.83784884	398.6223728656769	117	-179.41320155899828	49.00883694789474	-63.4320413787691	-290.75609234815346	151.0	0.0	10117	1193806
