OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.68221045	13.402381181716919	45	-303.98299341499825	41.22900825815895	-249.7323054391171	-371.0270723762909	151.0	0.0	755	34730
-1.1008114	13.670008420944214	46	-345.8727712343613	69.4026246416441	-254.57986669510495	-427.8680749832488	151.0	0.0	755	35485
-0.9363108	13.934794664382935	47	-308.8932292976772	45.73134357791544	-223.20678669641308	-353.2680840146835	151.0	0.0	755	36240
-1.0943941	14.19844126701355	48	-394.3264944244071	47.03815849143447	-347.6271969766277	-478.20827077672277	151.0	0.0	755	36995
-1.001021	14.462809801101685	49	-407.8041180357556	66.174572508945	-333.2627409214032	-506.1482405621176	151.0	0.0	755	37750
-1.1024603	14.73118543624878	50	-324.8275135727987	36.143657228119835	-273.1712447876274	-378.53205511375745	151.0	0.0	755	38505
-0.80941516	14.995336055755615	51	-314.5817039944822	84.35207030772355	-176.65505469603403	-414.7023264392101	151.0	0.0	755	39260
-0.84087384	15.253971815109253	52	-327.52397831351163	88.3691412121809	-190.68126447431024	-428.1823292990314	151.0	0.0	755	40015
-1.05927	15.51498007774353	53	-367.2190096199	36.724332673933986	-331.0135040453881	-427.38824870291523	151.0	0.0	755	40770
-0.86301833	15.776971578598022	54	-313.48944814780907	77.10003261116643	-194.50973821289784	-420.8690982664889	151.0	0.0	755	41525
-1.1300002	16.04133677482605	55	-415.65683720157074	73.78657954126288	-293.89716563312595	-504.4090070765089	151.0	0.0	755	42280
-0.73916495	16.305200815200806	56	-296.2282777889789	70.82040276229564	-172.39590097431042	-384.76720066492555	151.0	0.0	755	43035
-0.8966502	16.56890082359314	57	-291.34194658229524	91.03534045202412	-161.4723267411555	-399.7580602692897	151.0	0.0	755	43790
-0.95889664	16.831215858459473	58	-302.06061856549076	42.62735802843752	-230.66549780421317	-353.404477665174	151.0	0.0	755	44545
-1.0497979	17.097589015960693	59	-284.6061356761492	56.06717315263326	-185.67942369895087	-357.4428729073936	151.0	0.0	755	45300
-0.3923306	17.362670421600342	60	-293.5566249863098	67.92897167226027	-201.93093868867203	-352.53883756230164	151.0	0.0	755	46055
-0.7560659	17.627180337905884	61	-286.5464279328282	113.35032011168417	-173.3110720380314	-504.5191816507346	151.0	0.0	755	46810
-0.70223063	17.892333507537842	62	-349.86142401046425	34.896304672696424	-311.8502215305771	-402.3765325037085	151.0	0.0	755	47565
-0.91622293	18.156805276870728	63	-270.716885018292	50.65797323650792	-217.64321908995188	-365.2798320674439	151.0	0.0	755	48320
-0.6063575	18.41702699661255	64	-390.7279490108329	82.11443207290122	-291.5824240196463	-496.9523465166434	151.0	0.0	755	49075
-0.9411347	18.681264400482178	65	-311.53407562615905	54.2141412473752	-253.42084504544215	-404.08815334713813	151.0	0.0	755	49830
-0.755547	18.948121070861816	66	-278.951938336194	39.462268239385025	-242.09912904793873	-350.43642448883907	151.0	0.0	755	50585
-1.194471	19.21660852432251	67	-317.4289427687013	69.59252526733242	-234.94861443290438	-436.94152759550434	151.0	0.0	755	51340
-1.0408293	19.47979736328125	68	-294.91903427016257	48.767482459099725	-246.1749778633777	-385.75641720891986	151.0	0.0	755	52095
-1.0182052	19.746899366378784	69	-290.4546853182391	36.8952268296619	-234.68457419349727	-347.5028554279107	151.0	0.0	755	52850
-0.86572564	20.0122172832489	70	-292.662943657196	73.53827567038577	-208.69363347415052	-406.233042425825	151.0	0.0	755	53605
-1.079928	20.281375408172607	71	-336.53791377753595	90.46782043364199	-261.2219710470257	-484.3317478208228	151.0	0.0	755	54360
-0.9391494	20.54296588897705	72	-313.14643780440366	67.7627248954676	-190.3278204553516	-392.4204777331802	151.0	0.0	755	55115
-0.8583082	20.800735235214233	73	-282.4015195161939	61.92314377556144	-171.68099611591697	-340.70975494753793	151.0	0.0	755	55870
-0.92406005	21.059075832366943	74	-224.3819072262906	108.87286044899525	-93.30485431917236	-355.18293719345	151.0	0.0	755	56625
-0.9798457	21.324352264404297	75	-220.86951509698756	76.94840710447865	-123.26353685799896	-322.13128243925075	151.0	0.0	755	57380
-0.75108796	21.589577674865723	76	-227.15283521719388	76.42777414563837	-112.80760462175057	-316.3575074088476	151.0	0.0	755	58135
-0.93865377	21.847776889801025	77	-320.39716974370356	35.46641743179897	-258.81750382968164	-366.6002455876845	151.0	0.0	755	58890
-0.85844785	22.112744569778442	78	-285.8175815864015	58.52459613338433	-173.65145694207817	-342.4998801920775	151.0	0.0	755	59645
-1.1031663	22.374244451522827	79	-299.6512841022494	59.10803304957639	-223.41940243249647	-375.7478604802708	151.0	0.0	755	60400
-0.78549904	22.640941381454468	80	-239.59106118597998	33.47932014760043	-190.78683299450148	-282.5809369268725	151.0	0.0	755	61155
-0.57136804	22.918582916259766	81	-233.53594910149087	68.50163063584102	-121.19361491775382	-299.88810089767117	151.0	0.0	755	61910
-0.9506628	23.2047381401062	82	-283.7958090537113	40.24138543823873	-228.97063753480876	-347.8927652842443	151.0	0.0	755	62665
-0.9598446	23.47981572151184	83	-328.5412999320518	71.08177458594587	-239.645644601637	-457.153974366669	151.0	0.0	755	63420
-0.76146394	23.74893856048584	84	-230.92234071773618	42.7299685755698	-162.6136931081775	-281.8763358866337	151.0	0.0	755	64175
-1.1545099	24.025763273239136	85	-286.0061570825984	23.290482593644878	-248.6431094056161	-311.6516475826017	151.0	0.0	755	64930
-0.6559476	24.305196523666382	86	-230.98295554719124	68.6413603958642	-158.24980152634214	-350.94591170237743	151.0	0.0	755	65685
-0.6965799	24.589787483215332	87	-236.1314447661113	28.14053365557756	-186.2315860744843	-270.7294678057882	151.0	0.0	755	66440
-0.6926558	24.859808206558228	88	-270.10303855612653	78.7993421397904	-164.49794302406696	-387.2974895580344	151.0	0.0	755	67195
-0.6361451	25.12621808052063	89	-274.30184956772234	103.55595556656935	-119.90969715427696	-424.8940229359549	151.0	0.0	755	67950
-1.1566366	25.392415285110474	90	-245.76460800410285	17.099015884530946	-223.62181921090135	-269.7541268194928	151.0	0.0	755	68705
-0.4827433	25.658143997192383	91	-212.2060422925334	58.068193583825945	-122.27633612025859	-304.7542020973115	151.0	0.0	755	69460
-0.9092303	25.923643827438354	92	-230.43053143455546	58.671966121089085	-147.97165769879342	-331.82277887934777	151.0	0.0	755	70215
-0.89990664	26.190184116363525	93	-259.2191014497192	30.987518672740638	-203.3888596729711	-294.3828440422667	151.0	0.0	755	70970
-0.90005887	26.446366786956787	94	-221.85162597340644	29.61158275095811	-182.13770480356243	-264.57502231630735	151.0	0.0	755	71725
-0.7312864	26.708765029907227	95	-258.29780930600504	67.86672895424805	-158.35765857554952	-367.58009323405383	151.0	0.0	755	72480
-0.7828512	26.97423791885376	96	-222.40911340137978	28.164057685694853	-186.11287074532987	-252.74917769666177	151.0	0.0	755	73235
-0.77750546	27.23675513267517	97	-172.48256369289305	38.85178401801201	-109.96276948178554	-218.04539601039417	151.0	0.0	755	73990
-0.819321	27.50116539001465	98	-204.78879764006518	27.247256848588176	-160.45732708317405	-233.73664056749988	151.0	0.0	755	74745
-0.83271855	27.76436138153076	99	-233.20586446085508	115.34861922667872	-46.64566053418462	-394.4580105358253	151.0	0.0	755	75500
-0.3086465	28.025604963302612	100	-225.09469709495892	36.15403534350691	-175.220208205537	-268.83449089698763	151.0	0.0	755	76255
-1.0377257	28.288899183273315	101	-209.2029170256958	40.323625270133064	-129.68744227642685	-237.42811364493272	151.0	0.0	755	77010
-0.7474322	28.55553126335144	102	-162.96686478924	40.56694855999087	-89.68853101717596	-206.1155300375798	151.0	0.0	755	77765
-0.8033686	28.814356565475464	103	-256.26318586430597	25.528540333217375	-220.14486879708983	-294.54693575270494	151.0	0.0	755	78520
-0.7899892	29.079054832458496	104	-171.95813194917673	107.45307537868075	-12.725284287435832	-338.62939709712265	151.0	0.0	755	79275
-0.4625768	29.343352556228638	105	-218.1554798129163	81.02694574096701	-104.88646383630709	-334.326483158787	151.0	0.0	755	80030
-0.7652155	29.611472368240356	106	-216.31489799922642	27.251560276840493	-176.0065325455447	-254.56867188946788	151.0	0.0	755	80785
-0.9192969	29.87470006942749	107	-249.88205895028472	51.67799452256975	-181.62487696124475	-330.6278281971869	151.0	0.0	755	81540
-1.0518875	30.167376041412354	108	-236.5507714286062	33.84353921143251	-172.0406841170709	-271.684763677102	151.0	0.0	755	82295
-0.87836015	30.4317045211792	109	-210.3532567915865	47.35878132317241	-123.50952451508567	-255.50381162260607	151.0	0.0	755	83050
-0.54441434	30.707931756973267	110	-244.28041933453088	51.72132662343874	-182.1243846594175	-313.0260006300075	151.0	0.0	755	83805
-0.9545499	30.96829652786255	111	-220.93326734317498	38.57623337819248	-183.02853278932827	-284.09998230854717	151.0	0.0	755	84560
-0.8827619	31.233365535736084	112	-194.73058146204116	58.50402958970157	-95.56118270281681	-257.794957874955	151.0	0.0	755	85315
-0.8294691	31.49724817276001	113	-179.14112933405607	34.24898516034326	-138.44289081995865	-216.6557078330822	151.0	0.0	755	86070
-0.75490546	31.755555391311646	114	-163.26705960987977	60.15964663985235	-69.01773548760782	-231.9869665342017	151.0	0.0	755	86825
-0.92604643	32.017162799835205	115	-240.4093773890733	62.994758091304604	-159.3087539704676	-330.1750370813537	151.0	0.0	755	87580
-0.48742113	32.28546333312988	116	-169.92271994008277	128.4781440260598	37.580412193214094	-349.78790835201676	151.0	0.0	755	88335
-0.64154524	32.55356764793396	117	-170.95862101646767	81.20816208392432	-29.90575956273479	-262.8413139689289	151.0	0.0	755	89090
-0.33775815	32.815523624420166	118	-126.67084844796673	59.542755935453386	-38.95549002040267	-210.71514398831002	151.0	0.0	755	89845
-0.66097003	33.07878255844116	119	-169.1041038386797	24.46964439994961	-139.10413446472714	-205.42580710416092	151.0	0.0	755	90600
-0.8356501	33.34469127655029	120	-193.58194556871675	40.07873498419019	-131.76858684742015	-257.58201522423315	151.0	0.0	755	91355
-0.6143304	33.60938596725464	121	-194.93404956536128	71.44277507183402	-76.21298078236735	-270.96607201479765	151.0	0.0	755	92110
-0.6873962	33.868837118148804	122	-204.02211569375777	52.15962085939646	-141.70606712007879	-278.7894947327335	151.0	0.0	755	92865
-0.7978358	34.13215398788452	123	-176.96427183786835	48.770959821953	-104.31830203310633	-241.05511181437953	151.0	0.0	755	93620
-0.7785045	34.39510178565979	124	-211.5053182363546	32.14676268694821	-180.21589711622988	-262.7390047273246	151.0	0.0	755	94375
-0.796992	34.66090178489685	125	-151.73741666558143	40.102231519200224	-77.8560806121381	-188.38943967038696	151.0	0.0	755	95130
-0.6649764	34.92433762550354	126	-135.4833455187591	70.36024231714009	-6.830968188390255	-204.60732111231846	151.0	0.0	755	95885
-0.6204826	35.19836640357971	127	-122.68914394365488	44.49883299829627	-65.20505817188243	-176.49533438981666	151.0	0.0	755	96640
-0.7214072	35.463037729263306	128	-180.81068939177493	44.09695780072645	-149.54484085520508	-267.2677706985029	151.0	0.0	755	97395
-0.7661335	35.8360059261322	129	-152.22272267954128	33.817266994369554	-116.87837729689613	-214.8692370541437	151.0	0.0	755	98150
-0.40301287	36.16603231430054	130	-160.73429157986033	32.620749883084734	-125.8661269877349	-213.57450993370753	151.0	0.0	755	98905
-0.6199397	36.42119574546814	131	-168.3571342838656	44.3317644636587	-109.19205584652346	-236.2076192218612	151.0	0.0	755	99660
-0.7305596	36.68431735038757	132	-144.1199688564273	89.87753230283998	-33.134456597384585	-271.9986335613688	151.0	0.0	755	100415
-0.9276815	36.943833351135254	133	-151.48894458342363	17.495678081401643	-136.93930834551813	-184.3456733613844	151.0	0.0	755	101170
-0.7787643	37.219353914260864	134	-169.65821007545625	49.252376881424674	-77.43998925773451	-214.5710342979947	151.0	0.0	755	101925
-0.73540515	37.47411108016968	135	-155.73180250730306	52.89909228879863	-93.28648108229478	-235.2261714993054	151.0	0.0	755	102680
-0.4434041	37.7419548034668	136	-190.67198288990494	53.67074213339756	-133.7313867518003	-288.7861095553466	151.0	0.0	755	103435
-0.82349247	38.004708766937256	137	-146.39864855247342	41.30405935816122	-96.45721786262752	-199.1411561028921	151.0	0.0	755	104190
-1.0195112	38.261147260665894	138	-155.31485624770403	48.742245006516875	-102.20926038469688	-233.14696559591036	151.0	0.0	755	104945
-0.7810583	38.52521586418152	139	-151.85795227079717	60.368281471688675	-44.58504387208984	-211.8553640237925	151.0	0.0	755	105700
-1.0530281	38.807440996170044	140	-150.78892879913457	70.82773249251838	-63.82211405326598	-237.0884284173764	151.0	0.0	755	106455
-1.0832045	39.0728645324707	141	-170.7402239508391	15.192252906558574	-149.01204092244643	-188.0318446134363	151.0	0.0	755	107210
-0.71251667	39.33363485336304	142	-123.316714505648	38.978723754247945	-74.23633408951989	-188.20330169112864	151.0	0.0	755	107965
-0.7518211	39.60281825065613	143	-199.01195694274116	4.444742798881736	-193.0799823041536	-204.45417099976146	151.0	0.0	755	108720
-0.4901556	39.8685245513916	144	-155.91470931471457	37.593504722801335	-116.14366956209173	-201.33455353638328	151.0	0.0	755	109475
-0.7719375	40.12944984436035	145	-158.2610470908038	25.498024181192015	-133.89933225382137	-203.9122784699762	151.0	0.0	755	110230
-0.8707439	40.39638161659241	146	-142.34839734242522	37.49351164054458	-77.31740202889806	-191.52760259890525	151.0	0.0	755	110985
-0.73054564	40.662413120269775	147	-169.08532124832402	18.9235397246076	-146.47038648374016	-195.8795605222185	151.0	0.0	755	111740
-1.0002549	40.92470455169678	148	-166.529325617996	40.89795797527377	-111.67096250127032	-235.33943641048165	151.0	0.0	755	112495
-0.95350546	41.18783497810364	149	-135.01153400377922	37.019959162865376	-87.89020015646669	-178.304006334627	151.0	0.0	755	113250
