OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.029475722	11.188166618347168	47	55.84615384615385	26.726092562674385	106.0	12.0	55.84615384615385	26.726092562674385	726	34553
-0.06655316	11.396743297576904	48	52.214285714285715	24.316891752232557	112.0	17.0	52.214285714285715	24.316891752232557	731	35284
-0.012674604	11.595202684402466	49	66.36363636363636	16.880719110451142	106.0	48.0	66.36363636363636	16.880719110451142	730	36014
-0.043415416	11.818619728088379	50	57.714285714285715	27.70876233620119	123.0	13.0	57.714285714285715	27.70876233620119	808	36822
0.014735294	12.021105289459229	51	51.0	15.643346371997447	84.0	11.0	51.0	15.643346371997447	714	37536
0.008852326	12.223037242889404	52	60.25	25.43332787243279	103.0	13.0	60.25	25.43332787243279	723	38259
0.046437576	12.4455406665802	53	78.7	26.042465321086635	139.0	48.0	78.7	26.042465321086635	787	39046
-0.019917449	12.661245346069336	54	70.72727272727273	36.571451630748335	151.0	31.0	70.72727272727273	36.571451630748335	778	39824
-0.011793648	12.8720383644104	55	63.583333333333336	27.176761927957656	115.0	23.0	63.583333333333336	27.176761927957656	763	40587
-0.05805248	13.083004713058472	56	74.7	28.551882599926753	130.0	41.0	74.7	28.551882599926753	747	41334
-0.055488598	13.283170938491821	57	55.84615384615385	15.022271434548585	87.0	32.0	55.84615384615385	15.022271434548585	726	42060
0.00094530825	13.490743637084961	58	74.5	32.57069234756916	139.0	25.0	74.5	32.57069234756916	745	42805
-0.004111579	13.708354949951172	59	64.16666666666667	32.64923004026622	148.0	25.0	64.16666666666667	32.64923004026622	770	43575
-0.013931476	13.909844398498535	60	74.1	19.04442175546425	104.0	46.0	74.1	19.04442175546425	741	44316
0.00042944786	14.112038135528564	61	82.33333333333333	44.188988070181765	191.0	40.0	82.33333333333333	44.188988070181765	741	45057
-0.04587884	14.31455945968628	62	59.25	21.095516901307096	107.0	27.0	59.25	21.095516901307096	711	45768
-0.025899285	14.527271747589111	63	77.0	25.4911749434976	113.0	38.0	77.0	25.4911749434976	770	46538
-0.009308213	14.723238706588745	64	65.54545454545455	29.50304648788182	129.0	38.0	65.54545454545455	29.50304648788182	721	47259
-0.002108984	14.932755470275879	65	74.8	35.43952595619755	153.0	18.0	74.8	35.43952595619755	748	48007
8.1854836e-05	15.12857723236084	66	87.75	43.85416171813115	176.0	29.0	87.75	43.85416171813115	702	48709
-0.02809275	15.33480954170227	67	74.0	34.40639475446388	145.0	37.0	74.0	34.40639475446388	740	49449
-0.010717859	15.539144039154053	68	103.42857142857143	38.821412143510784	181.0	46.0	103.42857142857143	38.821412143510784	724	50173
0.007096627	15.750038862228394	69	96.75	41.98734928523114	142.0	14.0	96.75	41.98734928523114	774	50947
-0.014824552	15.976492881774902	70	91.11111111111111	41.87134911300578	190.0	54.0	91.11111111111111	41.87134911300578	820	51767
-0.015693577	16.228317737579346	71	152.5	66.4322963625374	241.0	62.0	152.5	66.4322963625374	915	52682
-0.030040547	16.48983883857727	72	195.8	184.84956045389993	556.0	54.0	195.8	184.84956045389993	979	53661
0.032325882	16.706632375717163	73	160.6	93.15707165857029	322.0	83.0	160.6	93.15707165857029	803	54464
0.029745253	16.908150672912598	74	179.5	55.54052574472085	248.0	104.0	179.5	55.54052574472085	718	55182
-0.03746787	17.119667291641235	75	111.85714285714286	45.09174321450047	187.0	57.0	111.85714285714286	45.09174321450047	783	55965
-0.0030530419	17.322759866714478	76	80.66666666666667	31.304951684997057	137.0	38.0	80.66666666666667	31.304951684997057	726	56691
-0.0008015777	17.58031678199768	77	235.75	97.39962782269755	347.0	97.0	235.75	97.39962782269755	943	57634
0.008692852	17.77937364578247	78	123.33333333333333	83.47787464685213	270.0	41.0	123.33333333333333	83.47787464685213	740	58374
0.018055636	17.989675045013428	79	126.66666666666667	75.71584305077035	236.0	51.0	126.66666666666667	75.71584305077035	760	59134
-0.0035945051	18.22670292854309	80	95.0	52.41925006882279	184.0	21.0	95.0	52.41925006882279	855	59989
-0.022407537	18.4203143119812	81	143.2	66.53540410939127	227.0	53.0	143.2	66.53540410939127	716	60705
-0.010551677	18.639581441879272	82	135.0	48.32873541348528	196.0	71.0	135.0	48.32873541348528	810	61515
0.010372439	18.839971780776978	83	188.25	75.70460686114154	302.0	91.0	188.25	75.70460686114154	753	62268
-0.047760427	19.098620653152466	84	117.75	70.29180250925424	243.0	12.0	117.75	70.29180250925424	942	63210
-0.03696362	19.296395301818848	85	182.25	85.8585318998642	264.0	39.0	182.25	85.8585318998642	729	63939
-0.023812756	19.599212169647217	86	229.2	149.2868379998719	515.0	109.0	229.2	149.2868379998719	1146	65085
-0.013078813	19.803023099899292	87	252.0	143.96527359054335	367.0	49.0	252.0	143.96527359054335	756	65841
-0.012287277	20.02965497970581	88	161.6	74.7331251855561	311.0	121.0	161.6	74.7331251855561	808	66649
0.03433774	20.231746673583984	89	249.66666666666666	46.22649552895924	315.0	215.0	249.66666666666666	46.22649552895924	749	67398
-0.052337803	20.599430084228516	90	354.25	264.57265070297797	750.0	83.0	354.25	264.57265070297797	1417	68815
-0.028236562	20.801706552505493	91	185.0	55.113519212621505	251.0	98.0	185.0	55.113519212621505	740	69555
-0.041471295	21.01925277709961	92	401.0	11.0	412.0	390.0	401.0	11.0	802	70357
-0.029371286	21.245527982711792	93	425.5	92.5	518.0	333.0	425.5	92.5	851	71208
0.013453249	21.507702589035034	94	330.0	123.97042658096593	449.0	159.0	330.0	123.97042658096593	990	72198
-0.066038966	21.706738471984863	95	725.0	0.0	725.0	725.0	725.0	0.0	725	72923
-0.031432547	21.98611569404602	96	262.25	233.05297144640744	625.0	31.0	262.25	233.05297144640744	1049	73972
-0.042778138	22.182634592056274	97	179.5	138.40249275211772	404.0	30.0	179.5	138.40249275211772	718	74690
-0.010365243	22.470502614974976	98	263.5	119.1060451866319	430.0	94.0	263.5	119.1060451866319	1054	75744
-0.024720097	22.679338455200195	99	258.3333333333333	127.99045103270618	362.0	78.0	258.3333333333333	127.99045103270618	775	76519
0.0072461935	22.908018827438354	100	276.6666666666667	81.81415253827149	392.0	211.0	276.6666666666667	81.81415253827149	830	77349
0.019595945	23.141935110092163	101	215.25	107.96382496003001	349.0	68.0	215.25	107.96382496003001	861	78210
0.007543262	23.404274940490723	102	501.5	171.5	673.0	330.0	501.5	171.5	1003	79213
-0.033272285	23.624037981033325	103	401.0	263.0	664.0	138.0	401.0	263.0	802	80015
0.042979646	23.964917182922363	104	649.5	146.5	796.0	503.0	649.5	146.5	1299	81314
-0.023652034	24.234556674957275	105	248.25	138.730629278469	460.0	89.0	248.25	138.730629278469	993	82307
-0.014702284	24.60489773750305	106	360.75	283.1213299982889	836.0	96.0	360.75	283.1213299982889	1443	83750
0.0034551509	24.82567548751831	107	403.5	324.5	728.0	79.0	403.5	324.5	807	84557
-0.060600314	25.0499324798584	108	276.0	184.88374725756722	537.0	132.0	276.0	184.88374725756722	828	85385
-0.026688464	25.368911504745483	109	197.83333333333334	180.85944511937686	558.0	40.0	197.83333333333334	180.85944511937686	1187	86572
-0.0019163751	25.68001365661621	110	596.5	376.5	973.0	220.0	596.5	376.5	1193	87765
-0.014332207	25.97297191619873	111	368.6666666666667	142.5115979685708	541.0	192.0	368.6666666666667	142.5115979685708	1106	88871
0.018368363	26.385931491851807	112	544.0	362.8121644414182	941.0	64.0	544.0	362.8121644414182	1632	90503
0.0065496783	26.616700649261475	113	419.0	330.0	749.0	89.0	419.0	330.0	838	91341
0.004341498	26.82377600669861	114	253.0	208.04486695582438	543.0	65.0	253.0	208.04486695582438	759	92100
0.016557878	27.04182744026184	115	204.0	32.225766088644036	244.0	168.0	204.0	32.225766088644036	816	92916
-0.039019044	27.26477813720703	116	207.25	91.56520900429376	353.0	100.0	207.25	91.56520900429376	829	93745
0.008706881	27.465516090393066	117	181.25	70.00848162901407	257.0	75.0	181.25	70.00848162901407	725	94470
0.028102746	27.680919408798218	118	194.25	116.64342030307581	396.0	121.0	194.25	116.64342030307581	777	95247
-0.058473773	27.8796808719635	119	181.75	37.43243914040334	231.0	138.0	181.75	37.43243914040334	727	95974
-0.0052847913	28.07673668861389	120	179.5	46.91215194381942	245.0	135.0	179.5	46.91215194381942	718	96692
0.040558543	28.31838607788086	121	294.3333333333333	143.48596524476608	496.0	174.0	294.3333333333333	143.48596524476608	883	97575
-0.03459679	28.53928542137146	122	162.4	66.58107839318916	283.0	88.0	162.4	66.58107839318916	812	98387
-0.022132542	28.8099262714386	123	516.0	153.0	669.0	363.0	516.0	153.0	1032	99419
-0.0034074583	29.022984266281128	124	785.0	0.0	785.0	785.0	785.0	0.0	785	100204
0.02794675	29.314902544021606	125	559.5	440.5	1000.0	119.0	559.5	440.5	1119	101323
0.029187422	29.535218954086304	126	805.0	0.0	805.0	805.0	805.0	0.0	805	102128
-0.028860303	29.81955862045288	127	544.0	269.0	813.0	275.0	544.0	269.0	1088	103216
-0.06426656	30.088340282440186	128	493.0	268.0	761.0	225.0	493.0	268.0	986	104202
0.009409821	30.354657888412476	129	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	105202
0.0034829564	30.626242637634277	130	510.0	142.0	652.0	368.0	510.0	142.0	1020	106222
0.00031335448	30.89214277267456	131	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	107222
0.012500372	31.159927368164062	132	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	108222
-0.030148895	31.546521186828613	133	753.0	247.0	1000.0	506.0	753.0	247.0	1506	109728
0.018954352	31.90296769142151	134	704.0	296.0	1000.0	408.0	704.0	296.0	1408	111136
-0.030481914	32.20079851150513	135	582.5	338.5	921.0	244.0	582.5	338.5	1165	112301
-0.06104382	32.45134973526001	136	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	113301
-0.021666007	32.70978498458862	137	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	114301
-0.036139123	32.9603385925293	138	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	115301
0.008292402	33.223973751068115	139	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	116301
-0.035133474	33.428624629974365	140	755.0	0.0	755.0	755.0	755.0	0.0	755	117056
0.020405246	33.68273448944092	141	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	118056
-0.0031319438	33.945677757263184	142	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	119056
-0.0093548335	34.20878577232361	143	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	120056
-0.028820166	34.47430372238159	144	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	121056
0.009727781	34.74026441574097	145	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	122056
0.04630034	35.00846481323242	146	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	123056
-0.0006749859	35.268609285354614	147	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	124056
0.025609162	35.53706645965576	148	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	125056
0.029155131	35.798293590545654	149	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	126056
-0.014353945	36.0616090297699	150	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	127056
-0.033425793	36.258687019348145	151	728.0	0.0	728.0	728.0	728.0	0.0	728	127784
0.024302173	36.523247718811035	152	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	128784
-0.052786548	36.78381633758545	153	966.0	0.0	966.0	966.0	966.0	0.0	966	129750
0.01657577	37.048351526260376	154	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	130750
0.023379063	37.3064239025116	155	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	131750
-0.037143562	37.62173914909363	156	597.5	402.5	1000.0	195.0	597.5	402.5	1195	132945
-0.012963535	37.88040018081665	157	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	133945
-0.003968438	38.14527988433838	158	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	134945
0.0059789456	38.4102623462677	159	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	135945
0.027558459	38.6692271232605	160	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	136945
0.030372078	39.032530784606934	161	694.0	135.0	829.0	559.0	694.0	135.0	1388	138333
-0.01416751	39.27064895629883	162	438.0	23.0	461.0	415.0	438.0	23.0	876	139209
-0.0038395878	39.480684757232666	163	785.0	0.0	785.0	785.0	785.0	0.0	785	139994
-0.02852141	39.74928331375122	164	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	140994
0.019267844	40.01168370246887	165	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	141994
0.019956632	40.276965856552124	166	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	142994
0.0031560175	40.54084801673889	167	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	143994
0.009148821	40.80766177177429	168	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	144994
0.02493459	41.07440662384033	169	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	145994
0.0071938825	41.33943724632263	170	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	146994
0.04255074	41.6064019203186	171	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	147994
-0.018777255	41.869720458984375	172	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	148994
-0.021001264	42.130911350250244	173	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	149994
-0.009552476	42.39128232002258	174	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	150994
-0.046953622	42.654295682907104	175	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	151994
-0.00024685907	42.9187331199646	176	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	152994
0.013935986	43.184303283691406	177	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	153994
-0.011134753	43.45336031913757	178	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	154994
0.01510521	43.717525482177734	179	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	155994
0.036754623	43.9895920753479	180	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	156994
0.011637003	44.424925327301025	181	840.0	160.0	1000.0	680.0	840.0	160.0	1680	158674
-0.0026898892	44.68673515319824	182	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	159674
-0.0065674856	44.950958013534546	183	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	160674
-0.023073895	45.2180655002594	184	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	161674
-0.005152503	45.48074245452881	185	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	162674
-0.011267785	45.74627065658569	186	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	163674
-0.012257816	46.00778770446777	187	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	164674
-0.03666402	46.346893548965454	188	643.5	356.5	1000.0	287.0	643.5	356.5	1287	165961
-0.0032979718	46.60243582725525	189	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	166961
0.022920119	46.86490178108215	190	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	167961
-0.002032122	47.13523983955383	191	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	168961
-0.0126131475	47.40208840370178	192	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	169961
-0.040083352	47.667346477508545	193	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	170961
-0.0053393915	47.91989779472351	194	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	171961
-0.020461036	48.18653583526611	195	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	172961
-0.046927065	48.450485944747925	196	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	173961
-0.01850872	48.71731972694397	197	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	174961
0.021265509	48.975691080093384	198	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	175961
-0.039408367	49.23153901100159	199	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	176961
0.003886211	49.49644327163696	200	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	177961
-0.014350232	49.75821566581726	201	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	178961
-0.028609416	50.02672243118286	202	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	179961
-0.0028135371	50.29222369194031	203	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	180961
-0.021583801	50.55940580368042	204	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	181961
0.017964331	50.82340216636658	205	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	182961
0.022613103	51.08965849876404	206	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	183961
-0.0181889	51.35716986656189	207	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	184961
-0.04246982	51.62136650085449	208	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	185961
-0.01508445	51.880759716033936	209	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	186961
-0.0041149007	52.14659142494202	210	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	187961
0.04578182	52.41561675071716	211	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	188961
0.008287774	52.67885112762451	212	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	189961
0.044653952	52.9465446472168	213	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	190961
0.000402506	53.24180221557617	214	565.5	434.5	1000.0	131.0	565.5	434.5	1131	192092
0.00040515745	53.43891406059265	215	727.0	0.0	727.0	727.0	727.0	0.0	727	192819
0.017541619	53.739723682403564	216	569.5	86.5	656.0	483.0	569.5	86.5	1139	193958
-0.0051684086	54.00266456604004	217	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	194958
-0.0034101238	54.27060294151306	218	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	195958
-0.03954811	54.50995326042175	219	895.0	0.0	895.0	895.0	895.0	0.0	895	196853
0.007983571	54.8787944316864	220	473.3333333333333	401.2666057484586	1000.0	27.0	473.3333333333333	401.2666057484586	1420	198273
0.0028872343	55.14541840553284	221	333.6666666666667	202.6167701735361	620.0	181.0	333.6666666666667	202.6167701735361	1001	199274
-0.001944651	55.55937647819519	222	765.0	235.0	1000.0	530.0	765.0	235.0	1530	200804
0.030032065	55.825509786605835	223	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	201804
0.0026260233	56.096139907836914	224	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	202804
0.0078084925	56.35841989517212	225	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	203804
-0.0039566653	56.62024903297424	226	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	204804
0.015326943	56.922181844711304	227	575.5	424.5	1000.0	151.0	575.5	424.5	1151	205955
-0.024132067	57.19185543060303	228	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	206955
-0.02526397	57.4547758102417	229	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	207955
-0.0021666738	57.745356798172	230	558.5	441.5	1000.0	117.0	558.5	441.5	1117	209072
-0.056582883	57.94864511489868	231	373.0	90.0	463.0	283.0	373.0	90.0	746	209818
0.021523427	58.209126234054565	232	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	210818
-0.037811425	58.472776651382446	233	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	211818
-0.02592767	58.86283850669861	234	782.5	217.5	1000.0	565.0	782.5	217.5	1565	213383
0.022724546	59.127938747406006	235	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	214383
-0.019623855	59.38879656791687	236	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	215383
0.01603548	59.74655079841614	237	682.5	208.5	891.0	474.0	682.5	208.5	1365	216748
-0.024326881	59.98918390274048	238	915.0	0.0	915.0	915.0	915.0	0.0	915	217663
-0.006669937	60.25621819496155	239	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	218663
-0.023333121	60.52200651168823	240	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	219663
-0.015142479	60.78482103347778	241	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	220663
-0.015512422	61.05100440979004	242	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	221663
-0.013905747	61.317028760910034	243	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	222663
0.009895774	61.671754121780396	244	672.5	327.5	1000.0	345.0	672.5	327.5	1345	224008
-0.01291973	61.932889223098755	245	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	225008
-0.021473074	62.20086860656738	246	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	226008
0.013598984	62.466541051864624	247	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	227008
0.034195095	62.73036980628967	248	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	228008
0.021867452	62.99969840049744	249	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	229008
-0.0023330916	63.30105447769165	250	571.5	428.5	1000.0	143.0	571.5	428.5	1143	230151
0.01844981	63.56499218940735	251	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	231151
0.023799302	63.83039450645447	252	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	232151
-0.004276224	64.09056901931763	253	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	233151
0.018700592	64.34677982330322	254	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	234151
-0.020884445	64.61417436599731	255	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	235151
0.002483532	64.8780243396759	256	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	236151
0.020455318	65.1583800315857	257	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	237151
0.0023271104	65.4212052822113	258	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	238151
