OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.1692586	107.66750502586365	59	-333.50451995923805	72.506253963288	-156.44488303428028	-462.9871549717143	151.0	0.0	5134	308040
-1.1261821	109.4515495300293	60	-348.2707959120897	58.975406972494206	-222.20591399799497	-441.150787184029	151.0	0.0	5134	313174
-1.0712495	111.23828315734863	61	-361.71228668694596	60.566498082689165	-248.36101793296518	-549.0661115541463	151.0	0.0	5134	318308
-1.0339786	113.02046322822571	62	-325.7639539930902	62.17315262581092	-221.19045718950161	-532.1625920661754	151.0	0.0	5134	323442
-1.0789291	114.80055522918701	63	-328.93817362389626	57.41517161300716	-208.08086407467317	-465.59894597886245	151.0	0.0	5134	328576
-0.9929466	116.59884762763977	64	-329.6695465736746	60.973352153712376	-178.89529851152167	-428.81875157865943	151.0	0.0	5134	333710
-1.0629189	118.37573790550232	65	-310.0282498841542	61.31023414871911	-194.61365809402218	-435.90286568556337	151.0	0.0	5134	338844
-1.0358748	120.14046478271484	66	-307.59271330890914	55.91151262939337	-174.82940731131444	-425.76549922115066	151.0	0.0	5134	343978
-1.1323987	121.90477418899536	67	-309.25217632727583	70.90707578254668	-132.49772876961157	-461.85349623985354	151.0	0.0	5134	349112
-1.0761386	123.67643880844116	68	-318.1083208334273	48.27380728388602	-212.10340960336578	-421.3630420878957	151.0	0.0	5134	354246
-1.0421796	125.41797590255737	69	-308.7670908042632	46.1322209010288	-204.20746006948067	-410.0496217702525	151.0	0.0	5134	359380
-1.0843606	127.1990909576416	70	-300.0622094323646	71.22804105941249	-185.32591698064232	-462.77694020102155	151.0	0.0	5134	364514
-1.0535262	128.98178362846375	71	-303.8515993270589	54.84693528960186	-206.5096651037126	-386.88059989283045	151.0	0.0	5134	369648
-1.0764967	130.75818395614624	72	-287.68644839689273	52.20318084092674	-165.0879309859958	-373.58151639848313	151.0	0.0	5134	374782
-1.1161711	132.55011916160583	73	-297.1066338371086	58.97317952506424	-199.95997300142707	-422.7757827394595	151.0	0.0	5134	379916
-1.1268343	134.33693099021912	74	-315.2004182379925	58.72064370810349	-202.7098877535971	-459.562456762873	151.0	0.0	5134	385050
-0.98035794	136.10913562774658	75	-269.01551989329965	69.37541097385062	-157.7773111630973	-411.77790386668585	151.0	0.0	5134	390184
-0.96384287	137.86866974830627	76	-265.58440574611643	48.61983004306615	-191.51593375310426	-364.20956202435514	151.0	0.0	5134	395318
-1.0438858	139.65812468528748	77	-281.8741585765777	72.03967636967924	-151.62192847717256	-458.7630172836267	151.0	0.0	5134	400452
-1.1005785	141.4570631980896	78	-282.8728899882385	50.841607832719234	-127.4060276616098	-377.5709638614996	151.0	0.0	5134	405586
-1.1301038	143.2485601902008	79	-309.74071103837986	61.573934097090415	-159.44165923910077	-475.26931980564166	151.0	0.0	5134	410720
-1.005801	145.02467465400696	80	-292.57164115468186	46.53040548494128	-177.85723897756003	-378.6009117830162	151.0	0.0	5134	415854
-1.0386767	146.80234742164612	81	-282.4536500678062	44.392782736972784	-202.26339802511268	-366.41118787458055	151.0	0.0	5134	420988
-1.0062213	148.5709536075592	82	-280.7261819465909	51.740408955834035	-164.29974992484367	-399.88887319511895	151.0	0.0	5134	426122
-1.0562226	150.35306596755981	83	-261.94597801632847	48.384847988773735	-127.03121373454482	-357.8222867120049	151.0	0.0	5134	431256
-1.0153369	152.1206192970276	84	-251.29221097936292	49.80849524422069	-139.69670859105742	-363.6489597400333	151.0	0.0	5134	436390
-1.0258528	153.88116073608398	85	-263.05792568597496	46.10693237261725	-167.6218818008337	-378.41320313268864	151.0	0.0	5134	441524
-1.131959	155.66080260276794	86	-267.608328305088	59.83368624371731	-145.3796205204718	-438.6558527538929	151.0	0.0	5134	446658
-0.96574414	157.47816038131714	87	-256.32875169084934	58.91161992355763	-58.51703323111499	-374.44220640506234	151.0	0.0	5134	451792
-1.020199	159.21187686920166	88	-259.95350573901464	50.410984816307305	-141.47185300531277	-374.7725267118918	151.0	0.0	5134	456926
-0.94298506	160.98465061187744	89	-256.9028071685781	43.08362915435379	-107.18364738562536	-321.2939403386682	151.0	0.0	5134	462060
-0.9556898	162.77429628372192	90	-252.4379738043163	60.57871847976553	-106.86639889543476	-382.04076097038876	151.0	0.0	5134	467194
-0.9842602	164.5412895679474	91	-248.57541026562765	53.47375395608281	-125.64133990976848	-362.68523518678046	151.0	0.0	5134	472328
-0.93026394	166.28851056098938	92	-235.4685106806668	48.3539765651353	-115.11276051989232	-347.1570440376491	151.0	0.0	5134	477462
-0.9165785	168.04918217658997	93	-253.98319709006392	51.820598424496914	-157.02490958511737	-369.4775471885756	151.0	0.0	5134	482596
-1.0497513	169.82659149169922	94	-237.7601367654568	57.25848287495209	-99.97825690933546	-383.091282029102	151.0	0.0	5134	487730
-0.9303455	171.62350010871887	95	-242.07232794888503	48.1633307917382	-151.87706499902765	-362.66215023586415	151.0	0.0	5134	492864
-1.0118449	173.47127223014832	96	-241.1681679407837	48.11597042103081	-134.09067268690768	-320.340172146755	151.0	0.0	5134	497998
-1.0709268	175.42500567436218	97	-240.59973959743832	42.18000519986621	-148.7316703374186	-340.8257415409867	151.0	0.0	5134	503132
-0.997996	177.81337928771973	98	-239.83505942204172	46.29506436148025	-124.71135891662352	-331.6156299067876	151.0	0.0	5134	508266
-0.9788099	179.61356663703918	99	-214.56675450324724	45.032425803914315	-122.20502083270429	-294.8590975217142	151.0	0.0	5134	513400
-0.9767978	181.44284749031067	100	-217.4721094807594	50.07995859721914	-66.3918455217409	-321.36847007419885	151.0	0.0	5134	518534
-0.9402833	183.28501725196838	101	-256.61065110145023	51.69582272643115	-136.64829926164134	-350.38437293601805	151.0	0.0	5134	523668
-1.0351212	185.12671732902527	102	-227.71040045737723	43.94646186043138	-148.70999570077402	-320.9257944248543	151.0	0.0	5134	528802
-1.0374358	186.96525073051453	103	-225.0585664330242	45.84122261003037	-153.12813355841712	-408.91279854230885	151.0	0.0	5134	533936
-0.9775751	188.96328806877136	104	-227.17943791579413	44.49307085109176	-105.4571112812261	-310.6377000985543	151.0	0.0	5134	539070
-0.9186269	191.0359652042389	105	-222.69595027836343	41.23130401062752	-152.3620048105177	-304.8196652278335	151.0	0.0	5134	544204
-0.9265087	193.22901248931885	106	-224.3516161021803	46.34643169767765	-99.99097375697596	-308.8704968841063	151.0	0.0	5134	549338
-0.9205861	195.129953622818	107	-210.94638743944193	59.1703875427222	-64.51629019812688	-326.87630751113153	151.0	0.0	5134	554472
-1.0082054	196.92003798484802	108	-210.9773124988057	57.94237003635737	-85.81889728018504	-331.62878342097963	151.0	0.0	5134	559606
-1.0011091	198.6697256565094	109	-226.0065534153731	50.01213700536335	-147.37285001807322	-379.43790334067324	151.0	0.0	5134	564740
-0.928008	200.45600724220276	110	-210.73719045633348	51.67992122605338	-60.28310807948187	-355.16122709225783	151.0	0.0	5134	569874
-0.9701208	202.2598488330841	111	-204.42242952508457	58.450945100147024	-62.917257004746595	-325.3790275304724	151.0	0.0	5134	575008
-0.98466676	204.07354187965393	112	-201.68788125321066	50.85801922831531	-52.10890380106319	-302.671947862714	151.0	0.0	5134	580142
-1.0108787	205.90019989013672	113	-206.50260883598386	52.322853881450506	-96.56338308903267	-346.8941372088329	151.0	0.0	5134	585276
-0.9156755	208.01127171516418	114	-198.70859007376202	43.57860307537846	-99.5896733847842	-277.1346520049991	151.0	0.0	5134	590410
-0.91279995	210.41823720932007	115	-192.7189047179021	57.474535291856945	-22.938981594477873	-283.1253096448877	151.0	0.0	5134	595544
-0.9290022	212.48851490020752	116	-209.99891127360405	43.44589101831754	-104.45379470339289	-293.29153681296106	151.0	0.0	5134	600678
-0.85815	214.3629379272461	117	-206.47958848430716	52.89987899954345	-47.63078567851171	-296.9985460326279	151.0	0.0	5134	605812
-0.8348367	216.20326471328735	118	-203.9752590857384	44.03145207006543	-130.51994592593724	-315.8851096171698	151.0	0.0	5134	610946
-0.80022115	218.0327651500702	119	-200.69300606547964	54.746122708065954	-89.33002543332302	-313.5260563044527	151.0	0.0	5134	616080
-0.93144387	219.8043646812439	120	-205.24533775984796	41.39632134468627	-108.04247130735118	-317.4220836809732	151.0	0.0	5134	621214
-0.81837916	221.5991086959839	121	-192.59845194096533	50.4756023727306	-13.65160579966421	-296.37989610767613	151.0	0.0	5134	626348
-0.8913593	223.90029406547546	122	-203.83209855805433	47.0673279851854	-96.10699500411397	-331.27421635177734	151.0	0.0	5134	631482
-0.7927496	225.89119458198547	123	-196.00372625737177	52.61790718572685	-62.93325160659959	-300.494744314816	151.0	0.0	5134	636616
-0.9642808	227.89783382415771	124	-202.7870706693751	44.972533859757206	-96.14092383345036	-296.27737484322415	151.0	0.0	5134	641750
-0.85408324	230.2059986591339	125	-199.03286822065488	35.9606081148285	-109.13708123004672	-257.7193254709689	151.0	0.0	5134	646884
-0.85134614	232.47543287277222	126	-185.80031284131627	37.084787111548856	-123.43184418662801	-283.53564303524234	151.0	0.0	5134	652018
-0.89525414	234.78517746925354	127	-192.64072579603751	48.96499642656991	-66.39469184040608	-297.35272875089623	151.0	0.0	5134	657152
-0.9245885	237.1404356956482	128	-194.17826858245232	47.36156855078403	-93.01763578702543	-269.80524272812465	151.0	0.0	5134	662286
-0.9512832	238.94535779953003	129	-192.4277869236613	47.70124476629363	-100.54710018676593	-303.3543011848262	151.0	0.0	5134	667420
-0.8485313	241.06563544273376	130	-199.22082471049492	43.40949253392435	-105.59393437413078	-341.9212090357556	151.0	0.0	5134	672554
-0.9567331	242.9158844947815	131	-199.7266627518856	33.90815973021575	-123.37970083118964	-262.5776011667808	151.0	0.0	5134	677688
-0.85761344	244.91272163391113	132	-183.8917521211175	43.7422190766131	-62.06684870439901	-280.6855315955925	151.0	0.0	5134	682822
-0.83067757	247.03285264968872	133	-195.9565315342935	27.665255477831096	-123.18644014883611	-252.5391785115863	151.0	0.0	5134	687956
-0.8083659	248.84385681152344	134	-182.07983430745426	39.71288218955403	-75.35757773140034	-256.8334549805664	151.0	0.0	5134	693090
-0.804616	250.60733437538147	135	-195.94515111672848	40.425746149490294	-56.43416497627287	-250.78570479113193	151.0	0.0	5134	698224
-0.88309515	252.46007561683655	136	-199.68390048138048	41.64662508420124	-114.6112567836903	-327.4844947226314	151.0	0.0	5134	703358
