OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.09733045	303.92459297180176	26	-66.44956250317507	35.89873006308279	46.36142740837299	-146.51500327936066	151.0	0.0	30049	811323
-0.09728545	314.6985294818878	27	-66.30665413973449	36.706957763905386	67.40896702596717	-188.44581308099345	151.0	0.0	30049	841372
-0.114021584	325.4163613319397	28	-64.79888490393716	37.023320833292786	57.492543256868814	-150.21698206349856	151.0	0.0	30049	871421
-0.12779702	336.11476707458496	29	-62.33816348007562	38.50707232099354	67.95113274822685	-198.8745545582376	151.0	0.0	30049	901470
-0.08007097	346.80907440185547	30	-60.00222935344914	39.15649832767817	50.948544666740275	-179.0533060794477	151.0	0.0	30049	931519
-0.06762708	357.6115062236786	31	-53.48756831107679	41.078123620872354	51.933785354136404	-177.2162624815296	151.0	0.0	30049	961568
-0.109393194	368.4907720088959	32	-52.14967239691679	41.06468702869249	70.11951465424434	-179.26516095835365	151.0	0.0	30049	991617
-0.110964924	379.27293610572815	33	-50.3491572689068	43.576220714145656	48.248689076860686	-190.1337904921923	151.0	0.0	30049	1021666
-0.10804344	390.1948916912079	34	-47.55721058728155	40.223160602423405	82.84650814608096	-161.11831750801514	151.0	0.0	30049	1051715
-0.11341237	401.084025144577	35	-51.67981925184493	38.09795256081095	47.24813416186586	-180.73086139661137	151.0	0.0	30049	1081764
-0.12555076	411.9841318130493	36	-41.64408293334096	40.774662433692576	68.6733503213052	-134.06931981792457	151.0	0.0	30049	1111813
-0.12674327	422.8023190498352	37	-38.83990585435828	43.54168989824155	89.20970478744842	-180.1988813245879	151.0	0.0	30049	1141862
-0.097355895	433.5952169895172	38	-30.4838642234251	47.256621998996614	96.17046745938475	-206.61122771853957	151.0	0.0	30049	1171911
-0.09780949	444.35228729248047	39	-25.796442062108316	47.929955388482085	104.94179992533043	-161.9558094382344	151.0	0.0	30049	1201960
-0.12640506	455.28835797309875	40	-18.657297380231743	44.344133013844434	102.56725729672381	-139.12228269919297	151.0	0.0	30049	1232009
-0.11309771	466.30916595458984	41	-16.596431284245757	44.020901225125215	97.48725934896711	-134.3642581187136	151.0	0.0	30049	1262058
-0.12165796	477.2304813861847	42	-17.317402347997866	46.16242319815638	151.902684256474	-124.28767468766202	151.0	0.0	30049	1292107
-0.12309126	488.2663803100586	43	-11.553631182395877	39.32089869609379	93.18826836704775	-154.24914714717946	151.0	0.0	30049	1322156
-0.1154103	499.33935594558716	44	-5.487009062257079	36.29088165194178	76.05747757290297	-111.30717133973857	151.0	0.0	30049	1352205
-0.09625669	510.3875298500061	45	-13.423613441800963	32.79638001211426	62.631559874643344	-129.6276902441047	151.0	0.0	30049	1382254
-0.076748714	521.5849487781525	46	-23.696127972459248	32.98056934392527	52.9467506764248	-124.88033169316441	151.0	0.0	30049	1412303
-0.09912716	532.7746829986572	47	-30.885201312025853	27.495342552385686	50.42122891988966	-137.91382299649536	151.0	0.0	30049	1442352
-0.10954168	543.8679621219635	48	-40.17061573731067	26.186163074217177	16.4011416900103	-144.49249059016972	151.0	0.0	30049	1472401
-0.10774589	555.1060199737549	49	-49.564120261681964	24.141387196770076	20.856900706123323	-117.64753955896339	151.0	0.0	30049	1502450
-0.11571179	566.3805704116821	50	-67.2927990968811	24.123950067005545	3.639863927670911	-137.14991134426185	151.0	0.0	30049	1532499
-0.11157636	577.5107746124268	51	-84.8781676879621	24.821735840023564	-15.471391463123023	-167.3867210984376	151.0	0.0	30049	1562548
-0.10773151	588.8196625709534	52	-102.65744697493466	22.966222791747906	-40.36597458641511	-160.74366091535785	151.0	0.0	30049	1592597
-0.09716536	600.1671559810638	53	-122.89564824794223	23.214518950768547	-30.645599616333893	-175.4876063801121	151.0	0.0	30049	1622646
-0.09151766	611.6291489601135	54	-139.81470070902623	19.321154441607902	-88.22255361233817	-197.56780362393476	151.0	0.0	30049	1652695
-0.07631006	622.986181974411	55	-151.04863875150693	18.461169991818	-100.24021166235013	-189.91251417999018	151.0	0.0	30049	1682744
-0.061587837	634.4141483306885	56	-160.88552884236012	18.88398418181572	-116.53044188821785	-237.83933722272388	151.0	0.0	30049	1712793
-0.049717642	646.0417854785919	57	-167.29620792148668	16.451726820226543	-118.56248487156063	-206.75369970812375	151.0	0.0	30049	1742842
-0.06170062	657.5752892494202	58	-175.90318661812475	16.72654053372115	-128.27497327415443	-232.90531417426115	151.0	0.0	30049	1772891
-0.056903314	669.1154696941376	59	-171.34407042486097	15.73243763958879	-105.82984703524669	-208.45896677706028	151.0	0.0	30049	1802940
-0.061168622	680.5449991226196	60	-154.67700396624969	15.569166481208091	-112.11861505550756	-194.06831840556356	151.0	0.0	30049	1832989
-0.085931316	691.7930681705475	61	-129.9121808354588	16.074619758283863	-73.63922553668705	-166.51900700526474	151.0	0.0	30049	1863038
-0.05360319	703.2008986473083	62	-85.47559989025737	17.746163768347515	-22.34600325692721	-123.52441240643884	151.0	0.0	30049	1893087
-0.043090433	714.4854700565338	63	-43.584162969665705	15.251466983124992	-2.180375714302854	-84.17544512071365	151.0	0.0	30049	1923136
-0.050517842	725.7404727935791	64	-19.4695015032237	15.875148581806293	26.430373927344462	-57.71478487422065	151.0	0.0	30049	1953185
-0.03694715	736.9418206214905	65	3.1724763921153256	20.334295541510446	58.17762027124808	-110.12121924203468	151.0	0.0	30049	1983234
-0.017042544	748.0492844581604	66	16.94995664916151	27.78863808298505	81.05261913022174	-131.2330134144001	151.0	0.0	30049	2013283
-0.030123385	759.1317458152771	67	21.126938124833703	29.079805681405844	97.1329569355301	-93.67269732902949	151.0	0.0	30049	2043332
-0.06468017	770.0236721038818	68	13.878628542466958	38.982863533851706	91.48280676699909	-115.6600129122431	151.0	0.0	30049	2073381
-0.07108447	780.8961007595062	69	-13.130209021892819	43.939659724861485	122.28198762682919	-138.92946234946552	151.0	0.0	30049	2103430
-0.049848802	791.6742827892303	70	-45.128305321316866	45.920249585612844	68.97474717935904	-188.02924940257793	151.0	0.0	30049	2133479
-0.06563556	802.4568853378296	71	-75.23797329257407	38.90903876554272	28.705758903775507	-191.55452879181846	151.0	0.0	30049	2163528
-0.07745553	813.1588222980499	72	-110.29801878220798	35.708846252313556	10.486825246350392	-209.9618451820166	151.0	0.0	30049	2193577
-0.055756684	823.9790642261505	73	-131.17016608681408	31.945498847044398	-54.844808187173655	-210.35982931215347	151.0	0.0	30049	2223626
-0.03430563	834.7660639286041	74	-149.58893389123335	30.8100501795955	-48.30317145551619	-231.70266562073476	151.0	0.0	30049	2253675
-0.05875608	845.412889957428	75	-151.03064080422735	29.6036736501798	-78.38822684178223	-227.6227571035601	151.0	0.0	30049	2283724
-0.08169613	856.1592860221863	76	-151.20580813532956	27.13359268831436	-62.327079865000286	-225.80867286925977	151.0	0.0	30049	2313773
-0.097677924	867.049444437027	77	-151.07800063137475	26.824916911185724	-36.342495360737125	-225.24005202910124	151.0	0.0	30049	2343822
-0.070148274	877.8493504524231	78	-137.6339772697055	28.056445038096427	-20.37894961239897	-215.237445825789	151.0	0.0	30049	2373871
-0.026045125	888.7388007640839	79	-110.89084497969829	35.37738573301429	-9.960265869562738	-207.34380620908317	151.0	0.0	30049	2403920
0.004202258	899.5452032089233	80	-87.26324205622757	37.6330673932125	-5.3499446715482435	-186.87678894926847	151.0	0.0	30049	2433969
0.01407497	910.3137345314026	81	-71.66394726247485	41.529297351951996	12.387031456939832	-227.28135865877877	151.0	0.0	30049	2464018
-0.006982312	921.1579525470734	82	-67.67016655866622	42.83718378817756	57.23736983384416	-206.37829171865883	151.0	0.0	30049	2494067
-0.018024273	932.0243828296661	83	-72.03989179422517	46.144615529173045	32.80570674608794	-188.43045301505134	151.0	0.0	30049	2524116
-0.017368458	942.8142976760864	84	-69.09782097631654	39.98605159237468	19.173490578439168	-181.38302173755778	151.0	0.0	30049	2554165
-0.026305977	953.6628804206848	85	-75.26979553310485	45.65554520180583	32.602280881444464	-250.92718821974972	151.0	0.0	30049	2584214
-0.027180733	965.2991926670074	86	-92.3983495592974	45.15007519433653	8.03067617015372	-263.9896040370277	151.0	0.0	30049	2614263
-0.024234803	976.1211454868317	87	-95.49798030813976	42.86593654745301	-3.608495632177664	-205.5065312016127	151.0	0.0	30049	2644312
-0.0386368	986.9599878787994	88	-109.60143662780436	40.566894380623815	30.130357724393882	-213.30429573717873	151.0	0.0	30049	2674361
-0.05258398	997.6928896903992	89	-119.09749331688171	41.33110214016729	17.939880273923542	-243.69321697969633	151.0	0.0	30049	2704410
-0.06399486	1008.5385618209839	90	-133.56483335322355	36.937639722890886	-33.20436462377241	-234.9316448241134	151.0	0.0	30049	2734459
-0.08946221	1019.2260298728943	91	-137.35461729590708	39.12082648904059	-1.154293299300365	-249.56372837320578	151.0	0.0	30049	2764508
-0.11504232	1029.9670143127441	92	-144.30110932161307	38.72738734340786	-21.39115123531577	-257.36248783257497	151.0	0.0	30049	2794557
-0.15538041	1040.690908908844	93	-137.73485096667906	38.075293245555855	14.55945658986883	-229.97455307690274	151.0	0.0	30049	2824606
-0.16878736	1051.413491487503	94	-131.5921946510697	36.10892454514261	-33.34860932981899	-217.60183042682473	151.0	0.0	30049	2854655
-0.1808054	1062.267896413803	95	-121.07396040115665	32.46244826651718	-16.680587077234236	-194.51227715373477	151.0	0.0	30049	2884704
-0.14764993	1073.275907754898	96	-139.62686394593663	27.565381468360357	-64.60389879772623	-214.79946280770537	151.0	0.0	30049	2914753
-0.12537327	1084.310367822647	97	-173.59797002573646	20.46170536493506	-110.110478648402	-240.68981967573305	151.0	0.0	30049	2944802
-0.093336925	1095.452440738678	98	-193.8953945600899	18.69161117093198	-146.42127549811397	-241.77038811749378	151.0	0.0	30049	2974851
-0.066011444	1106.819214105606	99	-220.4428515080236	17.957117504799935	-164.20156071245722	-271.8627883159793	151.0	0.0	30049	3004900
-0.05023873	1118.249461889267	100	-248.5684070076168	15.451415688775763	-209.24067177007248	-286.247579528694	151.0	0.0	30049	3034949
-0.030772192	1129.7015209197998	101	-281.8081152681042	15.019544093735192	-238.65017583506466	-320.47735204810886	151.0	0.0	30049	3064998
-0.0004953738	1141.166004896164	102	-303.5092129988885	12.008201656733082	-274.6001021250719	-337.66708641234766	151.0	0.0	30049	3095047
-0.0018230036	1152.525128364563	103	-318.85907960621313	11.70265473185564	-282.7130251640669	-351.2239113398494	151.0	0.0	30049	3125096
-0.025779031	1163.8336653709412	104	-323.22287264697695	11.728005041076555	-289.8259680421905	-348.52532346796374	151.0	0.0	30049	3155145
-0.03854068	1175.259556055069	105	-319.14138761332083	10.809262188716492	-291.9576184832213	-349.6224575508369	151.0	0.0	30049	3185194
-0.054790713	1186.8026814460754	106	-306.72734268002137	11.630918416432216	-275.3818384585452	-336.2901873749857	151.0	0.0	30049	3215243
-0.058271885	1198.222592830658	107	-286.9832724253178	9.366769942180193	-261.2828299123724	-312.73991462630164	151.0	0.0	30049	3245292
-0.07626624	1209.5457594394684	108	-270.181830751892	11.154224263045567	-243.26075500649068	-306.29875880017715	151.0	0.0	30049	3275341
-0.0702638	1220.9173383712769	109	-252.22756239405697	10.738515050415977	-224.866676055126	-278.359848648048	151.0	0.0	30049	3305390
