OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.0202345	7.318622350692749	22	-401.49107935180484	89.45875410935801	-246.3159899155698	-525.3342301519011	151.0	0.0	755	17365
-0.9304628	7.580984592437744	23	-415.8237452230006	68.20522934226874	-315.0910101994006	-497.6365338391937	151.0	0.0	755	18120
-1.0143775	7.846988916397095	24	-417.0093884118761	122.62999559161939	-278.944733102607	-581.9924158927407	151.0	0.0	755	18875
-0.78812784	8.113626956939697	25	-424.08487667211887	43.683025998484716	-364.3698797828162	-478.52623940140694	151.0	0.0	755	19630
-0.9389427	8.379059314727783	26	-377.0570615111396	38.06509089734273	-334.3695293350338	-435.6567040736906	151.0	0.0	755	20385
-0.8488019	8.64128589630127	27	-403.4611959912313	32.91080972947122	-347.88754956079845	-445.2278405590917	151.0	0.0	755	21140
-0.82105213	8.899616479873657	28	-396.59818627992837	40.233485452547875	-353.974902143495	-459.42106269464074	151.0	0.0	755	21895
-1.2417368	9.17110013961792	29	-394.64514170458426	107.9651929061313	-207.18426012946327	-500.2289113496429	151.0	0.0	755	22650
-0.8413392	9.439927101135254	30	-378.8146176851827	96.47497253194187	-265.29569771906904	-490.4948200708867	151.0	0.0	755	23405
-0.8010198	9.703191041946411	31	-480.98832097190063	61.04061029987138	-374.39083749255235	-554.0674552569017	151.0	0.0	755	24160
-0.6596457	9.968498945236206	32	-354.02640113207	107.38690689960885	-196.63367838116628	-497.6863859001637	151.0	0.0	755	24915
-1.1833426	10.234985828399658	33	-371.17826839396247	54.43931603298517	-271.5517527533688	-436.54573785925913	151.0	0.0	755	25670
-0.79072857	10.496146440505981	34	-341.20224012146844	49.59414450042906	-262.1471373624951	-388.1602517707365	151.0	0.0	755	26425
-0.9101419	10.761196851730347	35	-363.22477401443405	72.01601402216454	-255.2668699312564	-442.8491174638722	151.0	0.0	755	27180
-0.8916805	11.026276350021362	36	-368.9575864633397	80.38556268199291	-232.30107740903483	-481.75370098096846	151.0	0.0	755	27935
-0.8258862	11.293100595474243	37	-401.95136779818085	106.71769756770387	-213.38358272617114	-531.5232210978303	151.0	0.0	755	28690
-0.9699832	11.557400703430176	38	-416.08802952812295	83.00119531460929	-317.8915734878425	-539.2532113262434	151.0	0.0	755	29445
-0.5975889	11.917041540145874	39	-362.31806721772995	83.3572759561343	-264.1096862534701	-488.83727871656896	151.0	0.0	755	30200
-1.1397623	12.174781322479248	40	-389.8461749909194	27.046969848963357	-337.31635164061197	-411.3852947462387	151.0	0.0	755	30955
-1.0805309	12.455552577972412	41	-431.2787328311407	76.82735721535433	-289.91649598231623	-492.38207011433786	151.0	0.0	755	31710
-1.1027011	12.845917463302612	42	-438.7609976542164	53.5908346450363	-364.72678138584934	-520.3181137446364	151.0	0.0	755	32465
-0.69317144	13.157806634902954	43	-358.2761657316922	95.99833757256808	-239.7046306500169	-523.7465500406087	151.0	0.0	755	33220
-1.0278211	13.462394952774048	44	-386.6215702592105	19.341611694404435	-366.8403262245371	-422.7033876085933	151.0	0.0	755	33975
-1.1346159	13.75987434387207	45	-357.43726932266054	58.33304530594516	-248.36580562654612	-420.5094750907591	151.0	0.0	755	34730
-0.8820191	14.047896146774292	46	-333.3088247202589	61.291896733469834	-259.3429162438907	-443.2976938783729	151.0	0.0	755	35485
-0.91071755	14.303556442260742	47	-348.62360962886356	56.66169223037475	-260.889923232304	-436.7536213567179	151.0	0.0	755	36240
-1.0273615	14.571107864379883	48	-314.58641929970867	85.69357055676628	-170.85480314370557	-419.3581936138113	151.0	0.0	755	36995
-0.9262927	14.827690601348877	49	-346.9359286540005	29.945207435420215	-302.8942840032768	-385.1390799664446	151.0	0.0	755	37750
-0.9583313	15.090424060821533	50	-352.50564372313806	34.31228411819024	-310.34448193579146	-396.6407566360442	151.0	0.0	755	38505
-0.6999393	15.35781192779541	51	-315.86734611135864	73.03406355642593	-228.6120475189802	-440.9495996834404	151.0	0.0	755	39260
-0.92682993	15.623011827468872	52	-324.4914618125821	49.66316937662087	-260.6925945939678	-414.0619330525204	151.0	0.0	755	40015
-0.5733833	15.888710260391235	53	-346.89698389493117	64.73649603239733	-253.71112851299915	-421.68420859425066	151.0	0.0	755	40770
-0.7900747	16.151522636413574	54	-352.28242931744535	50.47125262876999	-271.4836645078366	-398.76433386128235	151.0	0.0	755	41525
-1.1084349	16.421584367752075	55	-319.19897294963323	69.269291028348	-243.39737927045928	-432.88824054851455	151.0	0.0	755	42280
-1.0845941	16.680665254592896	56	-303.17908164393174	45.27804930561726	-259.81071127989117	-381.31524635676584	151.0	0.0	755	43035
-1.088885	16.945985555648804	57	-314.6702012263929	82.94551527876756	-183.1941216463811	-382.0329871771277	151.0	0.0	755	43790
-1.0112721	17.211059093475342	58	-319.00809817101117	97.18967657202452	-164.87492889113477	-438.1476770886974	151.0	0.0	755	44545
-0.9610682	17.501315116882324	59	-267.28520757430204	49.12541773779479	-179.61781636164739	-316.5754983778619	151.0	0.0	755	45300
-0.6688326	17.769327402114868	60	-274.7266356462097	112.95329646459602	-86.84844349350118	-385.3126007719881	151.0	0.0	755	46055
-0.97056365	18.03561043739319	61	-309.0934265567385	59.159915932969405	-263.67689465531396	-423.6626954202706	151.0	0.0	755	46810
-0.6116594	18.299054384231567	62	-274.6565057942174	66.03524248936525	-171.65506046752105	-358.8462312927156	151.0	0.0	755	47565
-0.9098539	18.565825700759888	63	-287.80439751157076	68.78054805811482	-195.71817317148475	-400.5887834628533	151.0	0.0	755	48320
-0.819011	18.834583044052124	64	-276.1432592081472	95.83075630639128	-110.07715317362667	-390.73411129523913	151.0	0.0	755	49075
-1.1290684	19.0968120098114	65	-284.82377275069246	59.64694014392444	-170.774635156844	-335.3380968584321	151.0	0.0	755	49830
-0.91497016	19.365725994110107	66	-295.45184463392616	56.14099252306907	-189.19039918589345	-351.19041348882706	151.0	0.0	755	50585
-0.64662904	19.632400035858154	67	-227.31641184266445	41.62356923188181	-186.99393445951728	-302.3712919408173	151.0	0.0	755	51340
-0.9491269	19.9001305103302	68	-264.10199700012254	50.081340844146006	-175.9000447804616	-328.34930055789505	151.0	0.0	755	52095
-1.0513319	20.16604733467102	69	-262.99633974788543	73.9473374699201	-157.5086142669941	-367.00820667449875	151.0	0.0	755	52850
-0.8429452	20.43080496788025	70	-304.69583121721087	45.19416792095741	-219.47335768198406	-351.96265881628307	151.0	0.0	755	53605
-1.0068533	20.69400668144226	71	-297.9796155086662	26.639654889075302	-262.78830654741614	-330.4546285633154	151.0	0.0	755	54360
-1.0655494	20.958216667175293	72	-274.89348887434824	72.97433438104676	-233.65055760531584	-420.65231655033625	151.0	0.0	755	55115
-0.6352487	21.22251868247986	73	-229.6074036220586	50.653123334958266	-148.56101832112313	-302.41388088631174	151.0	0.0	755	55870
-0.8048522	21.485081672668457	74	-259.01641989064365	92.38365554268456	-84.86839667695284	-332.29024131946346	151.0	0.0	755	56625
-0.64509493	21.752048015594482	75	-268.22277261996794	66.89327022862216	-152.80471233517932	-350.82672305701516	151.0	0.0	755	57380
-1.1323618	22.017654180526733	76	-269.76559404984766	61.56856195953832	-176.63039506260003	-358.6458801388151	151.0	0.0	755	58135
-0.9764334	22.283212184906006	77	-283.4945765591824	35.41869385231277	-231.97437564164358	-330.26332394213125	151.0	0.0	755	58890
-1.0933594	22.55848979949951	78	-269.793781103547	53.7430892279825	-175.48201166452688	-320.4948006452987	151.0	0.0	755	59645
-0.8630553	22.83593487739563	79	-254.90906706039442	57.564223373846986	-154.62666680331307	-303.3786713526637	151.0	0.0	755	60400
-1.2215906	23.11177659034729	80	-297.6795107055199	63.1405573644171	-207.22118814516378	-382.07809671183713	151.0	0.0	755	61155
-0.94019175	23.3907790184021	81	-241.99391943365654	62.95015583991603	-135.13933234306586	-317.481856650106	151.0	0.0	755	61910
-0.7576006	23.676998138427734	82	-278.8162874661709	69.31442930832553	-199.23510732043894	-378.402939432896	151.0	0.0	755	62665
-1.0837076	23.94648241996765	83	-232.91415142698966	40.12499792386099	-197.28477881846356	-287.39201010386444	151.0	0.0	755	63420
-0.7617113	24.215739965438843	84	-167.06437360732428	48.57863609435744	-110.70064887785634	-230.62272845313555	151.0	0.0	755	64175
-0.79248434	24.496957778930664	85	-227.3175751876879	45.902427713517554	-142.34737780400968	-272.37448517666735	151.0	0.0	755	64930
-1.1726741	24.77093815803528	86	-267.98120043355283	45.268686717908736	-191.94727737311584	-310.2105225594038	151.0	0.0	755	65685
-0.78985345	25.037532567977905	87	-238.25694029920115	69.47123283936372	-117.40264453610361	-325.513833919803	151.0	0.0	755	66440
-1.1011642	25.3034029006958	88	-248.40692215348867	60.963657155928594	-180.06277163286705	-340.2888201019585	151.0	0.0	755	67195
-0.8075567	25.57180380821228	89	-196.99448460515273	37.08550971158277	-147.02153376969352	-240.04853622522307	151.0	0.0	755	67950
-0.7919425	25.838823318481445	90	-183.6602314743137	32.45668833793587	-142.23152641675182	-241.45243982430634	151.0	0.0	755	68705
-0.5404879	26.10188889503479	91	-204.02885560088032	30.515457367339692	-157.50767585105865	-240.602776855838	151.0	0.0	755	69460
-0.7315331	26.371613264083862	92	-204.2004543439318	48.040031757924424	-135.70669990799576	-281.7737132380277	151.0	0.0	755	70215
-0.830747	26.786456823349	93	-217.35012094641814	56.073751463849234	-142.0748977090508	-306.7066578421654	151.0	0.0	755	70970
-0.9767762	27.07154393196106	94	-223.56416446257927	76.20962591359589	-101.66088477655072	-330.8475466772429	151.0	0.0	755	71725
-0.8511754	27.333189725875854	95	-181.52658074921854	65.40102550559178	-106.48462519333228	-294.3091758305238	151.0	0.0	755	72480
-0.79873437	27.600663661956787	96	-181.2693643217765	37.566917484368524	-123.48592202919036	-238.54367943794102	151.0	0.0	755	73235
-1.0228151	27.86392331123352	97	-268.5102724582276	36.51192105336735	-199.04230173873722	-298.6775372121852	151.0	0.0	755	73990
-1.072694	28.130769729614258	98	-206.40733188106037	40.07380897807686	-145.9461346570094	-249.5253720709618	151.0	0.0	755	74745
-0.6799328	28.402758359909058	99	-191.55949520636793	88.81736129944652	-117.79309333028596	-361.6115772661076	151.0	0.0	755	75500
-1.0090898	28.67404866218567	100	-263.53000475178266	74.09684386331183	-152.34453689623172	-385.6175298725951	151.0	0.0	755	76255
-1.2207739	28.9362895488739	101	-151.98396696485253	57.50637140932684	-77.5322776287436	-219.96258210395172	151.0	0.0	755	77010
-0.5128788	29.204910278320312	102	-200.38123078077308	62.35147896789349	-106.26008309759393	-279.91722551478875	151.0	0.0	755	77765
-0.8008358	29.612294673919678	103	-181.8544647531226	49.74828547983716	-109.67063121398421	-230.7118628127207	151.0	0.0	755	78520
-0.68929535	29.98748469352722	104	-163.63296600298273	54.21675350739986	-92.61776274055232	-239.9449366371743	151.0	0.0	755	79275
-0.8759754	30.368515729904175	105	-191.02096526272544	56.86173172000298	-93.33321221793312	-270.49938058933554	151.0	0.0	755	80030
-0.74335873	30.70363759994507	106	-128.1945452191683	45.94176196691628	-41.59245156641225	-173.97479281746638	151.0	0.0	755	80785
-0.7731151	31.08601450920105	107	-171.85317981249733	47.1473081840782	-106.19313302954046	-242.96027052654688	151.0	0.0	755	81540
-0.6323487	31.415918588638306	108	-209.2867976783955	47.0902674134584	-120.51502820324885	-249.97826872817097	151.0	0.0	755	82295
-0.8459563	31.68569779396057	109	-206.92615018581904	26.691454547979543	-169.11407000202308	-241.22345170860675	151.0	0.0	755	83050
-0.9727021	31.950884342193604	110	-170.7478774331343	47.93323160009194	-99.40795677774933	-240.2413654678022	151.0	0.0	755	83805
-0.7932462	32.224252223968506	111	-242.96977349334028	40.38647188676813	-193.2031434096089	-300.25346672161334	151.0	0.0	755	84560
-0.71147233	32.55121159553528	112	-217.54260247608045	36.206783572374285	-178.69514428485263	-275.9898478301974	151.0	0.0	755	85315
-0.83658165	32.94614624977112	113	-155.0348368243993	45.56208839183752	-95.33162852539664	-216.06815435286302	151.0	0.0	755	86070
-0.82150465	33.32694697380066	114	-194.56272604552623	40.97259009018755	-118.91871780637777	-231.68392136704043	151.0	0.0	755	86825
-0.8882995	33.607736110687256	115	-202.19272766494572	40.11989682709862	-168.18267605859313	-279.7918245849522	151.0	0.0	755	87580
-0.8177264	33.88601636886597	116	-172.85236887505687	24.294060548787535	-144.97106011309953	-206.7950925000311	151.0	0.0	755	88335
-0.91192234	34.18548798561096	117	-181.4501530444906	22.548909696991057	-152.85795355175227	-214.65170949266837	151.0	0.0	755	89090
-0.80308795	34.457897901535034	118	-127.93341623121255	32.68108375034709	-94.03026849188606	-182.98640615662586	151.0	0.0	755	89845
-0.9161363	34.73272490501404	119	-197.64114042338974	74.14948025044481	-125.71869736549766	-330.8886569102307	151.0	0.0	755	90600
-0.8204394	35.00477051734924	120	-176.15208170957277	56.538487821394746	-101.99452168587271	-267.2359001057466	151.0	0.0	755	91355
-0.92373806	35.26914310455322	121	-150.42914448789392	88.4234331449182	-26.954931094270563	-252.71374617688443	151.0	0.0	755	92110
-0.58513844	35.54432415962219	122	-173.91335436600673	67.55082414979478	-52.34351765666487	-236.64185687083295	151.0	0.0	755	92865
-0.68545383	35.81841731071472	123	-177.81384424891286	31.9555614112113	-132.5479600760956	-217.65343500378353	151.0	0.0	755	93620
-0.8636221	36.09966206550598	124	-163.5385800085532	31.192732570601184	-125.00625043778908	-213.57116390796904	151.0	0.0	755	94375
-0.62297755	36.3759491443634	125	-164.65778586595357	79.44556467876973	-80.40051422231373	-264.87335345228115	151.0	0.0	755	95130
-0.7282366	36.66366219520569	126	-191.4193236350256	42.764816457980295	-143.51816432926114	-264.2969370278224	151.0	0.0	755	95885
-0.72522765	36.93982911109924	127	-203.95279093439717	39.73011711835813	-161.8577142857515	-273.1312966692161	151.0	0.0	755	96640
-0.69461113	37.22806262969971	128	-163.13342882259377	50.72778463900198	-112.29541977205	-260.37003562489065	151.0	0.0	755	97395
-0.85823435	37.52124762535095	129	-181.3562692439337	38.13454173552114	-121.48667508142343	-225.3342304057967	151.0	0.0	755	98150
-0.7717644	37.8090398311615	130	-148.41290648767574	8.017225203655928	-139.82128065713655	-162.95265265475882	151.0	0.0	755	98905
-0.7566681	38.09766340255737	131	-130.72073508517795	38.81539279283896	-73.80229997299043	-183.2406208089489	151.0	0.0	755	99660
-0.7086075	38.39494180679321	132	-148.81914198959487	63.78677974529171	-48.04597450517719	-221.26959470835493	151.0	0.0	755	100415
-0.709129	38.69641971588135	133	-162.55923601604542	40.789979516582825	-89.36145914211359	-208.30856352777244	151.0	0.0	755	101170
-0.7728733	38.98301029205322	134	-123.04607863769488	31.53490518455925	-65.437138144305	-159.48025433080994	151.0	0.0	755	101925
-0.8781861	39.56802320480347	135	-152.77474081996178	33.67249680140729	-102.2274923481997	-207.11879651740242	151.0	0.0	755	102680
-0.7741255	39.92508292198181	136	-144.26471030257193	31.201174152161745	-92.79979031499968	-186.46949230139657	151.0	0.0	755	103435
-1.0927535	40.373637199401855	137	-155.109815887182	46.78091079968752	-93.09150305306787	-235.04082908536026	151.0	0.0	755	104190
-0.69920945	40.81224989891052	138	-150.76649115699266	35.79744006806399	-99.92435939325051	-194.04217456687826	151.0	0.0	755	104945
-0.6946833	41.17729330062866	139	-143.61386244116935	55.10132467332806	-97.91599764394105	-250.04558317148306	151.0	0.0	755	105700
-0.87198675	41.49955439567566	140	-154.58105390639804	38.7678220169681	-96.33256870055327	-206.27815906278784	151.0	0.0	755	106455
-0.9370058	41.809714794158936	141	-162.63432583391528	20.670482237330845	-122.83082877717888	-181.27061988528357	151.0	0.0	755	107210
-0.7841146	42.11397099494934	142	-98.07485620900749	9.593798752680964	-86.34658797154947	-107.03003260839071	151.0	0.0	755	107965
-0.73018014	42.42165207862854	143	-101.98829896499262	57.02129403149674	-10.30558406595231	-168.17444102694878	151.0	0.0	755	108720
-0.41207004	42.72921109199524	144	-125.08089378937466	38.08593427625946	-59.32339650037395	-177.70495725659214	151.0	0.0	755	109475
-0.66118455	43.037960052490234	145	-129.75330770390923	23.000035138605472	-96.09532628113757	-159.56889641844754	151.0	0.0	755	110230
-1.0131494	43.34861135482788	146	-135.18082311346157	28.974751932278437	-95.10008225509492	-177.82014219718224	151.0	0.0	755	110985
-0.7642233	43.656538009643555	147	-157.488028247894	78.90477417079927	-28.65670359440923	-266.2349241372377	151.0	0.0	755	111740
-0.84029955	43.96510887145996	148	-125.13168690481147	44.60350874713236	-60.44920425268356	-175.90310016416075	151.0	0.0	755	112495
-0.47850204	44.25583791732788	149	-123.6059834339557	30.666397012749208	-93.53202919923035	-179.8704329533934	151.0	0.0	755	113250
