OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.06416423	22.904335737228394	0	-80.22420376035957	51.205359911955824	76.92150252327292	-281.0095560559134	151.0	0.0	30049	30049
-0.07057561	34.2399263381958	1	-82.01592166255024	46.575280915397215	84.0777347570432	-211.33999518120652	151.0	0.0	30049	60098
-0.045898966	45.04533529281616	2	-67.5039017363075	49.48888351184721	99.76173610575349	-180.57190453319106	151.0	0.0	30049	90147
-0.04751268	55.77920746803284	3	-70.30982992923816	42.61694796598067	53.78823108837465	-180.934185927517	151.0	0.0	30049	120196
-0.05293697	66.6460325717926	4	-68.77068659772132	48.45854012755798	102.98176796031946	-180.18910033973796	151.0	0.0	30049	150245
-0.094078325	77.45435690879822	5	-73.52002971205539	39.916659784937835	50.22288027835458	-165.28831727548848	151.0	0.0	30049	180294
-0.14098446	88.26933646202087	6	-84.96698309889076	35.19144964691484	36.914714719452974	-165.2635342907484	151.0	0.0	30049	210343
-0.16248792	99.14503192901611	7	-86.38144886056469	33.775136445286044	33.411833023299494	-169.81390534704707	151.0	0.0	30049	240392
-0.17140484	110.0927996635437	8	-100.2638206902865	32.92000606468764	-10.259504600478497	-179.5414783895357	151.0	0.0	30049	270441
-0.15332074	121.21496200561523	9	-102.2774668307221	28.613842324749672	-22.503919409735644	-196.83356124257392	151.0	0.0	30049	300490
-0.12870274	132.4974970817566	10	-112.19712755692022	27.010676086226262	-51.98108904534469	-181.29885064171532	151.0	0.0	30049	330539
-0.11306522	143.74271488189697	11	-122.34679433851208	26.959366143196654	-31.572389469825666	-221.61129526178746	151.0	0.0	30049	360588
-0.09241998	154.97744226455688	12	-120.68628605771364	24.508249538347812	-42.87929228333396	-190.1089187525263	151.0	0.0	30049	390637
-0.10492641	166.23377656936646	13	-117.03771758658198	28.015392003477793	-59.77230579556905	-206.97887018266374	151.0	0.0	30049	420686
-0.105053276	177.33606362342834	14	-107.56244121937647	25.89046925059396	-44.10663400396291	-208.0283537609734	151.0	0.0	30049	450735
-0.11183742	188.53063583374023	15	-92.73927169562029	27.12655275566089	-30.065152808218038	-185.69390018145737	151.0	0.0	30049	480784
-0.09327415	199.63490772247314	16	-82.37942041917263	26.765454354456878	-24.879430087786933	-165.91852134324324	151.0	0.0	30049	510833
-0.09402437	210.68109107017517	17	-66.2701052061628	31.907431964799038	31.734900064798044	-200.09919683673007	151.0	0.0	30049	540882
-0.073691405	221.7335889339447	18	-65.18984916696895	32.857753672581474	45.102861870679384	-172.16004052197096	151.0	0.0	30049	570931
-0.045571465	232.57813382148743	19	-63.60573113452222	37.576496372622586	51.524162888723936	-201.4934100200791	151.0	0.0	30049	600980
-0.04562955	243.42753267288208	20	-57.876556695792516	39.44650111764293	57.89897155734139	-157.9786199816614	151.0	0.0	30049	631029
-0.033958893	254.2564182281494	21	-49.05280047640033	45.71335364902159	81.51369344358528	-160.73365312995563	151.0	0.0	30049	661078
-0.04311398	265.0602068901062	22	-40.71813600295464	47.01871229682971	99.8884385312849	-199.89138853384662	151.0	0.0	30049	691127
-0.045097828	275.8767511844635	23	-38.435974334797784	43.46711063100791	91.60307573768299	-173.98640398908063	151.0	0.0	30049	721176
-0.042289216	286.558247089386	24	-33.340941115839705	45.91717710155958	100.44474359702131	-129.5781071773048	151.0	0.0	30049	751225
-0.055563267	297.4378037452698	25	-33.91485420177476	48.247614440111604	113.59262902290456	-189.62576721219878	151.0	0.0	30049	781274
-0.049553733	308.2943413257599	26	-32.79236703882184	49.65317632147281	87.90001043577536	-171.81712239638875	151.0	0.0	30049	811323
-0.052956894	319.11700654029846	27	-26.02819311081228	49.5507569335144	110.92313976860467	-146.28072577609117	151.0	0.0	30049	841372
-0.067432165	329.864182472229	28	-24.875014136654553	48.31726483152624	107.83829164798186	-127.61348506954873	151.0	0.0	30049	871421
-0.061111584	340.6153542995453	29	-20.538915093713168	51.88900866825637	136.20483829461747	-152.97793316392136	151.0	0.0	30049	901470
-0.06503992	351.3575632572174	30	-5.263383113537234	46.074318277559655	100.53011908899138	-122.62106424369287	151.0	0.0	30049	931519
-0.06391611	362.1242427825928	31	-4.341028883848674	50.20718391202705	139.12344021279586	-133.99236204507758	151.0	0.0	30049	961568
-0.06890851	372.9906406402588	32	4.176868981011248	42.836218291895655	128.45254328091275	-116.2327319124609	151.0	0.0	30049	991617
-0.07317751	383.94221115112305	33	5.980930580699517	45.44084531717938	128.1088325087293	-113.92426872041149	151.0	0.0	30049	1021666
-0.06811277	394.81065559387207	34	9.82827882209467	46.36755762560108	131.033493346218	-139.048615625044	151.0	0.0	30049	1051715
-0.07875737	405.58626675605774	35	11.590621787140378	45.88700355470113	102.65194453417764	-182.17651149426547	151.0	0.0	30049	1081764
-0.076853245	416.462527513504	36	15.133382297045475	41.07442164141401	107.7353604072336	-177.48331955554625	151.0	0.0	30049	1111813
-0.08226111	427.2718963623047	37	16.684289445233876	37.60200163540591	90.62522710515537	-115.37406588883243	151.0	0.0	30049	1141862
-0.08954565	438.12870502471924	38	15.912351439583507	40.433500933059754	126.04549188225175	-113.89443691237511	151.0	0.0	30049	1171911
-0.09020244	448.9247329235077	39	21.22148114459502	38.3140228211487	89.00531315640737	-126.5700343267803	151.0	0.0	30049	1201960
-0.0802904	459.75712728500366	40	20.460080791056914	38.92985616918945	101.58927263304665	-165.3704542950748	151.0	0.0	30049	1232009
-0.08549816	470.6161861419678	41	13.267473548943162	40.42305611713614	104.4110250471164	-105.19631740151524	151.0	0.0	30049	1262058
-0.09660614	481.55423283576965	42	13.822165843567035	40.42029287654856	131.1735123017672	-122.93049968619324	151.0	0.0	30049	1292107
-0.09665932	492.33062386512756	43	1.824425621300111	46.797080867108896	118.57637369329542	-118.3863688889494	151.0	0.0	30049	1322156
-0.10419977	503.20805525779724	44	2.3518382274701732	43.42007899793079	89.42592532604019	-144.22240274138142	151.0	0.0	30049	1352205
-0.10115898	514.2223329544067	45	-11.938672055340193	47.17206659779002	103.15604909516313	-135.43990014702297	151.0	0.0	30049	1382254
-0.10800839	525.1108257770538	46	-10.271824783069485	45.16789257333941	78.49281503092641	-128.73913989396792	151.0	0.0	30049	1412303
-0.10570449	536.0229110717773	47	-17.524897794395468	43.67662969736166	86.6697231459387	-141.3617719506169	151.0	0.0	30049	1442352
-0.11170417	546.9751887321472	48	-18.169349879343592	44.00509440396382	95.27930520877261	-128.51820573568614	151.0	0.0	30049	1472401
-0.10685706	557.8217625617981	49	-25.201524320057484	44.575276163257925	113.58266876289615	-154.09285961130567	151.0	0.0	30049	1502450
-0.099287115	568.7132031917572	50	-23.896548280289796	40.356314549971984	90.03604400254703	-111.4438650724938	151.0	0.0	30049	1532499
-0.08440441	579.6402976512909	51	-29.548438115999275	37.571133653409035	72.84412214955779	-136.03546612277236	151.0	0.0	30049	1562548
-0.08196399	590.4047546386719	52	-32.083865233733356	37.20747223978926	91.70210712985237	-135.41665453397178	151.0	0.0	30049	1592597
-0.0949126	601.1974921226501	53	-33.76771588977266	36.32033918449338	64.49289663363449	-180.6047449897747	151.0	0.0	30049	1622646
-0.113884695	614.3016126155853	54	-35.443476566626664	36.162080276252276	77.30725336791417	-136.91616465753432	151.0	0.0	30049	1652695
-0.12615232	625.6598579883575	55	-34.472424073990204	35.725008132196066	46.181981345683866	-116.45969674587293	151.0	0.0	30049	1682744
-0.118123375	636.7020020484924	56	-39.321027754541205	38.934401709197594	64.07214983481548	-147.4010852950634	151.0	0.0	30049	1712793
-0.10079145	647.6604778766632	57	-32.37578219991542	37.82078076270235	49.96533721672711	-167.6252957265284	151.0	0.0	30049	1742842
-0.09636484	658.6517407894135	58	-31.812564181083946	39.67061844992478	56.688991148012256	-141.70855799269535	151.0	0.0	30049	1772891
-0.084661365	669.547607421875	59	-25.09901050228342	40.98430290833591	75.5759396624193	-131.12283615035594	151.0	0.0	30049	1802940
