OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.034855	31.481494426727295	43	-245.69092982593438	54.833575320566545	-139.89031460952495	-309.7656865696521	151.0	0.0	2114	93016
-0.80969065	32.15361428260803	44	-270.56295509011926	47.34759888494629	-174.10634052386922	-400.63414407224354	151.0	0.0	2114	95130
-0.9148475	32.848039388656616	45	-248.31814599126253	49.17402921297317	-159.5905723447829	-336.45754822910965	151.0	0.0	2114	97244
-0.95371723	33.53801465034485	46	-252.4593336956916	43.11971346392378	-160.470785658228	-323.9863983625364	151.0	0.0	2114	99358
-0.9554195	34.22816848754883	47	-219.75590718077234	41.260310751771975	-128.4650275208403	-277.9184858597732	151.0	0.0	2114	101472
-0.8262017	34.94698929786682	48	-219.31343455442317	69.45255958022658	-107.06299494491495	-352.58180540510455	151.0	0.0	2114	103586
-0.83210397	35.63650727272034	49	-230.2648171133507	47.76758399343478	-108.33333392957526	-295.5276731178374	151.0	0.0	2114	105700
-0.94489175	36.31715536117554	50	-218.96394182644858	53.30742010262937	-149.96623395809897	-309.8020936580466	151.0	0.0	2114	107814
-0.7793909	36.99839735031128	51	-221.0079685880348	40.90389318609237	-132.81158436305037	-288.9703907035975	151.0	0.0	2114	109928
-0.8004828	37.6817672252655	52	-201.9342751229965	41.557805612108474	-137.79252076260053	-282.1135081278944	151.0	0.0	2114	112042
-0.81495625	38.4534649848938	53	-194.3368807772568	41.300311196942026	-81.00458185123131	-256.0148884654509	151.0	0.0	2114	114156
-0.920593	39.150217056274414	54	-225.96272204830186	41.744904423259044	-160.22942089610063	-290.2479175146993	151.0	0.0	2114	116270
-0.8395781	39.83522391319275	55	-195.85215281341672	43.55118279107074	-130.72598550963158	-261.68628968059204	151.0	0.0	2114	118384
-0.8311675	40.53176188468933	56	-178.48739656253616	61.57117169122295	-47.207993725446926	-283.8930362520799	151.0	0.0	2114	120498
-0.7657286	41.22451615333557	57	-184.47450470375094	44.40875464988785	-122.04248822431828	-290.4476454533362	151.0	0.0	2114	122612
-0.9631307	41.91154742240906	58	-206.6993632940177	22.836323607163347	-170.95073484316856	-251.55845775351756	151.0	0.0	2114	124726
-0.8537789	42.59579110145569	59	-182.4345436602283	39.19160161932528	-130.2208842911412	-277.3017047287823	151.0	0.0	2114	126840
-1.0375086	43.29392147064209	60	-194.17343998236512	50.64129569358511	-129.3301783033475	-325.4840017477957	151.0	0.0	2114	128954
-0.7548052	43.992220878601074	61	-193.70802006077903	43.76589540562239	-130.7109816387769	-325.7922673042607	151.0	0.0	2114	131068
-0.91191316	44.69900155067444	62	-186.3587018949984	71.94968332984685	-84.05985675099599	-350.16834674499216	151.0	0.0	2114	133182
-0.8786646	45.39905905723572	63	-171.62831734839855	75.46638792769404	17.594636764644513	-299.4120766870757	151.0	0.0	2114	135296
-0.90139633	46.09165382385254	64	-169.97698631404424	57.897568264184926	-80.57873404108244	-287.4999091205599	151.0	0.0	2114	137410
-0.95260185	46.79489707946777	65	-202.5912620633764	56.5867209025582	-119.67317050174354	-313.6106556694423	151.0	0.0	2114	139524
-0.7545049	47.4966299533844	66	-148.98023755632167	59.26601117115801	-60.11134943826269	-248.2625375981457	151.0	0.0	2114	141638
-0.6726003	48.17715859413147	67	-203.0632320006965	81.95699320599604	-45.77625044811158	-356.5930716815855	151.0	0.0	2114	143752
-0.5217271	48.91758489608765	68	-172.86769447321473	58.61384748117472	-97.49278193673048	-316.41729494953506	151.0	0.0	2114	145866
-0.7815107	49.659449100494385	69	-176.1369851727559	53.7414511211233	-93.5117855136603	-262.57778565528656	151.0	0.0	2114	147980
-0.74659014	50.35331726074219	70	-152.6408702495716	62.580008967579005	-22.716635408962745	-261.7504360512852	151.0	0.0	2114	150094
-0.84440625	51.05831336975098	71	-156.77429106100837	50.118032450495306	-71.27151780344259	-259.91320382187433	151.0	0.0	2114	152208
-0.63800514	51.76171159744263	72	-189.86183327810744	57.36060017491225	-77.99718179638184	-267.2794129680773	151.0	0.0	2114	154322
-0.73288196	52.45935583114624	73	-154.68305748386481	56.43965187274381	-74.41798791942684	-258.51487663992924	151.0	0.0	2114	156436
-0.8425897	53.16315507888794	74	-150.09127307443427	45.92325097303426	-37.57316864271992	-229.63458356064206	151.0	0.0	2114	158550
-0.8210417	53.86363196372986	75	-157.15695201800648	43.000623049505165	-65.39727734279012	-240.6053769565421	151.0	0.0	2114	160664
-0.70087457	54.56088662147522	76	-152.2008971748583	45.59685297712848	-102.64673240775248	-280.199868597056	151.0	0.0	2114	162778
-0.6777951	55.25757360458374	77	-142.4542991272282	48.00497017174104	-79.32589292601264	-245.54442655770825	151.0	0.0	2114	164892
-0.7681688	55.94913697242737	78	-132.12169984074666	39.2846382635494	-86.43046980969875	-220.72369051653294	151.0	0.0	2114	167006
-0.7086061	56.626773834228516	79	-154.23875988476541	45.60800245063818	-23.343433107785923	-202.98852840798088	151.0	0.0	2114	169120
-0.73861325	57.32223653793335	80	-137.4205479036122	44.698434078218696	-27.55334339084103	-199.51837679586154	151.0	0.0	2114	171234
-0.75324076	58.012725830078125	81	-139.03598136508478	56.03710485830519	-57.759945255266715	-269.89664387438415	151.0	0.0	2114	173348
-0.86077416	58.70287370681763	82	-165.4834380361082	49.41243478865632	-89.60421416612394	-254.18768795882136	151.0	0.0	2114	175462
-0.705366	59.400197982788086	83	-137.4544762638165	40.43694259734941	-78.74101719312748	-200.04486859137774	151.0	0.0	2114	177576
-0.77160937	60.0864679813385	84	-145.4320098744063	52.410723179561664	-12.255348890039947	-207.23178916065496	151.0	0.0	2114	179690
-0.74639595	60.782227993011475	85	-163.96787722104006	43.74453800137068	-100.97247497227616	-236.3895530367499	151.0	0.0	2114	181804
-0.589999	61.491079330444336	86	-166.84861598188834	44.44595248268888	-88.93979336145537	-262.4286953809705	151.0	0.0	2114	183918
-0.6605858	62.18114113807678	87	-158.7178403053794	48.31522838018878	-74.27004510052912	-271.3206624435286	151.0	0.0	2114	186032
-0.6869566	62.88343954086304	88	-159.62609982788086	39.99410350878662	-79.92143787093639	-229.358050904915	151.0	0.0	2114	188146
-0.80407643	63.56608200073242	89	-146.7814588686856	44.984165087598576	-68.13054557010761	-243.29777096702756	151.0	0.0	2114	190260
-0.6860995	64.44200801849365	90	-145.54893439987418	29.44294048828782	-89.08265100110722	-212.23822379641553	151.0	0.0	2114	192374
-0.5933866	65.1590690612793	91	-139.28654470470786	31.323902152753075	-51.327243780638746	-176.09627417616866	151.0	0.0	2114	194488
-0.8094905	65.86362886428833	92	-155.33835899195722	42.07699932560037	-69.67486105978156	-195.3229998678729	151.0	0.0	2114	196602
-0.8336465	66.55688428878784	93	-134.6970047539731	18.27386446534762	-101.5365876644991	-165.79849254749158	151.0	0.0	2114	198716
-0.7099202	67.26477432250977	94	-142.30711892782114	34.3962102437543	-86.29122394099659	-210.19893687027002	151.0	0.0	2114	200830
-0.64206934	68.01824998855591	95	-136.37148512325012	33.98541518120394	-70.58721543525597	-175.64935902817857	151.0	0.0	2114	202944
-0.6080724	68.73582410812378	96	-154.12513893863772	36.14723911331755	-99.00981518913827	-231.7521051964009	151.0	0.0	2114	205058
-0.8126205	69.45677185058594	97	-144.70891501009146	38.960921338639	-55.39364122698471	-192.7058715744318	151.0	0.0	2114	207172
-0.6894605	70.32814931869507	98	-144.99408016208653	21.50703148878893	-106.83041408889326	-174.81497181702994	151.0	0.0	2114	209286
-0.52261573	71.19530963897705	99	-139.8025729354065	37.167996428524255	-68.03528165296436	-202.3563936497015	151.0	0.0	2114	211400
-0.53533214	71.92515993118286	100	-124.87177924451741	19.125996787332426	-88.1192519090167	-146.31395636056953	151.0	0.0	2114	213514
-0.6082744	72.63036108016968	101	-126.47538403396777	54.6000289505906	-1.1656741729997293	-215.2495084238982	151.0	0.0	2114	215628
-0.68316376	73.35226798057556	102	-142.90906494205424	47.10752773860025	-54.645803760828876	-241.43173958881454	151.0	0.0	2114	217742
-0.42355487	74.07562375068665	103	-120.05037231732167	34.982774323767025	-72.17166021137825	-176.58744303517	151.0	0.0	2114	219856
-0.7950369	74.80971384048462	104	-127.07223474925047	34.615189294576474	-43.36952652031801	-191.02523906950395	151.0	0.0	2114	221970
-0.61833596	75.55096316337585	105	-140.57070345408113	41.39801280192299	-72.27395342620005	-204.70170342483507	151.0	0.0	2114	224084
-0.4655586	76.26483130455017	106	-108.76717117356397	25.652444094945967	-62.839118859408956	-165.05531124433068	151.0	0.0	2114	226198
-0.46379858	77.0272901058197	107	-130.06867796185318	26.03038964109163	-78.93370255140941	-174.2337360525175	151.0	0.0	2114	228312
-0.5978254	77.76726722717285	108	-111.65508566040073	24.680230336086513	-79.83814309901592	-147.96638289029846	151.0	0.0	2114	230426
-0.636867	78.48615145683289	109	-152.1870507540309	39.84657308283546	-102.8495580689212	-228.16281804585503	151.0	0.0	2114	232540
-0.50145495	79.25925779342651	110	-134.23801775661772	43.8286486870817	-47.63258117035636	-200.4508083593085	151.0	0.0	2114	234654
-0.633468	80.01606369018555	111	-140.1549741563862	45.173424261645195	-70.87458594177427	-233.09738563601945	151.0	0.0	2114	236768
-0.5920574	80.77423119544983	112	-129.66539420780848	32.371971434759104	-71.26543916778824	-177.1876038240036	151.0	0.0	2114	238882
-0.5186323	81.54804801940918	113	-120.1429391803974	44.53771908348108	-21.24108686002472	-182.04483488469765	151.0	0.0	2114	240996
-0.47569805	82.271488904953	114	-131.48837696402617	32.23826396115399	-83.25777251234136	-188.11935007516848	151.0	0.0	2114	243110
-0.6318926	82.98553085327148	115	-114.46079962879305	39.42055317020627	-32.39861890071763	-197.40379907355234	151.0	0.0	2114	245224
-0.36847317	83.77360367774963	116	-83.28677916115006	31.32953900675563	-13.266607857571199	-134.3897435742552	151.0	0.0	2114	247338
-0.4719823	84.51495122909546	117	-105.64856637718887	39.23760472120305	-33.84853772704022	-198.23783433438868	151.0	0.0	2114	249452
-0.68334556	85.25410628318787	118	-90.31343869385564	33.23183465637495	-36.88100587522793	-150.20294795466828	151.0	0.0	2114	251566
-0.64448607	86.01361083984375	119	-114.34703031593135	62.29587449074782	-5.478232287726272	-221.19295956021546	151.0	0.0	2114	253680
-0.47241196	86.79791140556335	120	-107.0320057630937	32.31430164629837	-40.533495651575066	-156.91426647548656	151.0	0.0	2114	255794
-0.5580836	87.52055430412292	121	-106.49649057136328	44.66084757266983	-4.135601920282468	-173.40386003586084	151.0	0.0	2114	257908
-0.54542583	88.23050498962402	122	-96.21376983833595	35.68435838381989	-37.041200441365405	-184.4077403811819	151.0	0.0	2114	260022
-0.52796376	88.93527674674988	123	-99.67311628271851	23.29211340128531	-42.17880348182386	-142.94346996436582	151.0	0.0	2114	262136
-0.59441036	89.66827654838562	124	-72.9528301216837	45.65562963781231	9.372437307777503	-157.99488400722197	151.0	0.0	2114	264250
-0.4903643	90.49629426002502	125	-91.97637631807164	32.69347197462732	-26.563631618754794	-145.2113990138569	151.0	0.0	2114	266364
-0.3655318	91.2790195941925	126	-77.3317378625096	48.12855577388774	-17.751482118375424	-169.6209793404985	151.0	0.0	2114	268478
-0.4113484	92.10602283477783	127	-91.95075470618654	41.868899586541914	-25.32403961260689	-155.49629479553553	151.0	0.0	2114	270592
-0.56914973	92.85760068893433	128	-82.19781523892436	32.08843353577547	-20.136492362327264	-144.01105693967912	151.0	0.0	2114	272706
-0.3774191	93.66867804527283	129	-73.75399030482079	38.30269216694312	-1.3408212855132575	-131.97904910204144	151.0	0.0	2114	274820
-0.47178024	94.43898868560791	130	-76.3221002603817	34.32259896356137	-21.014062101289085	-152.03448810762697	151.0	0.0	2114	276934
-0.5323915	95.21826457977295	131	-79.38527550570804	21.574686639953566	-35.15354201734756	-114.0040538680295	151.0	0.0	2114	279048
-0.30598328	96.34825038909912	132	-102.49911855344182	40.07521494482181	-55.837920089279734	-196.32901178062036	151.0	0.0	2114	281162
-0.44189587	97.21936750411987	133	-80.11727110924429	28.581283768057844	-37.27842441052978	-138.02999565355427	151.0	0.0	2114	283276
-0.43884873	98.00161790847778	134	-76.41782157541407	43.11668168229372	-9.72167544150226	-152.28289515647356	151.0	0.0	2114	285390
-0.46013132	98.77114391326904	135	-61.4930503933417	44.362438023004245	18.373581813234907	-132.44718365197144	151.0	0.0	2114	287504
-0.50683326	99.64996838569641	136	-78.67664603109155	30.147881879372836	-23.491267123078902	-129.71628629472409	151.0	0.0	2114	289618
-0.4720928	100.37616062164307	137	-79.967558112035	42.36952143641036	39.11333239441524	-131.7202167602827	151.0	0.0	2114	291732
-0.36994702	101.33869576454163	138	-78.18289131833929	32.55523547488589	-7.569204650062851	-126.67898137595594	151.0	0.0	2114	293846
-0.48770058	102.10302734375	139	-72.7330085661317	33.880638295724935	-5.548018770285816	-122.60934274462781	151.0	0.0	2114	295960
-0.2946525	103.03707361221313	140	-84.86362155374376	37.63092078980084	-36.393686460771306	-147.24400504607598	151.0	0.0	2114	298074
-0.6687067	103.99452781677246	141	-74.76960128413292	43.80106735724143	-5.8762379615240175	-136.9596397290217	151.0	0.0	2114	300188
-0.5560976	104.78753900527954	142	-65.92203635952296	41.946028126958645	12.725008608506776	-130.44304058249918	151.0	0.0	2114	302302
-0.29534128	105.54942584037781	143	-70.54655200388598	39.550629242962444	2.1905993620089443	-134.6822775071136	151.0	0.0	2114	304416
-0.60752755	106.3093364238739	144	-73.48914461651805	30.40402073801618	-27.333025397062194	-118.22272602263055	151.0	0.0	2114	306530
-0.5658622	107.1123640537262	145	-64.47450258823234	36.22819680212157	-17.144397485234922	-138.1706409055888	151.0	0.0	2114	308644
-0.51688826	107.92453646659851	146	-80.83677142766234	38.3510337949824	8.26515409902763	-121.69226515487267	151.0	0.0	2114	310758
-0.43007112	108.70561218261719	147	-76.3676245207304	30.214074132073968	-27.194614682324275	-126.16588023452806	151.0	0.0	2114	312872
-0.41615236	109.49355983734131	148	-73.5191343354562	39.08708342267059	37.97873211057755	-114.03200848445024	151.0	0.0	2114	314986
-0.5539182	110.28344488143921	149	-88.80482796530984	33.22062615707802	-40.70217550925275	-146.87287136682488	151.0	0.0	2114	317100
