OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.7656537	11.679703712463379	14	-187.47474768468803	46.304995018472056	-117.47736173213454	-302.24705650344333	151.0	0.0	2114	31710
-0.72313064	12.381412744522095	15	-188.89687568141971	35.267908777942885	-123.06863946776471	-269.14016120122324	151.0	0.0	2114	33824
-0.612533	13.072999954223633	16	-145.99289748927126	35.49078496022137	-82.26132372695258	-220.56166895543666	151.0	0.0	2114	35938
-0.587636	13.753880739212036	17	-159.34069964643587	29.97703201548072	-85.08351774745788	-208.26407399552943	151.0	0.0	2114	38052
-0.4609678	14.433864116668701	18	-141.30498609372052	42.68706587688274	-57.93550524094329	-211.1693560820173	151.0	0.0	2114	40166
-0.3997145	15.12806248664856	19	-141.95523960145968	28.09723894972931	-103.4919006275921	-200.61433566503186	151.0	0.0	2114	42280
-0.530559	15.822654008865356	20	-128.81218462351495	48.555723455240454	-52.96063227983646	-238.30460060794587	151.0	0.0	2114	44394
-0.46894786	16.50717282295227	21	-132.63167465469942	46.23850445719653	-22.937814850485125	-223.89176217059537	151.0	0.0	2114	46508
-0.5797188	17.185420513153076	22	-117.62308959284839	20.67949929840215	-89.09448303542342	-158.62095283335697	151.0	0.0	2114	48622
-0.54074186	17.87270736694336	23	-115.45928069542506	30.99949773490761	-51.43802379677377	-168.18952440115035	151.0	0.0	2114	50736
-0.3191244	18.581483364105225	24	-111.31723650383877	26.90775511597158	-56.261699600656726	-147.1589310684645	151.0	0.0	2114	52850
-0.40686035	19.292722940444946	25	-109.80309643836142	33.00796780819671	-56.84815773984575	-169.50336778418728	151.0	0.0	2114	54964
-0.36449775	19.994260549545288	26	-113.41380308440439	36.95224073450704	-49.69409894289282	-170.8223455400165	151.0	0.0	2114	57078
-0.5331393	20.699607133865356	27	-103.15982019583377	40.818261385439385	-45.100358402910445	-165.70393016272848	151.0	0.0	2114	59192
-0.1994371	21.38269329071045	28	-108.1590427642442	28.98653330532591	-70.03452443804808	-161.48393694496855	151.0	0.0	2114	61306
-0.44883344	22.061017751693726	29	-95.10930205260273	32.20072845662486	-43.324138391021506	-172.9192655555939	151.0	0.0	2114	63420
-0.33516222	22.752142667770386	30	-103.36712695651265	31.38022510769875	-44.77929478196167	-170.19661879917615	151.0	0.0	2114	65534
-0.3335064	23.447717905044556	31	-107.0173439506035	29.003426372705594	-61.40310720611308	-166.72940236524502	151.0	0.0	2114	67648
-0.39250526	24.1333167552948	32	-120.57778609328535	27.809612009561324	-61.5958548489495	-167.442720756095	151.0	0.0	2114	69762
-0.5278121	24.843175411224365	33	-96.00050639417107	33.91694193386138	-46.08404688576097	-147.87512714298043	151.0	0.0	2114	71876
-0.16522051	25.50916862487793	34	-104.51920965573595	36.120244449890514	-23.539918378259408	-166.44200766862554	151.0	0.0	2114	73990
-0.28926235	26.22798204421997	35	-150.77972575405315	48.843601779836774	-65.37037946852823	-261.381729438428	151.0	0.0	2114	76104
-0.5077318	26.923994302749634	36	-116.22076761054034	23.2139919275685	-73.79419247756515	-166.7139762160466	151.0	0.0	2114	78218
-0.07974143	27.63209557533264	37	-100.76361043369882	29.54529149408172	-45.254820093023554	-157.5464085479911	151.0	0.0	2114	80332
-0.14482233	28.336418390274048	38	-90.30975611833367	29.163565627695654	-59.6629676746777	-173.3446113045901	151.0	0.0	2114	82446
-0.27447575	29.04863691329956	39	-93.06690767330352	32.305142121825774	-48.1598654813838	-151.9859185756511	151.0	0.0	2114	84560
-0.08502165	29.78083348274231	40	-123.98875050136056	29.232573601438776	-69.3186707604822	-192.69979347227104	151.0	0.0	2114	86674
-0.19628133	30.465981483459473	41	-91.56413562116711	25.044241729246096	-51.35373074453072	-128.20300275016393	151.0	0.0	2114	88788
-0.15127593	31.158384323120117	42	-98.59554661487245	41.07726972789801	6.530038458351894	-169.34191084527026	151.0	0.0	2114	90902
-0.07573771	31.844958305358887	43	-99.29885365837673	47.9458222129695	-44.50796388921893	-185.49563376870688	151.0	0.0	2114	93016
-0.08235064	32.52615928649902	44	-117.40329539243255	39.25628610766928	-35.71019387045682	-198.52957338250235	151.0	0.0	2114	95130
-0.3970122	33.21162676811218	45	-134.70409364199574	35.307183083661684	-94.71597078251473	-222.92278238673558	151.0	0.0	2114	97244
-0.0994807	33.89921975135803	46	-111.86140766737743	36.81067113967304	-67.35297040435796	-200.55827036686708	151.0	0.0	2114	99358
-0.20048407	34.59222364425659	47	-145.95914984862134	41.7756307744729	-84.82595099268832	-254.7374170721784	151.0	0.0	2114	101472
-0.32124236	35.28504514694214	48	-138.63287559934756	41.918795881573615	-58.4403686737849	-210.15869587524534	151.0	0.0	2114	103586
-0.3151925	35.99194025993347	49	-127.33172776830385	38.733759303065334	-25.65841246676857	-170.37741790224845	151.0	0.0	2114	105700
-0.3769394	36.693607330322266	50	-87.55084538445895	19.37736051536403	-42.885096909253605	-114.01329378485327	151.0	0.0	2114	107814
-0.51182646	37.37933325767517	51	-124.79183209128455	56.74342007935251	4.609496054371281	-239.12772518464283	151.0	0.0	2114	109928
-0.06989935	38.07052707672119	52	-139.2532678348238	37.96128996417904	-37.880196399348556	-188.8812872228832	151.0	0.0	2114	112042
-0.39100957	38.75717496871948	53	-178.81022793672804	26.686218452153618	-132.7254469379069	-231.8489930658244	151.0	0.0	2114	114156
-0.44398665	39.4312469959259	54	-157.22610517125463	35.51252832151723	-106.8010079803506	-239.5466044211978	151.0	0.0	2114	116270
-0.06358148	40.12213635444641	55	-160.7287486474322	27.69813284720758	-125.10931948169326	-210.76997964568534	151.0	0.0	2114	118384
-0.084934734	40.82129120826721	56	-156.19006883589742	50.42993788650561	-69.57867810103028	-271.1934892280261	151.0	0.0	2114	120498
-0.06212364	41.51889371871948	57	-188.42957955707996	31.21300772929889	-138.05741179975993	-246.74132970430423	151.0	0.0	2114	122612
-0.009970669	42.20146083831787	58	-146.2382276090829	57.38046309358275	-59.52121956436709	-227.11859975801417	151.0	0.0	2114	124726
-0.10689515	42.86984825134277	59	-143.7507265783625	28.550969732238016	-73.02653008125286	-186.80752931583106	151.0	0.0	2114	126840
-0.33436403	43.55651021003723	60	-120.44876925095693	31.0577722789171	-43.65253241318481	-174.8714515267489	151.0	0.0	2114	128954
-0.33790618	44.278372287750244	61	-163.98490008731346	39.99809110055976	-92.957874591252	-223.02256783038285	151.0	0.0	2114	131068
-0.49909353	44.97565460205078	62	-143.56100640243406	33.245883872595655	-88.16484868972805	-212.54823889456347	151.0	0.0	2114	133182
-0.46937525	45.6738076210022	63	-177.1532666945137	33.12830620620118	-101.6923327477812	-234.7339284211384	151.0	0.0	2114	135296
-0.123830095	46.35150361061096	64	-212.47447126042215	46.14915311100273	-122.75027647428304	-275.1794218864494	151.0	0.0	2114	137410
-1.0141953	47.04179763793945	65	-287.9360169756429	47.283156445387824	-205.4899193240987	-392.25895899529667	151.0	0.0	2114	139524
