preOptCost	postOptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.52257	28.504969	6.886412858963013	16	59.05882352941177	43.497762739269696	180.0	14.0	59.05882352941177	43.497762739269696	1004	17417
25.669268	25.625317	7.196954965591431	17	70.0	30.609366758123784	138.0	23.0	70.0	30.609366758123784	1050	18467
27.160631	27.095676	7.50233268737793	18	74.42857142857143	33.9278947300938	151.0	25.0	74.42857142857143	33.9278947300938	1042	19509
28.45281	28.401606	7.903117418289185	19	70.11764705882354	40.69236429738049	200.0	23.0	70.11764705882354	40.69236429738049	1192	20701
22.860966	22.84353	12.22317886352539	20	65.375	25.8912992142148	133.0	34.0	65.375	25.8912992142148	1046	21747
30.51525	30.487438	12.508944988250732	21	80.3076923076923	40.903986293203204	163.0	18.0	80.3076923076923	40.903986293203204	1044	22791
32.652054	32.56889	12.812196254730225	22	83.76923076923077	46.60992605766064	194.0	33.0	83.76923076923077	46.60992605766064	1089	23880
33.446907	33.43536	13.090163230895996	23	93.54545454545455	38.62962508081456	179.0	24.0	93.54545454545455	38.62962508081456	1029	24909
34.175205	34.089977	13.384802103042603	24	89.75	47.66921613228674	166.0	28.0	89.75	47.66921613228674	1077	25986
30.894184	30.849108	13.694772243499756	25	85.53846153846153	38.685348816027904	190.0	42.0	85.53846153846153	38.685348816027904	1112	27098
32.85287	32.81458	13.97156834602356	26	92.9090909090909	40.495688985943694	154.0	39.0	92.9090909090909	40.495688985943694	1022	28120
37.480846	37.44534	14.248336791992188	27	111.88888888888889	40.91032047036119	187.0	59.0	111.88888888888889	40.91032047036119	1007	29127
44.807465	44.755238	14.522152423858643	28	112.88888888888889	65.30687294857249	200.0	22.0	112.88888888888889	65.30687294857249	1016	30143
43.522736	43.424633	14.824042797088623	29	126.22222222222223	49.55979055147603	200.0	66.0	126.22222222222223	49.55979055147603	1136	31279
51.415386	51.34712	15.140424728393555	30	166.14285714285714	30.41347714150315	200.0	121.0	166.14285714285714	30.41347714150315	1163	32442
37.999832	37.984165	15.418090343475342	31	102.9	51.87764451090662	200.0	35.0	102.9	51.87764451090662	1029	33471
50.630486	50.608463	15.727900743484497	32	165.57142857142858	37.37400602732616	200.0	95.0	165.57142857142858	37.37400602732616	1159	34630
52.635178	52.572037	16.010793209075928	33	172.66666666666666	31.367003186292578	200.0	114.0	172.66666666666666	31.367003186292578	1036	35666
51.54276	51.52553	16.283599138259888	34	169.0	33.421549934136806	200.0	120.0	169.0	33.421549934136806	1014	36680
48.995735	48.907482	16.599996328353882	35	165.57142857142858	24.17115839092499	200.0	133.0	165.57142857142858	24.17115839092499	1159	37839
53.07997	52.97118	16.868163108825684	36	170.33333333333334	44.00631267847326	200.0	88.0	170.33333333333334	44.00631267847326	1022	38861
55.403145	55.36994	17.158529043197632	37	182.83333333333334	27.437302264536786	200.0	124.0	182.83333333333334	27.437302264536786	1097	39958
46.930107	46.898945	17.440345525741577	38	151.28571428571428	30.08423548122498	200.0	109.0	151.28571428571428	30.08423548122498	1059	41017
55.02034	54.961334	17.72190809249878	39	175.5	34.35961777047779	200.0	112.0	175.5	34.35961777047779	1053	42070
56.342545	56.333126	29.036900520324707	40	179.66666666666666	45.46671554249573	200.0	78.0	179.66666666666666	45.46671554249573	1078	43148
54.66742	54.64143	29.338995695114136	41	186.33333333333334	19.635568633364187	200.0	153.0	186.33333333333334	19.635568633364187	1118	44266
58.974453	58.980324	29.67047381401062	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	45466
55.674778	55.628628	30.16365098953247	43	187.66666666666666	27.578171722497405	200.0	126.0	187.66666666666666	27.578171722497405	1126	46592
55.614418	55.608047	30.62151312828064	44	185.16666666666666	25.54353582067726	200.0	129.0	185.16666666666666	25.54353582067726	1111	47703
49.000477	49.016064	31.283854246139526	45	141.125	58.55005871047441	200.0	23.0	141.125	58.55005871047441	1129	48832
54.21964	54.164116	31.722425937652588	46	177.66666666666666	38.456324432905554	200.0	95.0	177.66666666666666	38.456324432905554	1066	49898
58.350174	58.34994	32.456677198410034	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	51098
47.888226	47.830284	32.93144416809082	48	144.0	55.190578906186516	200.0	62.0	144.0	55.190578906186516	1008	52106
58.04177	58.01698	33.23128271102905	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	53306
56.8094	56.80501	33.49153518676758	50	188.83333333333334	20.44844465696325	200.0	144.0	188.83333333333334	20.44844465696325	1133	54439
56.838047	56.807743	33.758469581604004	51	195.66666666666666	9.689627902499089	200.0	174.0	195.66666666666666	9.689627902499089	1174	55613
54.938896	54.823616	34.017719984054565	52	187.83333333333334	12.522202504174558	200.0	170.0	187.83333333333334	12.522202504174558	1127	56740
56.98994	56.971508	34.292508125305176	53	198.83333333333334	2.608745973749754	200.0	193.0	198.83333333333334	2.608745973749754	1193	57933
53.82772	53.785004	34.564377784729004	54	182.83333333333334	26.295859412124607	200.0	131.0	182.83333333333334	26.295859412124607	1097	59030
56.87948	56.825424	34.930949211120605	55	188.83333333333334	20.44844465696325	200.0	144.0	188.83333333333334	20.44844465696325	1133	60163
60.37266	60.28159	35.21025323867798	56	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	1197	61360
54.257374	54.273777	35.540971755981445	57	177.33333333333334	48.48252835357863	200.0	69.0	177.33333333333334	48.48252835357863	1064	62424
57.38481	57.377422	35.99750089645386	58	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	1193	63617
58.676067	58.6394	36.521141052246094	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	64817
54.990032	54.964466	47.75228309631348	60	189.0	24.596747752497688	200.0	134.0	189.0	24.596747752497688	1134	65951
57.4476	57.441956	48.05669569969177	61	171.33333333333334	61.45639827462141	200.0	34.0	171.33333333333334	61.45639827462141	1028	66979
57.4786	57.452465	48.47620892524719	62	197.66666666666666	5.217491947499509	200.0	186.0	197.66666666666666	5.217491947499509	1186	68165
53.29419	53.265057	48.87038516998291	63	172.5	42.11393276972994	200.0	83.0	172.5	42.11393276972994	1035	69200
56.929714	56.928387	49.27157759666443	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	70400
56.759834	56.744045	49.70951747894287	65	178.83333333333334	47.33010552374555	200.0	73.0	178.83333333333334	47.33010552374555	1073	71473
53.775066	53.745914	50.07882285118103	66	183.5	36.89512162874653	200.0	101.0	183.5	36.89512162874653	1101	72574
57.71654	57.70799	50.53050351142883	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	73774
57.624523	57.61951	50.902413845062256	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	74974
56.164913	56.100296	51.225043296813965	69	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	76151
56.234135	56.255547	51.60762596130371	70	185.16666666666666	33.16834166624688	200.0	111.0	185.16666666666666	33.16834166624688	1111	77262
57.28795	57.28134	51.94858717918396	71	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	78460
58.556236	58.548107	52.393958568573	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	79660
57.01438	57.013905	52.77361083030701	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80860
56.753483	56.708378	53.29747486114502	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82060
56.695717	56.69298	53.837952852249146	75	197.33333333333334	5.962847939999438	200.0	184.0	197.33333333333334	5.962847939999438	1184	83244
53.930088	53.892365	54.38892197608948	76	185.33333333333334	32.79566366999691	200.0	112.0	185.33333333333334	32.79566366999691	1112	84356
50.890102	50.831287	54.6793110370636	77	176.83333333333334	26.371807337045034	200.0	130.0	176.83333333333334	26.371807337045034	1061	85417
54.58301	54.557835	54.97606587409973	78	190.83333333333334	20.49728979374807	200.0	145.0	190.83333333333334	20.49728979374807	1145	86562
56.758984	56.74077	55.28454923629761	79	199.33333333333334	1.49071198499986	200.0	196.0	199.33333333333334	1.49071198499986	1196	87758
56.107697	56.105145	66.66851019859314	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	88958
57.746796	57.75563	66.98293399810791	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	90158
55.520935	55.50637	67.28930974006653	82	195.16666666666666	8.414603707576225	200.0	177.0	195.16666666666666	8.414603707576225	1171	91329
55.992474	55.9839	67.61562776565552	83	199.33333333333334	1.49071198499986	200.0	196.0	199.33333333333334	1.49071198499986	1196	92525
55.63357	55.605736	67.9541118144989	84	196.0	8.94427190999916	200.0	176.0	196.0	8.94427190999916	1176	93701
57.55832	57.557976	68.49279737472534	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	94901
57.063076	57.053253	69.0408866405487	86	198.83333333333334	2.608745973749754	200.0	193.0	198.83333333333334	2.608745973749754	1193	96094
56.832726	56.80099	69.42710328102112	87	198.33333333333334	3.7267799624996494	200.0	190.0	198.33333333333334	3.7267799624996494	1190	97284
53.962063	53.95978	69.82223510742188	88	190.16666666666666	21.988001778747936	200.0	141.0	190.16666666666666	21.988001778747936	1141	98425
57.22717	57.212017	70.14138078689575	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99625
54.807503	54.789433	70.44023084640503	90	194.33333333333334	12.671051872498806	200.0	166.0	194.33333333333334	12.671051872498806	1166	100791
55.28751	55.282753	70.73125004768372	91	184.66666666666666	34.286375654996775	200.0	108.0	184.66666666666666	34.286375654996775	1108	101899
55.74668	55.73252	71.03754544258118	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103099
55.17136	55.102535	71.33529806137085	93	195.66666666666666	9.689627902499089	200.0	174.0	195.66666666666666	9.689627902499089	1174	104273
56.09949	56.108967	71.6503176689148	94	191.83333333333334	18.261221816248284	200.0	151.0	191.83333333333334	18.261221816248284	1151	105424
54.232388	54.18616	71.9449565410614	95	194.16666666666666	11.349253524155479	200.0	169.0	194.16666666666666	11.349253524155479	1165	106589
56.072643	56.04118	72.25876998901367	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	107789
54.067474	54.066402	72.54708480834961	97	191.33333333333334	18.93556324896504	200.0	149.0	191.33333333333334	18.93556324896504	1148	108937
56.29694	56.2468	72.85192036628723	98	197.0	6.708203932499369	200.0	182.0	197.0	6.708203932499369	1182	110119
52.358437	52.329357	73.12935471534729	99	183.66666666666666	24.864074931962023	200.0	130.0	183.66666666666666	24.864074931962023	1102	111221
