OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.5927849	22.77160096168518	0	-73.58420841077307	50.798522183877175	83.64905341579552	-168.28450856828562	151.0	0.0	30049	30049
-0.56422186	34.13266158103943	1	-83.09248657478685	49.913062180055114	69.2715374889445	-233.60028535125846	151.0	0.0	30049	60098
-0.56471056	44.919670820236206	2	-68.08777025909788	51.21746937556076	57.67225026340353	-185.68120153182412	151.0	0.0	30049	90147
-0.5196875	55.70144438743591	3	-69.47621333573828	46.5589705501875	62.4063641863042	-196.41625653092228	151.0	0.0	30049	120196
-0.5024551	66.4326388835907	4	-59.377801279544805	51.772341431974205	101.7401625814847	-231.9416715056452	151.0	0.0	30049	150245
-0.51302916	77.22660946846008	5	-56.177712741950245	54.0817309740625	136.96210875452834	-200.67428607010638	151.0	0.0	30049	180294
-0.4474957	87.97717809677124	6	-51.92107744603687	49.2194537152014	75.62454601489458	-176.36035935502235	151.0	0.0	30049	210343
-0.37269396	98.68876934051514	7	-48.1437315261223	46.11127366011828	96.71394771576098	-177.30204681077518	151.0	0.0	30049	240392
-0.4212455	109.4427273273468	8	-47.82823062668451	47.27881043608147	71.21632613108675	-168.98041078608304	151.0	0.0	30049	270441
-0.35262492	120.163565158844	9	-35.273261005521285	43.19241508175016	100.03855994025669	-160.1278784044771	151.0	0.0	30049	300490
-0.29200268	131.0302062034607	10	-32.49698710716424	44.35732566991041	75.90820228234261	-150.85111453217587	151.0	0.0	30049	330539
-0.28410146	141.89590287208557	11	-32.12269419489285	41.58048919860619	102.50447858581776	-143.48039288733662	151.0	0.0	30049	360588
-0.25393718	152.7574667930603	12	-24.149862021707044	39.834193300645204	79.31533678195328	-158.2745029124091	151.0	0.0	30049	390637
-0.28631973	163.575341463089	13	-24.56336127256715	44.51723046069012	113.38706408736414	-149.75026814615703	151.0	0.0	30049	420686
-0.16075636	174.4464349746704	14	-21.677780512783418	39.9359673176159	82.77092585602705	-161.1966338846966	151.0	0.0	30049	450735
-0.2180604	185.30738854408264	15	-17.69979749947349	35.576875823286876	76.67672074740439	-125.68300996962247	151.0	0.0	30049	480784
-0.17317688	196.2003939151764	16	-12.24298686736291	31.808398926508065	82.60383192429484	-100.88898127867975	151.0	0.0	30049	510833
-0.12747583	207.1687252521515	17	-8.766444833721572	31.18618667171746	80.44797473223522	-104.62135041208874	151.0	0.0	30049	540882
-0.1579996	218.12027621269226	18	-5.7223798944928195	30.680564826127483	85.13856737284578	-91.2430854946419	151.0	0.0	30049	570931
-0.1278819	229.15435981750488	19	-5.861008198085177	26.290069300069867	68.8983291012087	-91.2109814423994	151.0	0.0	30049	600980
-0.15036272	240.20915603637695	20	-4.479283484898423	26.716894507692295	68.66500890632545	-81.33674336630509	151.0	0.0	30049	631029
-0.10123662	251.2687065601349	21	-4.077556097039376	23.380066284301243	50.606977354057534	-96.6805427984409	151.0	0.0	30049	661078
-0.13140237	262.3303906917572	22	-4.109122212879758	20.429250032022605	50.463324813463984	-94.18324116750372	151.0	0.0	30049	691127
-0.09444326	273.3836371898651	23	-4.626550906578198	21.150999666770446	50.09221820698956	-87.00858487856598	151.0	0.0	30049	721176
-0.11145179	284.5800836086273	24	-3.6704666569725104	21.842685749775004	52.51961599280106	-122.53722065542988	151.0	0.0	30049	751225
-0.07998213	295.6947000026703	25	-4.176768330996886	19.301530285882556	47.77847155271965	-105.66966805345612	151.0	0.0	30049	781274
-0.07671483	306.7717752456665	26	-4.234833849173515	18.299311922395937	42.666001006850315	-59.56363192750171	151.0	0.0	30049	811323
-0.102210306	317.81783747673035	27	-6.0305424911290135	17.976174736224188	36.472731079996464	-62.51060023665889	151.0	0.0	30049	841372
-0.0896185	328.95123529434204	28	-7.141911666902579	16.543813827853967	38.67913944001916	-48.96806794079969	151.0	0.0	30049	871421
-0.10631002	339.95672154426575	29	-12.915513442496954	17.536739786927996	32.959603036077766	-85.10713011038746	151.0	0.0	30049	901470
-0.08156679	350.999454498291	30	-16.80968405574942	17.585428465286874	28.5564219839652	-80.76083735983873	151.0	0.0	30049	931519
-0.09586507	361.97985219955444	31	-18.844328500101778	19.197766919607695	34.623860413198756	-62.25315290153485	151.0	0.0	30049	961568
-0.1081622	372.84270119667053	32	-23.433494470883858	18.92438366540218	26.857871059803664	-76.01931024501691	151.0	0.0	30049	991617
-0.114326105	383.88626646995544	33	-25.619029362176487	21.09990986820887	36.02217537456744	-85.983053201086	151.0	0.0	30049	1021666
-0.085443616	394.7902069091797	34	-30.58065178620282	20.708594722604985	29.718460546960515	-90.6510130659855	151.0	0.0	30049	1051715
-0.09162336	405.7248275279999	35	-30.96085453255683	22.641204462882126	33.90998647639745	-86.49908547809574	151.0	0.0	30049	1081764
-0.09539261	416.4504990577698	36	-37.712609298297764	22.705575209392148	30.86634842690073	-108.07698014483745	151.0	0.0	30049	1111813
-0.10513402	427.30061769485474	37	-40.641831849294064	20.025319965032143	9.803955461077443	-88.45397797589358	151.0	0.0	30049	1141862
-0.10766376	438.261687040329	38	-44.917159244770154	21.927010673773935	23.1702116577547	-89.19112058947968	151.0	0.0	30049	1171911
-0.10182912	449.28016448020935	39	-46.299037647303216	20.53938382980699	18.20096405724096	-95.02330329936538	151.0	0.0	30049	1201960
-0.11432395	460.2483015060425	40	-49.042710598050434	19.744279771046614	25.876424690002782	-107.01013802488806	151.0	0.0	30049	1232009
-0.09280314	471.2402603626251	41	-44.15326857012369	18.466968108655827	21.177228591412426	-93.9246833901368	151.0	0.0	30049	1262058
-0.09464917	482.2809419631958	42	-40.96087534912853	18.259402321306183	7.92107103694986	-97.00729421237733	151.0	0.0	30049	1292107
-0.0918571	493.35787057876587	43	-36.389483224350585	16.303662019306866	18.338953180213043	-94.47994697108155	151.0	0.0	30049	1322156
-0.056224708	504.48128485679626	44	-28.69794325097468	17.34258297079545	23.153818239869853	-102.7171025628908	151.0	0.0	30049	1352205
-0.07894156	515.5746219158173	45	-21.579838912247187	14.59120005763411	17.072389617572405	-61.97287983528744	151.0	0.0	30049	1382254
-0.05418123	526.7047071456909	46	-15.03016362117212	15.888105119874352	27.163458943428648	-65.72752903526228	151.0	0.0	30049	1412303
-0.036708172	537.778550863266	47	-11.772594399699466	17.85702282902395	43.42791442916777	-87.59334644018817	151.0	0.0	30049	1442352
-0.036288247	548.9254627227783	48	-6.771350724475523	15.88692521347326	51.03709843990269	-55.36368196020707	151.0	0.0	30049	1472401
-0.047565404	560.1428875923157	49	-5.137873417070134	15.593081803015686	34.93355818954736	-65.41955806290848	151.0	0.0	30049	1502450
-0.031155637	571.3043711185455	50	-2.6516657086569397	16.003241333395827	43.74081054634543	-53.48711516960867	151.0	0.0	30049	1532499
-0.05534051	582.258784532547	51	1.4594889650037952	16.301123661721682	49.070155938115576	-51.66604207269616	151.0	0.0	30049	1562548
-0.024108984	593.3613533973694	52	1.7095549310758262	16.894755132687905	47.33273912415069	-69.95141606508838	151.0	0.0	30049	1592597
-0.021053422	604.5317080020905	53	4.220354760687274	14.403943528733523	54.831058774568774	-35.74305457693662	151.0	0.0	30049	1622646
-0.022946922	615.6496424674988	54	4.258621710690889	15.346994899797796	43.6974628496587	-33.02088333331195	151.0	0.0	30049	1652695
-0.04004765	629.3042900562286	55	4.55969326768896	14.790928283984986	67.58681748590095	-27.612642054225258	151.0	0.0	30049	1682744
-0.030080881	641.1410360336304	56	4.78657978714774	15.18888764532275	64.13298958117323	-24.390264218087744	151.0	0.0	30049	1712793
0.007781855	652.4166469573975	57	6.213499178858266	15.131159507444869	53.93032084142543	-34.98731719457048	151.0	0.0	30049	1742842
-0.035544045	663.7830173969269	58	4.9271423043461775	13.322885600882984	54.79340854725376	-34.95561150318393	151.0	0.0	30049	1772891
-0.02407683	675.0502293109894	59	4.355640286626395	13.703848189172097	72.73275227716717	-44.25117834557702	151.0	0.0	30049	1802940
-0.028065039	686.2934255599976	60	2.7321975936544085	12.79254180735127	43.774076720627235	-27.732976882285918	151.0	0.0	30049	1832989
-0.017298473	697.6062164306641	61	1.1413131942380734	12.002651674954727	53.63178142726476	-36.81999038583225	151.0	0.0	30049	1863038
-0.016590873	708.8875448703766	62	2.110360298668006	13.793134784918923	49.14668670877076	-33.27687052397555	151.0	0.0	30049	1893087
-0.026286447	720.2408752441406	63	3.3482547020838234	13.051633420514332	58.654561198923616	-30.389391700090037	151.0	0.0	30049	1923136
-0.016786858	731.5803844928741	64	2.939564351642503	11.003628523427015	34.75024424257499	-32.61884531409726	151.0	0.0	30049	1953185
-0.022468712	743.0579750537872	65	2.9916107083209216	10.247448352655363	34.92181177427493	-21.34502683048364	151.0	0.0	30049	1983234
-0.031813297	754.3757545948029	66	3.8108483505890747	12.371848662221556	46.433681609445	-25.014953247763316	151.0	0.0	30049	2013283
-0.029336736	765.7430860996246	67	4.53948344053978	14.43422893605004	68.10380555186843	-65.65679507841656	151.0	0.0	30049	2043332
-0.02436708	777.1659557819366	68	7.116735942196563	13.097297410188677	60.986002419570156	-36.56771419662287	151.0	0.0	30049	2073381
-0.03150158	788.4533689022064	69	8.565670694916292	14.699463081120552	64.95475029560188	-46.24714962557021	151.0	0.0	30049	2103430
-0.039458856	799.7070841789246	70	15.293999129604147	13.468738442751597	69.2034682115515	-24.795861446102272	151.0	0.0	30049	2133479
-0.030962126	810.9497413635254	71	18.598884992814718	18.442776686451957	56.461123709204756	-84.56891701423511	151.0	0.0	30049	2163528
-0.08038144	822.2191178798676	72	25.261158512112452	20.577121284022947	66.27330190489877	-47.05827862479544	151.0	0.0	30049	2193577
-0.09507264	833.4416093826294	73	35.85287973716329	19.18366157964527	76.51256829722523	-53.62650869691228	151.0	0.0	30049	2223626
-0.08736625	844.591557264328	74	45.01724316827594	25.84306115125194	101.02666957813318	-73.56402192200417	151.0	0.0	30049	2253675
-0.07952826	855.6783154010773	75	52.63216275278613	31.758050980837673	120.74466245689433	-106.64900973300185	151.0	0.0	30049	2283724
-0.06925582	866.8488590717316	76	54.17606724503102	38.69691805252914	119.77539938934622	-91.43901246273872	151.0	0.0	30049	2313773
-0.05760207	877.8858592510223	77	67.33678231889978	41.740667121484705	153.2360245620293	-141.5520112002531	151.0	0.0	30049	2343822
-0.05175651	888.8804802894592	78	56.960222857331736	57.82387736331854	158.42135922560504	-128.43962081017463	151.0	0.0	30049	2373871
-0.052375287	899.8380401134491	79	66.71591010891927	56.37319971234081	159.75464913736903	-154.20553233692075	151.0	0.0	30049	2403920
-0.05289465	910.7506377696991	80	74.59502529572738	51.26934220646924	186.69235387471713	-135.63293481619917	151.0	0.0	30049	2433969
-0.12950239	921.6391580104828	81	77.24365687088442	52.97342114986515	174.2397607837063	-122.74469715303735	151.0	0.0	30049	2464018
-0.08991013	932.5242137908936	82	84.70086454456361	37.377340475926815	151.84006766352655	-119.41790332919645	151.0	0.0	30049	2494067
-0.1263946	943.5690462589264	83	87.54469756288108	37.72141218856069	183.51890316598397	-137.1611902740297	151.0	0.0	30049	2524116
-0.1698479	954.5651295185089	84	86.84546417513863	24.3341471071949	147.27819058398435	-41.07623641102846	151.0	0.0	30049	2554165
-0.11650899	965.7005400657654	85	71.47549146698351	19.03994444988187	142.46845263968453	31.813643497718118	151.0	0.0	30049	2584214
-0.11843559	976.9546141624451	86	66.46332133449096	17.623631217050036	125.62787917246007	29.362862130156227	151.0	0.0	30049	2614263
-0.13258888	988.127203464508	87	74.87325898071853	21.278621776591987	147.913388024276	27.3377857500955	151.0	0.0	30049	2644312
-0.13607961	999.1569530963898	88	90.25806942032456	22.716670092967746	164.45665811070862	38.14239855728721	151.0	0.0	30049	2674361
-0.13897924	1010.0700418949127	89	98.30742854683362	30.500191695741695	168.37717172669593	-99.57537256424696	151.0	0.0	30049	2704410
-0.15252814	1021.1821894645691	90	101.39816154417785	24.952650533472813	185.8807025792622	31.372791478123148	151.0	0.0	30049	2734459
-0.1479212	1032.3027896881104	91	103.47769131148844	24.046572145840635	170.4781663167476	42.37734841128131	151.0	0.0	30049	2764508
-0.13011341	1043.452393770218	92	102.19076844025312	21.88145995958371	174.523963835986	48.21870405702458	151.0	0.0	30049	2794557
-0.104752965	1054.6205377578735	93	92.8395574463775	22.75674534896259	194.52507523721124	38.62458422897638	151.0	0.0	30049	2824606
-0.10605024	1066.0233502388	94	103.55492015448932	23.810390970473087	183.71709606231195	48.539630608010384	151.0	0.0	30049	2854655
-0.16166858	1077.0470588207245	95	118.54350144508807	27.68113448039656	186.47313152092352	-55.903531876529996	151.0	0.0	30049	2884704
-0.09163517	1088.002711057663	96	124.30244465912466	31.08587532248149	213.41886555866756	-100.24567096029693	151.0	0.0	30049	2914753
-0.10044094	1098.843924999237	97	127.44771747816246	26.924141693018154	212.09575938916157	61.74678832599335	151.0	0.0	30049	2944802
-0.060086705	1109.8955137729645	98	124.82931772022349	25.909050815910344	205.58799976630985	55.32066759967425	151.0	0.0	30049	2974851
-0.11457722	1120.9405772686005	99	116.22182071786102	26.19785465342286	189.44719099211557	54.50256095032362	151.0	0.0	30049	3004900
-0.12189462	1132.123906135559	100	108.33773961723395	24.55497335211156	207.6295019425875	51.58724406968395	151.0	0.0	30049	3034949
-0.10367982	1143.325844526291	101	113.55760733272571	25.811588767075786	208.877266855002	62.36395447591648	151.0	0.0	30049	3064998
-0.01666333	1154.5375719070435	102	117.20491844313622	25.876858359904446	194.30827711505012	62.90494682949907	151.0	0.0	30049	3095047
-0.0641731	1165.5512573719025	103	126.91238642358884	25.527680953743154	195.26594481283135	71.45565006294649	151.0	0.0	30049	3125096
-0.09564024	1176.6074945926666	104	123.25118301993419	26.793670622988547	196.15675227746607	23.63588242120762	151.0	0.0	30049	3155145
-0.1451707	1187.7514326572418	105	127.18589707593497	27.53269025550034	197.14771777378735	65.68896091828536	151.0	0.0	30049	3185194
