OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.003918299	7.869156837463379	31	38.5	21.55110205998756	107.0	11.0	38.5	21.55110205998756	770	22827
-0.0061829532	8.071228742599487	32	55.30769230769231	26.219149242152167	122.0	11.0	55.30769230769231	26.219149242152167	719	23546
0.002791474	8.277603387832642	33	45.125	27.802596551401454	124.0	12.0	45.125	27.802596551401454	722	24268
-0.038337007	8.48451542854309	34	48.6	23.736891119099827	121.0	15.0	48.6	23.736891119099827	729	24997
-0.02685474	8.697119951248169	35	52.785714285714285	25.593466162364205	88.0	8.0	52.785714285714285	25.593466162364205	739	25736
-0.0053958893	8.907465696334839	36	52.57142857142857	21.865544603698453	107.0	15.0	52.57142857142857	21.865544603698453	736	26472
0.006633398	9.110933542251587	37	57.23076923076923	26.42595998155499	103.0	14.0	57.23076923076923	26.42595998155499	744	27216
0.0046214024	9.3094482421875	38	54.38461538461539	14.824815274700528	88.0	29.0	54.38461538461539	14.824815274700528	707	27923
-0.016518079	9.511861562728882	39	41.294117647058826	20.247773169884642	83.0	13.0	41.294117647058826	20.247773169884642	702	28625
-0.013158258	9.725474834442139	40	57.53846153846154	23.750677349419174	106.0	16.0	57.53846153846154	23.750677349419174	748	29373
-0.054188557	9.921398639678955	41	65.9090909090909	21.60157631224059	98.0	32.0	65.9090909090909	21.60157631224059	725	30098
-0.055610653	10.126709222793579	42	60.083333333333336	24.857789970595178	122.0	29.0	60.083333333333336	24.857789970595178	721	30819
-0.043933127	10.328720808029175	43	72.1	66.7479587702875	255.0	29.0	72.1	66.7479587702875	721	31540
-0.024515772	10.55542516708374	44	73.0	24.928990060861782	128.0	38.0	73.0	24.928990060861782	803	32343
-0.028068222	10.769164085388184	45	70.45454545454545	31.80155409685518	153.0	41.0	70.45454545454545	31.80155409685518	775	33118
0.024280418	10.972254753112793	46	65.0909090909091	23.473213148974516	103.0	32.0	65.0909090909091	23.473213148974516	716	33834
0.06327423	11.185632467269897	47	63.583333333333336	27.66302686900975	98.0	13.0	63.583333333333336	27.66302686900975	763	34597
0.028739553	11.386027336120605	48	103.42857142857143	54.66484151590658	226.0	56.0	103.42857142857143	54.66484151590658	724	35321
-0.0012631294	11.598921298980713	49	70.63636363636364	33.551243649278085	123.0	18.0	70.63636363636364	33.551243649278085	777	36098
-0.0046311873	11.817199230194092	50	77.0	15.349267083479914	94.0	44.0	77.0	15.349267083479914	770	36868
0.017411947	12.04080080986023	51	80.1	39.503037857866076	162.0	38.0	80.1	39.503037857866076	801	37669
-0.021787787	12.237409114837646	52	87.625	40.96015594452736	152.0	22.0	87.625	40.96015594452736	701	38370
-0.03272101	12.460962057113647	53	70.9090909090909	19.22335012641253	95.0	28.0	70.9090909090909	19.22335012641253	780	39150
0.008072874	12.673586130142212	54	88.11111111111111	34.43978463103535	160.0	52.0	88.11111111111111	34.43978463103535	793	39943
-0.032305256	12.890312671661377	55	77.6	32.67476090195611	136.0	13.0	77.6	32.67476090195611	776	40719
-0.03838983	13.090253353118896	56	90.0	19.595917942265423	122.0	58.0	90.0	19.595917942265423	720	41439
-0.021327484	13.295128107070923	57	107.14285714285714	27.492485058536953	141.0	73.0	107.14285714285714	27.492485058536953	750	42189
-0.06967304	13.509732246398926	58	85.88888888888889	37.78137237800438	139.0	32.0	85.88888888888889	37.78137237800438	773	42962
-0.0109805465	13.742941617965698	59	108.625	47.890336968954394	176.0	29.0	108.625	47.890336968954394	869	43831
0.027766433	13.95178747177124	60	92.875	66.0803251732314	252.0	17.0	92.875	66.0803251732314	743	44574
-0.026500825	14.166949033737183	61	97.375	25.099489536641975	129.0	47.0	97.375	25.099489536641975	779	45353
0.009590599	14.397384881973267	62	92.44444444444444	38.790351352168635	138.0	36.0	92.44444444444444	38.790351352168635	832	46185
-0.00047923203	14.60883641242981	63	94.875	24.846717590056034	130.0	53.0	94.875	24.846717590056034	759	46944
-0.005102223	14.853646755218506	64	84.44444444444444	16.667407390947236	113.0	63.0	84.44444444444444	16.667407390947236	760	47704
-0.0045394083	15.055636644363403	65	107.28571428571429	29.993876926153185	159.0	72.0	107.28571428571429	29.993876926153185	751	48455
-0.021913612	15.255361080169678	66	102.0	29.311138789594256	133.0	61.0	102.0	29.311138789594256	714	49169
0.0008286508	15.469097375869751	67	107.14285714285714	46.054094191903665	206.0	71.0	107.14285714285714	46.054094191903665	750	49919
-0.026821023	15.680581331253052	68	95.125	26.978869045977447	151.0	58.0	95.125	26.978869045977447	761	50680
0.014464864	15.87803030014038	69	87.625	37.90757674924632	184.0	59.0	87.625	37.90757674924632	701	51381
-0.012969118	16.08445715904236	70	95.875	31.68373991497847	148.0	42.0	95.875	31.68373991497847	767	52148
0.007468014	16.290887594223022	71	124.83333333333333	38.697186231329816	169.0	59.0	124.83333333333333	38.697186231329816	749	52897
-0.028888825	16.502281427383423	72	84.66666666666667	31.24811105402124	137.0	32.0	84.66666666666667	31.24811105402124	762	53659
-0.019208206	16.714709043502808	73	154.2	66.38493805073558	277.0	92.0	154.2	66.38493805073558	771	54430
0.0077861142	16.9186909198761	74	80.88888888888889	42.53741998247463	184.0	30.0	80.88888888888889	42.53741998247463	728	55158
-0.0031727715	17.146387338638306	75	136.0	79.61365042085015	295.0	58.0	136.0	79.61365042085015	816	55974
-0.086347505	17.370304822921753	76	80.7	38.444895629979285	148.0	28.0	80.7	38.444895629979285	807	56781
-0.04811965	17.585844039916992	77	114.0	34.06296690374628	159.0	51.0	114.0	34.06296690374628	798	57579
0.027542386	17.79254651069641	78	124.0	57.13726163080155	231.0	67.0	124.0	57.13726163080155	744	58323
-0.0020490584	18.019872188568115	79	103.0	35.99652761031264	153.0	25.0	103.0	35.99652761031264	824	59147
-0.0064151753	18.227747678756714	80	82.33333333333333	32.19040574802098	138.0	25.0	82.33333333333333	32.19040574802098	741	59888
-0.0032553454	18.455320119857788	81	86.33333333333333	31.930480039541457	132.0	39.0	86.33333333333333	31.930480039541457	777	60665
-0.022916578	18.667903661727905	82	112.57142857142857	39.485466197277276	203.0	77.0	112.57142857142857	39.485466197277276	788	61453
-0.0172929	18.881712913513184	83	114.42857142857143	29.85133231224909	162.0	81.0	114.42857142857143	29.85133231224909	801	62254
-0.017926037	19.08988642692566	84	105.42857142857143	61.09444010910402	202.0	18.0	105.42857142857143	61.09444010910402	738	62992
-0.008108973	19.289761066436768	85	89.5	44.76326619003578	200.0	64.0	89.5	44.76326619003578	716	63708
-0.02657881	19.495624542236328	86	81.77777777777777	22.846238580649345	121.0	54.0	81.77777777777777	22.846238580649345	736	64444
0.017209962	19.711334228515625	87	111.14285714285714	58.39136083709784	237.0	54.0	111.14285714285714	58.39136083709784	778	65222
0.025185937	19.91880774497986	88	93.125	20.251157374332955	123.0	66.0	93.125	20.251157374332955	745	65967
-0.031204076	20.117125511169434	89	101.71428571428571	31.35836313928886	169.0	67.0	101.71428571428571	31.35836313928886	712	66679
0.001319089	20.33231496810913	90	110.57142857142857	18.569230639167912	154.0	97.0	110.57142857142857	18.569230639167912	774	67453
-0.015818257	20.53968620300293	91	127.16666666666667	52.444944677463646	234.0	78.0	127.16666666666667	52.444944677463646	763	68216
-0.03676762	20.75041961669922	92	95.0	21.6043977004683	131.0	67.0	95.0	21.6043977004683	760	68976
0.042897843	20.95706582069397	93	90.75	17.32591988899868	117.0	67.0	90.75	17.32591988899868	726	69702
-0.0324696	21.15530276298523	94	102.57142857142857	31.267770457577484	159.0	63.0	102.57142857142857	31.267770457577484	718	70420
0.014267745	21.352259635925293	95	119.0	34.861631248886404	180.0	75.0	119.0	34.861631248886404	714	71134
-0.00019819805	21.558464288711548	96	123.0	40.083246708153105	199.0	88.0	123.0	40.083246708153105	738	71872
-0.003864419	21.7896409034729	97	105.0	16.73320053068151	144.0	87.0	105.0	16.73320053068151	840	72712
0.0067330087	22.00303602218628	98	96.375	23.510303592255035	130.0	69.0	96.375	23.510303592255035	771	73483
-0.021652188	22.21622323989868	99	125.33333333333333	54.254544100522644	182.0	41.0	125.33333333333333	54.254544100522644	752	74235
-0.042369623	22.421292066574097	100	93.25	41.55944537647248	175.0	36.0	93.25	41.55944537647248	746	74981
-0.0245151	22.629615545272827	101	109.14285714285714	58.854368866668494	240.0	51.0	109.14285714285714	58.854368866668494	764	75745
0.0032511787	22.851672172546387	102	114.42857142857143	27.35406547406041	151.0	75.0	114.42857142857143	27.35406547406041	801	76546
-0.041908227	23.06056571006775	103	151.6	39.606060142357	220.0	105.0	151.6	39.606060142357	758	77304
-0.0469958	23.299084186553955	104	125.28571428571429	47.68262422582491	206.0	81.0	125.28571428571429	47.68262422582491	877	78181
0.02690645	23.49968123435974	105	103.28571428571429	29.246314960615297	173.0	79.0	103.28571428571429	29.246314960615297	723	78904
0.010105127	23.71444582939148	106	107.71428571428571	27.79370065173703	145.0	76.0	107.71428571428571	27.79370065173703	754	79658
0.009058093	23.958371877670288	107	122.14285714285714	21.767791222213557	155.0	100.0	122.14285714285714	21.767791222213557	855	80513
-0.03199914	24.1520893573761	108	117.5	30.461724617405803	173.0	75.0	117.5	30.461724617405803	705	81218
-0.005761877	24.365323781967163	109	126.83333333333333	35.53128511920477	198.0	91.0	126.83333333333333	35.53128511920477	761	81979
-0.04581329	24.58663821220398	110	112.57142857142857	31.58144637444651	166.0	73.0	112.57142857142857	31.58144637444651	788	82767
-0.028873663	24.787627935409546	111	104.0	21.514114968019086	135.0	67.0	104.0	21.514114968019086	728	83495
-0.023213528	25.007034301757812	112	99.0	27.189152248645048	147.0	60.0	99.0	27.189152248645048	792	84287
-0.026892671	25.20877718925476	113	104.14285714285714	27.889724535998514	160.0	67.0	104.14285714285714	27.889724535998514	729	85016
0.0431228	25.415380239486694	114	106.71428571428571	25.098174581967882	155.0	76.0	106.71428571428571	25.098174581967882	747	85763
-0.04965787	25.602447271347046	115	103.0	37.013511046643494	182.0	71.0	103.0	37.013511046643494	721	86484
0.0021021008	25.80892586708069	116	105.14285714285714	32.17109870422107	165.0	67.0	105.14285714285714	32.17109870422107	736	87220
-0.040697847	26.02354645729065	117	112.28571428571429	34.906873190223834	171.0	66.0	112.28571428571429	34.906873190223834	786	88006
-0.030659748	26.22462034225464	118	102.57142857142857	20.444050079998078	131.0	68.0	102.57142857142857	20.444050079998078	718	88724
-0.026962593	26.433377981185913	119	125.16666666666667	48.357752452137625	229.0	92.0	125.16666666666667	48.357752452137625	751	89475
-0.03650755	26.63516616821289	120	103.28571428571429	26.745970514743156	156.0	65.0	103.28571428571429	26.745970514743156	723	90198
-0.0349533	26.82814383506775	121	120.16666666666667	49.56617350124534	200.0	58.0	120.16666666666667	49.56617350124534	721	90919
-0.0144733945	27.039273738861084	122	107.0	35.68913400062105	181.0	58.0	107.0	35.68913400062105	749	91668
0.007336751	27.25909924507141	123	132.66666666666666	39.994444058588385	201.0	72.0	132.66666666666666	39.994444058588385	796	92464
0.018184856	27.490025758743286	124	121.42857142857143	31.440906670210673	170.0	80.0	121.42857142857143	31.440906670210673	850	93314
-0.0031626422	27.716418027877808	125	101.375	22.23700463191929	130.0	60.0	101.375	22.23700463191929	811	94125
-0.032179438	27.920464515686035	126	121.5	27.201409277216992	172.0	91.0	121.5	27.201409277216992	729	94854
-0.004861453	28.14268398284912	127	132.66666666666666	23.13487026594751	176.0	110.0	132.66666666666666	23.13487026594751	796	95650
0.013809393	28.378546953201294	128	146.0	30.105370506494907	210.0	119.0	146.0	30.105370506494907	876	96526
-0.0057323948	28.577136039733887	129	124.5	38.998931609297536	192.0	83.0	124.5	38.998931609297536	747	97273
0.014549678	28.78492259979248	130	150.8	40.52357338636365	192.0	97.0	150.8	40.52357338636365	754	98027
-0.032397702	28.9888813495636	131	123.0	24.684678108764825	158.0	92.0	123.0	24.684678108764825	738	98765
-0.016412549	29.194591522216797	132	148.8	23.928226010300055	177.0	116.0	148.8	23.928226010300055	744	99509
-0.0052332724	29.422545671463013	133	166.0	35.14541221838208	217.0	107.0	166.0	35.14541221838208	830	100339
-5.3599415e-06	29.6178936958313	134	143.8	32.59079624679336	197.0	106.0	143.8	32.59079624679336	719	101058
0.007583242	29.850955963134766	135	144.5	61.60830571711361	245.0	84.0	144.5	61.60830571711361	867	101925
-0.039075606	30.086304426193237	136	144.33333333333334	41.314511843768514	228.0	109.0	144.33333333333334	41.314511843768514	866	102791
-0.0038701585	30.302217960357666	137	129.83333333333334	25.042741241503272	177.0	95.0	129.83333333333334	25.042741241503272	779	103570
-0.005351028	30.513845205307007	138	154.8	51.7779876009101	248.0	89.0	154.8	51.7779876009101	774	104344
0.010560241	30.7143497467041	139	240.66666666666666	99.37247550951365	381.0	164.0	240.66666666666666	99.37247550951365	722	105066
-0.005875369	30.91192936897278	140	180.5	80.25428337478318	305.0	81.0	180.5	80.25428337478318	722	105788
0.0012286636	31.139915704727173	141	145.0	30.506829836393468	192.0	106.0	145.0	30.506829836393468	870	106658
-0.024498628	31.366730213165283	142	203.25	130.11413259135227	412.0	57.0	203.25	130.11413259135227	813	107471
-0.03654344	31.556403636932373	143	176.75	31.29197181386945	223.0	135.0	176.75	31.29197181386945	707	108178
0.043547705	31.779403686523438	144	210.5	38.095275297600885	275.0	181.0	210.5	38.095275297600885	842	109020
-0.017245904	32.12558174133301	145	322.25	176.31417271450414	599.0	158.0	322.25	176.31417271450414	1289	110309
-0.029517138	32.36294198036194	146	301.6666666666667	78.01851632073561	382.0	196.0	301.6666666666667	78.01851632073561	905	111214
-0.045143485	32.595476388931274	147	216.5	104.76282737688975	341.0	63.0	216.5	104.76282737688975	866	112080
-0.025547897	32.82756066322327	148	284.3333333333333	88.83067538237503	378.0	165.0	284.3333333333333	88.83067538237503	853	112933
-0.028521873	33.10336351394653	149	258.5	115.97521286895747	379.0	78.0	258.5	115.97521286895747	1034	113967
0.017953098	33.325265407562256	150	254.66666666666666	139.77203662472056	447.0	119.0	254.66666666666666	139.77203662472056	764	114731
-0.02022078	33.64726638793945	151	417.3333333333333	113.18519730463383	565.0	290.0	417.3333333333333	113.18519730463383	1252	115983
0.0082697375	33.88512563705444	152	287.0	67.34983296193094	359.0	197.0	287.0	67.34983296193094	861	116844
0.0007250139	34.1158390045166	153	280.6666666666667	148.35617801613643	429.0	78.0	280.6666666666667	148.35617801613643	842	117686
0.0074397447	34.329362630844116	154	262.3333333333333	99.33221475880264	395.0	156.0	262.3333333333333	99.33221475880264	787	118473
-0.021462932	34.550177574157715	155	270.0	66.1261420821347	363.0	215.0	270.0	66.1261420821347	810	119283
-0.012157767	34.882654428482056	156	258.0	198.57190133551123	624.0	50.0	258.0	198.57190133551123	1290	120573
0.042439617	35.18499255180359	157	278.75	130.72753153027867	418.0	74.0	278.75	130.72753153027867	1115	121688
-0.04913117	35.41023373603821	158	203.5	102.59995126704496	366.0	86.0	203.5	102.59995126704496	814	122502
-0.014847863	35.61603260040283	159	146.2	57.88747705678664	251.0	83.0	146.2	57.88747705678664	731	123233
0.013382885	35.82377076148987	160	789.0	0.0	789.0	789.0	789.0	0.0	789	124022
-0.02730772	36.03886556625366	161	197.0	55.924055646921744	258.0	126.0	197.0	55.924055646921744	788	124810
-0.025999289	36.250030279159546	162	156.8	59.93796793352274	269.0	105.0	156.8	59.93796793352274	784	125594
-0.013660693	36.45415019989014	163	246.33333333333334	158.8633235065777	471.0	134.0	246.33333333333334	158.8633235065777	739	126333
-0.03340635	36.7091121673584	164	190.0	115.932739120578	370.0	37.0	190.0	115.932739120578	950	127283
-0.015860569	36.9223108291626	165	259.3333333333333	111.9235850430502	353.0	102.0	259.3333333333333	111.9235850430502	778	128061
0.014828705	37.12078356742859	166	372.5	144.5	517.0	228.0	372.5	144.5	745	128806
-0.027333718	37.31523776054382	167	238.33333333333334	119.08633656115026	327.0	70.0	238.33333333333334	119.08633656115026	715	129521
0.055977926	37.51768398284912	168	247.33333333333334	32.561053764001905	290.0	211.0	247.33333333333334	32.561053764001905	742	130263
0.0219727	37.76370596885681	169	313.0	224.3628014325607	599.0	51.0	313.0	224.3628014325607	939	131202
-0.02030272	38.005311489105225	170	290.3333333333333	47.11923410054775	329.0	224.0	290.3333333333333	47.11923410054775	871	132073
0.007070473	38.25682091712952	171	312.6666666666667	101.0687334881015	441.0	194.0	312.6666666666667	101.0687334881015	938	133011
-0.026600357	38.51146841049194	172	240.0	127.09838708654017	390.0	66.0	240.0	127.09838708654017	960	133971
0.0028320216	38.9057137966156	173	252.5	335.7160258313565	1000.0	79.0	252.5	335.7160258313565	1515	135486
-0.013240507	39.14985251426697	174	293.3333333333333	3.091206165165235	296.0	289.0	293.3333333333333	3.091206165165235	880	136366
-0.037600596	39.40949034690857	175	484.0	184.0	668.0	300.0	484.0	184.0	968	137334
0.012915991	39.6258544921875	176	397.5	166.5	564.0	231.0	397.5	166.5	795	138129
-0.029163694	39.908390522003174	177	211.2	105.4275106411984	365.0	58.0	211.2	105.4275106411984	1056	139185
0.0045565288	40.146645307540894	178	459.0	73.0	532.0	386.0	459.0	73.0	918	140103
-0.017031519	40.361695528030396	179	386.0	36.0	422.0	350.0	386.0	36.0	772	140875
0.02595602	40.60538983345032	180	307.3333333333333	303.32857139119324	736.0	79.0	307.3333333333333	303.32857139119324	922	141797
-0.0077377013	40.89145016670227	181	532.5	60.5	593.0	472.0	532.5	60.5	1065	142862
-0.016363854	41.1304657459259	182	287.6666666666667	112.64496832477201	391.0	131.0	287.6666666666667	112.64496832477201	863	143725
-0.020868413	41.3887939453125	183	480.0	181.0	661.0	299.0	480.0	181.0	960	144685
-0.029132033	41.647199869155884	184	495.0	127.0	622.0	368.0	495.0	127.0	990	145675
-0.016837457	41.907678842544556	185	490.0	111.0	601.0	379.0	490.0	111.0	980	146655
-0.014840238	42.115063428878784	186	379.5	16.5	396.0	363.0	379.5	16.5	759	147414
-0.01366157	42.38204741477966	187	324.0	80.7506449922641	433.0	240.0	324.0	80.7506449922641	972	148386
-0.015030095	42.65639305114746	188	355.0	76.24084644510886	420.0	248.0	355.0	76.24084644510886	1065	149451
-0.045798846	42.85747742652893	189	367.5	34.5	402.0	333.0	367.5	34.5	735	150186
-0.0039649336	43.088072776794434	190	428.5	25.5	454.0	403.0	428.5	25.5	857	151043
-0.036188263	43.33709740638733	191	468.0	11.0	479.0	457.0	468.0	11.0	936	151979
0.002024167	43.59734511375427	192	325.3333333333333	30.879694874715902	360.0	285.0	325.3333333333333	30.879694874715902	976	152955
0.0010510851	43.799450159072876	193	376.0	96.0	472.0	280.0	376.0	96.0	752	153707
0.016954696	44.017369747161865	194	264.6666666666667	46.312945154555756	330.0	228.0	264.6666666666667	46.312945154555756	794	154501
-0.015532871	44.27235388755798	195	468.5	119.5	588.0	349.0	468.5	119.5	937	155438
-0.0038142228	44.503878116607666	196	427.5	27.5	455.0	400.0	427.5	27.5	855	156293
-0.0120705	44.71770119667053	197	780.0	0.0	780.0	780.0	780.0	0.0	780	157073
-0.009331556	45.15282869338989	198	844.5	155.5	1000.0	689.0	844.5	155.5	1689	158762
-0.011675625	45.423094749450684	199	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	159762
0.010799922	45.67843055725098	200	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	160762
0.022163818	45.947755336761475	201	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	161762
-0.005290342	46.17836141586304	202	867.0	0.0	867.0	867.0	867.0	0.0	867	162629
0.030895596	46.52779674530029	203	667.5	332.5	1000.0	335.0	667.5	332.5	1335	163964
0.007885964	46.777323484420776	204	939.0	0.0	939.0	939.0	939.0	0.0	939	164903
0.007988379	47.068827867507935	205	559.5	260.5	820.0	299.0	559.5	260.5	1119	166022
0.004989477	47.3561897277832	206	540.5	459.5	1000.0	81.0	540.5	459.5	1081	167103
-0.009245665	47.61687731742859	207	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	168103
-0.01893257	47.89165139198303	208	499.5	241.5	741.0	258.0	499.5	241.5	999	169102
0.025716083	48.156065940856934	209	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	170102
0.053985056	48.420679569244385	210	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	171102
0.017795185	48.68126654624939	211	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	172102
-0.015391934	49.09391474723816	212	797.0	203.0	1000.0	594.0	797.0	203.0	1594	173696
-0.03357763	49.36135387420654	213	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	174696
-0.039667882	49.67178201675415	214	584.0	25.0	609.0	559.0	584.0	25.0	1168	175864
0.021253418	49.935259103775024	215	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	176864
-0.0009733427	50.21438026428223	216	513.0	186.0	699.0	327.0	513.0	186.0	1026	177890
0.005991455	50.480056285858154	217	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	178890
0.013587808	50.7531898021698	218	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	179890
-0.039169014	51.01681160926819	219	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	180890
0.016137913	51.28596830368042	220	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	181890
0.004942918	51.54861879348755	221	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	182890
-0.017513672	51.80531072616577	222	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	183890
-0.0037737205	52.218151569366455	223	792.0	208.0	1000.0	584.0	792.0	208.0	1584	185474
-0.023605952	52.48609232902527	224	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	186474
-0.00078479387	52.75126361846924	225	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	187474
-0.026230529	53.018394470214844	226	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	188474
0.030792657	53.284566164016724	227	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	189474
0.024528211	53.54733180999756	228	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	190474
0.023117937	53.815279960632324	229	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	191474
0.009721492	54.08167839050293	230	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	192474
0.005296112	54.36681652069092	231	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	193474
0.015858812	54.62818956375122	232	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	194474
0.0012350244	54.88594913482666	233	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	195474
-0.014543104	55.15703892707825	234	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	196474
0.023785327	55.424105167388916	235	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	197474
0.047635473	55.69697427749634	236	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	198474
0.009144847	55.95949101448059	237	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	199474
0.006773241	56.22969603538513	238	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	200474
-0.005081716	56.44593524932861	239	792.0	0.0	792.0	792.0	792.0	0.0	792	201266
0.007462082	56.715691566467285	240	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	202266
0.009093337	56.98327565193176	241	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	203266
0.0080616465	57.203694105148315	242	823.0	0.0	823.0	823.0	823.0	0.0	823	204089
-0.0054876884	57.458860874176025	243	472.0	236.0	708.0	236.0	472.0	236.0	944	205033
0.0197748	57.724668979644775	244	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	206033
0.00638409	58.085283279418945	245	689.5	310.5	1000.0	379.0	689.5	310.5	1379	207412
0.046862192	58.45145130157471	246	701.5	298.5	1000.0	403.0	701.5	298.5	1403	208815
0.022455111	58.761380672454834	247	571.0	429.0	1000.0	142.0	571.0	429.0	1142	209957
