OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.9646567	12.218584299087524	38	-336.70410675761207	38.822599955661794	-282.22997137526704	-383.3248426582395	151.0	0.0	755	29445
-0.8460062	12.483170747756958	39	-380.62461578439326	107.88594022120827	-276.22757870739383	-535.7953810060216	151.0	0.0	755	30200
-0.8364574	12.754095077514648	40	-377.5625264983639	48.38409979065513	-330.3044837901159	-464.0117992591135	151.0	0.0	755	30955
-0.9612788	13.041012525558472	41	-389.9805123383183	42.62963544204353	-308.9053625099061	-424.8704491147375	151.0	0.0	755	31710
-1.0632645	13.422240972518921	42	-395.8566229998579	57.99713568693133	-311.80668292682935	-462.15655314693856	151.0	0.0	755	32465
-1.1344374	13.806735038757324	43	-364.58174478519385	31.495131636242444	-308.4684400163969	-403.41862023042415	151.0	0.0	755	33220
-0.81574357	14.260262250900269	44	-372.50587668606346	57.052011241738604	-294.5149598950462	-454.8362524687822	151.0	0.0	755	33975
-0.6252256	14.818461656570435	45	-314.1997412533738	69.40468590699741	-243.49862189544615	-422.12075362472285	151.0	0.0	755	34730
-0.7494166	15.333077192306519	46	-386.76611654235904	57.23321084062773	-306.96127206133315	-466.3611035263684	151.0	0.0	755	35485
-0.93127763	15.673238277435303	47	-308.3953181795622	75.23723213865716	-168.097874967033	-394.22291304627447	151.0	0.0	755	36240
-0.67114586	16.08413577079773	48	-345.09145157990645	97.51259620357595	-246.31328434250412	-525.675413144134	151.0	0.0	755	36995
-1.018126	16.379310369491577	49	-350.95598332719703	57.52703102244179	-263.71345697632523	-428.3428044990111	151.0	0.0	755	37750
-0.9941206	16.6591956615448	50	-377.3956185052314	17.70570035013723	-345.4093520681133	-394.47922217879847	151.0	0.0	755	38505
-0.884035	17.111830949783325	51	-314.65338875620455	96.61799058312555	-178.25725001391828	-408.4971024671471	151.0	0.0	755	39260
-1.063762	17.379549503326416	52	-303.11668642045413	47.23299910543818	-247.11551769681864	-381.36767575917565	151.0	0.0	755	40015
-0.8697448	17.63930106163025	53	-285.9837505391603	51.69762700044147	-222.41522519319412	-347.11663709184353	151.0	0.0	755	40770
-0.6841635	18.150383710861206	54	-284.2094604657724	85.81238199269609	-213.30880047670274	-449.7065038004214	151.0	0.0	755	41525
-0.73643667	18.513996124267578	55	-325.84047419240665	28.109564300603193	-294.6871702743117	-372.2799601628956	151.0	0.0	755	42280
-0.44216582	18.90034031867981	56	-351.1676387188744	62.81383523306825	-291.5203385833209	-469.83861144314	151.0	0.0	755	43035
-0.95946026	19.56211018562317	57	-274.8181396389025	77.99919629750478	-148.6162719192081	-359.00179729965674	151.0	0.0	755	43790
-1.0940496	20.33926010131836	58	-324.78477584103206	33.79042791463892	-272.6873520509813	-378.9732765659636	151.0	0.0	755	44545
-1.0477881	21.097137212753296	59	-346.21968005682004	35.327359050789575	-307.59330022230745	-409.1027122763352	151.0	0.0	755	45300
-0.8776951	21.71374797821045	60	-356.7380202374351	69.86571563636944	-236.5058956132009	-415.9336723617671	151.0	0.0	755	46055
-1.0463086	22.422386646270752	61	-313.8023640569836	44.24990009696637	-262.4154322379464	-386.52242175551487	151.0	0.0	755	46810
-1.3300997	23.08943748474121	62	-321.9351893229127	42.9124182370261	-279.71623626175244	-397.88930489456993	151.0	0.0	755	47565
-0.9765358	23.682642459869385	63	-310.4261705307374	50.41009326550188	-252.72190989760185	-383.73360885456	151.0	0.0	755	48320
-0.67259157	24.328476428985596	64	-320.00115263400187	79.18813627075838	-227.2593133712129	-437.44261985794674	151.0	0.0	755	49075
-1.258162	25.05582356452942	65	-248.79100976601603	30.107525739746844	-198.95323539398794	-292.4727979934421	151.0	0.0	755	49830
-1.3642157	25.592353343963623	66	-344.45889524184736	99.49148226550061	-262.75813071625174	-524.6463958767146	151.0	0.0	755	50585
-1.046734	26.14457082748413	67	-326.00826231037894	85.9926429585956	-191.6695598479612	-449.6780539523568	151.0	0.0	755	51340
-0.6462413	26.58806538581848	68	-287.78330196974673	51.003762888953005	-213.8706840600251	-345.7614679040536	151.0	0.0	755	52095
-0.9562367	27.250673532485962	69	-285.5241549980711	43.44006057476243	-232.36383329524995	-337.65650843167873	151.0	0.0	755	52850
-0.87020844	27.624581813812256	70	-298.8110399820127	106.19175864514925	-186.0999888533859	-429.9587434137126	151.0	0.0	755	53605
-0.93309087	28.23924994468689	71	-248.2150255003706	42.22085537610764	-169.61833615204768	-286.8123894927223	151.0	0.0	755	54360
-0.89048594	28.745833158493042	72	-310.4033267166169	33.20928202510585	-252.46532896982785	-353.23966333931617	151.0	0.0	755	55115
-1.0089886	29.232539653778076	73	-280.1549368981997	63.09624782272475	-190.46068291155137	-372.47947824603045	151.0	0.0	755	55870
-1.131623	29.494943618774414	74	-312.90333267725157	36.10111485237939	-265.6795296567589	-374.10718154489103	151.0	0.0	755	56625
-0.820896	29.89762258529663	75	-294.9935772765025	66.774412457122	-218.63923214191436	-407.1659323016149	151.0	0.0	755	57380
-0.6704667	30.2250394821167	76	-219.48604561122096	42.10942740753373	-152.68278101914152	-283.3066279912821	151.0	0.0	755	58135
-1.2022873	30.482521533966064	77	-310.44530381454524	44.4093477020691	-225.8375802726295	-349.62888657038235	151.0	0.0	755	58890
-1.0306114	31.031929969787598	78	-252.2838015764115	36.156708635163135	-204.5468997904475	-312.62092889524865	151.0	0.0	755	59645
-0.7445669	31.498831033706665	79	-295.1443465430676	39.215027535822735	-254.2087365996405	-365.6403330696113	151.0	0.0	755	60400
-0.769983	31.997626066207886	80	-316.71158473493614	91.29014085360537	-215.9712409561335	-484.3845619783079	151.0	0.0	755	61155
-0.68185645	32.48292875289917	81	-292.3638616804437	70.001894110584	-176.47941947606085	-367.1860401533281	151.0	0.0	755	61910
-0.71649617	32.93899607658386	82	-265.84113282048116	43.32446722090031	-193.24904132246115	-317.3663466413097	151.0	0.0	755	62665
-0.9798075	33.20063924789429	83	-229.98629845414735	17.60835539306453	-210.30935840669386	-251.93933318511867	151.0	0.0	755	63420
-0.66128635	33.46746587753296	84	-172.09475340429526	65.77506622500259	-86.09753960375738	-279.633081408923	151.0	0.0	755	64175
-0.75893253	33.86597037315369	85	-220.40759674558768	44.07438768938816	-147.1321871425857	-272.5382763121584	151.0	0.0	755	64930
-0.8657074	34.2522234916687	86	-257.73548517122003	54.43293302931116	-153.14838407510612	-303.843604649426	151.0	0.0	755	65685
-1.0842733	34.51474165916443	87	-234.10950006725147	39.927881142539846	-163.87088761292267	-269.738793507764	151.0	0.0	755	66440
-0.7821117	35.06538510322571	88	-225.37141080118425	42.50060900672001	-176.56138556386563	-281.72447661024694	151.0	0.0	755	67195
-0.9500522	35.339311838150024	89	-239.14218640627033	66.04543503447196	-140.28184491547202	-309.3505004214187	151.0	0.0	755	67950
-0.7990274	35.604814529418945	90	-244.5165944786507	12.696659500770073	-228.75107005377106	-264.6747756206387	151.0	0.0	755	68705
-0.71397173	35.86869668960571	91	-252.75982599320182	32.85414759575468	-216.84296594732763	-301.6508290059285	151.0	0.0	755	69460
-0.69900584	36.141133069992065	92	-233.4489613801988	86.27500511618956	-121.81351073691766	-368.3052289636006	151.0	0.0	755	70215
-0.80373704	36.40996551513672	93	-235.5904106583502	78.9955278604266	-156.69225270467757	-373.34398912429197	151.0	0.0	755	70970
-0.6016254	36.67843675613403	94	-239.0148311156898	60.382812300484	-151.04300477195198	-334.60035871800284	151.0	0.0	755	71725
-0.7934718	36.945539474487305	95	-211.4468249427195	72.26395710625036	-120.99962861274902	-339.65691778962355	151.0	0.0	755	72480
-0.57199967	37.2146201133728	96	-200.09444512548717	41.19937096737162	-162.92125441141928	-259.61739283968956	151.0	0.0	755	73235
-0.69073033	37.484209060668945	97	-211.96541799732913	37.03392914777341	-159.155639104572	-256.2623890671315	151.0	0.0	755	73990
-0.8892529	37.752830505371094	98	-269.8424432552577	57.920934735834514	-192.45204913686922	-353.14125041182535	151.0	0.0	755	74745
-0.7514982	38.014484882354736	99	-192.0099687588773	61.12114703706203	-99.36435713551107	-281.98501851746954	151.0	0.0	755	75500
-0.8098041	38.28633093833923	100	-199.7833995470672	33.10253907878695	-159.4382551254464	-236.14429647025065	151.0	0.0	755	76255
-0.6710688	38.560218811035156	101	-198.52558335468655	87.86614431869606	-75.19765946564753	-332.3404019321701	151.0	0.0	755	77010
-0.799424	38.827556848526	102	-236.72971717262894	68.8122310890621	-121.09181954095216	-331.9888995169907	151.0	0.0	755	77765
-0.73544705	39.09888744354248	103	-185.6963307696347	72.99887589087199	-51.07443542448556	-262.9065827484576	151.0	0.0	755	78520
-0.81896114	39.36276030540466	104	-191.0642484484921	49.367499139459	-126.47154955207759	-277.60104681970137	151.0	0.0	755	79275
-1.0455419	39.63121795654297	105	-178.00520426633193	49.51059422418573	-120.43939251958844	-241.19028135025312	151.0	0.0	755	80030
-0.6492858	39.89575147628784	106	-236.35266957724554	86.81751232423021	-81.33925563496705	-328.9951617466231	151.0	0.0	755	80785
-0.9082265	40.165568828582764	107	-169.7428284073878	58.882065351878474	-94.2211665561293	-256.7757731147739	151.0	0.0	755	81540
-0.6331523	40.42930889129639	108	-156.66383922057864	92.0884676915151	-1.7704026121361238	-267.5712695741662	151.0	0.0	755	82295
-0.70901674	40.69543933868408	109	-169.50298450757526	49.49070567405348	-113.43344787936584	-241.39034279952926	151.0	0.0	755	83050
-0.75248635	40.966492891311646	110	-194.8673318172362	101.59591871090859	-82.10358543537306	-346.6053822280272	151.0	0.0	755	83805
-0.9226319	41.237760066986084	111	-204.7853795626728	54.75800490713839	-134.86897039656097	-298.23906689444766	151.0	0.0	755	84560
-1.0356804	41.50620436668396	112	-168.31951450988186	85.62035015243242	-13.345193073108067	-271.3579767604684	151.0	0.0	755	85315
-0.61310434	41.77263307571411	113	-182.7492784798454	50.68385492163632	-114.7583394053568	-251.6058231634169	151.0	0.0	755	86070
-0.8391089	42.04075336456299	114	-175.93319811475112	78.2683321553256	-51.135690667323814	-268.01594178575886	151.0	0.0	755	86825
-0.48681426	42.338732957839966	115	-160.26091369199807	43.52781015854303	-116.24583611940052	-220.89840035122668	151.0	0.0	755	87580
-0.349418	42.60748529434204	116	-230.71327969638378	91.91502183310715	-56.95916368640923	-317.4862080429333	151.0	0.0	755	88335
-1.0062379	42.87551283836365	117	-170.956847897837	43.70519115130915	-112.81416369428337	-230.3626140028319	151.0	0.0	755	89090
-0.59059304	43.13820791244507	118	-167.5865020943473	90.67326641861895	-34.49967382993479	-301.4157370423436	151.0	0.0	755	89845
-1.001943	43.4066801071167	119	-189.2145521430187	51.8758418603241	-129.97120251911775	-260.82036653200686	151.0	0.0	755	90600
-0.6051825	43.67273163795471	120	-195.25427705306657	33.39984102504112	-138.52579196568155	-234.51372709477363	151.0	0.0	755	91355
-0.76322746	43.938390254974365	121	-215.10500952874017	86.87391408318932	-76.56643023152488	-334.35082706355166	151.0	0.0	755	92110
-0.6911505	44.2134895324707	122	-171.95271836480848	43.320424035075916	-132.30977773956698	-255.49024189678386	151.0	0.0	755	92865
-0.98409027	44.480990171432495	123	-179.30523304124864	35.33517313930671	-116.06983508123835	-214.90315133478182	151.0	0.0	755	93620
-0.6071865	44.75106883049011	124	-198.52537692714313	56.379952969584835	-131.86463132160515	-290.10699247657146	151.0	0.0	755	94375
-0.5278357	45.01851010322571	125	-161.93342738559141	81.98955944880957	-16.32277272541322	-240.35626957261843	151.0	0.0	755	95130
-1.0984701	45.45786643028259	126	-170.89359044225043	45.65209838720015	-105.66520403750488	-243.23614701532608	151.0	0.0	755	95885
-0.8530398	45.72682523727417	127	-200.5081464811738	24.475367713352018	-163.91368536439978	-241.12220787772407	151.0	0.0	755	96640
-0.46318448	45.99629521369934	128	-143.4596530162483	65.8812513704284	-37.59417950514776	-218.44109372051372	151.0	0.0	755	97395
-0.66480744	46.26744627952576	129	-192.90780958653093	60.236983182137514	-91.24113637572765	-256.5039883903886	151.0	0.0	755	98150
-0.769484	46.7085919380188	130	-151.90370559909513	33.251791448663326	-108.20475708141876	-185.9320303294104	151.0	0.0	755	98905
-0.6698785	46.97835445404053	131	-159.57003865678433	62.13528051746497	-92.8176657719083	-246.0250715259649	151.0	0.0	755	99660
-0.9259471	47.25742268562317	132	-202.87855466242772	32.982147093359394	-158.90097343849797	-260.19273467559464	151.0	0.0	755	100415
-0.60437334	47.54541277885437	133	-169.6046620783671	12.502341896309222	-153.40326100372616	-186.20780229450995	151.0	0.0	755	101170
-0.86657846	47.87216329574585	134	-132.4206661230422	42.4383527636201	-78.39587639318952	-190.5407563516219	151.0	0.0	755	101925
-0.48012084	48.27329683303833	135	-87.68219815912339	67.32910640782421	22.142391817988226	-151.78822896214686	151.0	0.0	755	102680
-0.63462543	48.65911889076233	136	-132.78157935170114	69.35431883349575	-53.332397552744055	-256.5692907364097	151.0	0.0	755	103435
-0.596425	48.96314835548401	137	-184.88104249920795	66.59962361354206	-70.05170080014807	-256.3783618095076	151.0	0.0	755	104190
-0.812367	49.29902791976929	138	-192.33978572685618	65.6628245621185	-117.84927968319187	-305.8820701714119	151.0	0.0	755	104945
-0.823403	49.66073942184448	139	-161.93760307818343	67.23021589151858	-36.78903069881832	-232.53344662670742	151.0	0.0	755	105700
-0.70957184	50.01468324661255	140	-155.32818293301264	28.342536042123694	-113.9771468997167	-187.117488484597	151.0	0.0	755	106455
-0.90547985	50.73545432090759	141	-125.93428695601366	28.104112250311214	-78.58924137561917	-151.09331276595694	151.0	0.0	755	107210
-0.86899674	51.37496757507324	142	-161.12638004500275	88.0804593801264	1.7124123765404349	-249.33505406096313	151.0	0.0	755	107965
-0.93271476	51.72339701652527	143	-152.74142599261523	51.542317065184754	-73.3406096619494	-234.21300500028252	151.0	0.0	755	108720
-0.9345301	52.018187522888184	144	-171.29922829331412	45.789919796906304	-112.46158356608561	-225.38181286080453	151.0	0.0	755	109475
-0.44776154	52.295161724090576	145	-139.56151111687592	36.97469738897894	-74.7104752445176	-186.2762233137923	151.0	0.0	755	110230
-0.470846	52.55979633331299	146	-120.24147438488095	29.989904051797588	-71.84167690490978	-152.10591212484468	151.0	0.0	755	110985
-0.8391136	52.82365894317627	147	-176.4117135021836	30.20994055831121	-125.3769848965066	-204.51119918496215	151.0	0.0	755	111740
-0.42016453	53.0850830078125	148	-113.45805541355939	30.659396609484713	-67.89641294629786	-150.34972046923244	151.0	0.0	755	112495
-0.6447832	53.3457293510437	149	-134.2656232453787	20.98602488875931	-114.23811946833354	-171.32074789577288	151.0	0.0	755	113250
