OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.014207237	21.4756498336792	94	156.5	105.03610490366317	345.0	46.0	156.5	105.03610490366317	939	72237
-0.018975453	21.70633101463318	95	216.0	74.36060785120036	309.0	101.0	216.0	74.36060785120036	864	73101
-0.026512492	21.90156388282776	96	101.42857142857143	44.82938176450524	155.0	27.0	101.42857142857143	44.82938176450524	710	73811
-0.044265687	22.10840106010437	97	151.8	56.51690012730705	213.0	66.0	151.8	56.51690012730705	759	74570
-0.014000953	22.374897003173828	98	197.2	213.87416861322922	623.0	66.0	197.2	213.87416861322922	986	75556
-0.0013169677	22.576057195663452	99	180.5	135.78015318889575	401.0	65.0	180.5	135.78015318889575	722	76278
0.0032637413	22.80715274810791	100	143.66666666666666	61.086459674428305	258.0	89.0	143.66666666666666	61.086459674428305	862	77140
-0.0065856623	23.03647804260254	101	138.66666666666666	60.941684329274075	215.0	31.0	138.66666666666666	60.941684329274075	832	77972
0.023881294	23.289321660995483	102	187.0	84.31607201477071	271.0	52.0	187.0	84.31607201477071	935	78907
-0.016471537	23.52947187423706	103	127.28571428571429	88.82360414361278	305.0	59.0	127.28571428571429	88.82360414361278	891	79798
-0.027472548	23.733546018600464	104	372.0	83.0	455.0	289.0	372.0	83.0	744	80542
-0.008221806	23.928136587142944	105	141.0	90.0377698524347	306.0	67.0	141.0	90.0377698524347	705	81247
0.0060109976	24.12566375732422	106	181.25	104.08500132103569	314.0	62.0	181.25	104.08500132103569	725	81972
-0.009618748	24.34224534034729	107	262.3333333333333	18.62495339293199	287.0	242.0	262.3333333333333	18.62495339293199	787	82759
-0.0006485242	24.563153505325317	108	155.4	60.648495447125484	216.0	80.0	155.4	60.648495447125484	777	83536
-0.025844457	24.763840675354004	109	152.0	33.573799308389276	193.0	95.0	152.0	33.573799308389276	760	84296
0.009349618	24.99613904953003	110	142.5	79.45806021627594	265.0	21.0	142.5	79.45806021627594	855	85151
0.030686395	25.21143674850464	111	156.8	23.059921942625913	188.0	120.0	156.8	23.059921942625913	784	85935
-0.030992428	25.405043840408325	112	184.75	29.431063521388417	229.0	153.0	184.75	29.431063521388417	739	86674
