OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.89761746	24.344082832336426	0	-77.98425000447983	50.55836120271951	93.00576109926365	-207.7845801116861	151.0	0.0	30049	30049
-0.5198304	35.66074466705322	1	-49.352355412342334	51.04612925048257	82.15467308060141	-189.37199366720148	151.0	0.0	30049	60098
-0.43793875	46.40598702430725	2	-58.48670578880774	43.62755891781305	58.537962491960805	-153.88815452703145	151.0	0.0	30049	90147
-0.39482108	57.21499848365784	3	-57.32022871191103	40.698051590130206	44.48859597122912	-184.01431821489948	151.0	0.0	30049	120196
-0.3476704	68.11082911491394	4	-86.57131277426326	37.17644807027035	21.02252375985455	-187.81667023561866	151.0	0.0	30049	150245
-0.322058	78.97469115257263	5	-77.83401303641674	37.95169869814585	61.41779810460959	-171.29381038408894	151.0	0.0	30049	180294
-0.3327945	89.80538034439087	6	-61.4942240465728	43.87295348957415	76.66219429049201	-173.13445045869292	151.0	0.0	30049	210343
-0.24773714	100.63295435905457	7	-42.78413013260366	42.2499190611973	78.72632679412867	-171.9394047524523	151.0	0.0	30049	240392
-0.22413449	111.51158308982849	8	-15.570817944766636	44.36807502818097	100.69463683337231	-175.58181452936674	151.0	0.0	30049	270441
-0.21903788	122.42635583877563	9	14.105557379602905	40.12432060708254	107.30119440427991	-145.13952977106766	151.0	0.0	30049	300490
-0.15095818	133.3398575782776	10	31.09127177249874	34.67016332304803	102.54171220868517	-66.13532339240945	151.0	0.0	30049	330539
-0.1839732	144.32534313201904	11	38.277938655807105	39.620770709812014	125.11498775450349	-114.61973661855501	151.0	0.0	30049	360588
-0.10182354	155.2690188884735	12	48.0068789367091	34.7305305836018	119.4087722643155	-57.06197634582568	151.0	0.0	30049	390637
-0.17060752	166.22917008399963	13	47.7961067817257	44.04525036385654	160.6727628529634	-102.2772171143667	151.0	0.0	30049	420686
-0.21183683	177.14714169502258	14	45.29094411751961	46.88744860656041	141.47878828637673	-106.32140927454392	151.0	0.0	30049	450735
-0.08413544	188.02399277687073	15	42.73416067274685	47.44193966147637	164.73453435267322	-86.3637303746857	151.0	0.0	30049	480784
-0.034755237	198.94549465179443	16	31.7312558618799	48.686864012742525	166.7516935148449	-77.51707946527071	151.0	0.0	30049	510833
-0.121877514	210.0849015712738	17	16.20734693533069	50.37158267766386	141.26641050658088	-118.76014265890929	151.0	0.0	30049	540882
-0.09616765	221.7785918712616	18	9.278813284195538	40.77633193820593	135.71114661994153	-116.86144309842408	151.0	0.0	30049	570931
-0.031070247	232.94157910346985	19	6.667478438799759	29.08576549161872	101.57709959370268	-61.32525457331908	151.0	0.0	30049	600980
-0.06407686	244.05455088615417	20	6.175085950024269	21.219050458093708	72.79781698355126	-55.116000879596996	151.0	0.0	30049	631029
-0.0075384923	255.21715998649597	21	4.7604440383244295	18.562547633250812	49.73297142730934	-41.18152043861467	151.0	0.0	30049	661078
-0.0144936675	267.8985710144043	22	10.138847900035087	18.21338501157224	65.7241059165232	-42.65412906678823	151.0	0.0	30049	691127
-0.119048044	280.2411365509033	23	18.029184026116244	28.9025861449379	90.25761342872309	-82.07387964402689	151.0	0.0	30049	721176
-0.0016579286	299.5893020629883	24	15.292159339550782	50.58034000564856	112.15686366926549	-135.0049110570667	151.0	0.0	30049	751225
-0.22984503	313.11270666122437	25	-30.85007253681181	69.55985898317908	117.84180006027931	-209.4732537839892	151.0	0.0	30049	781274
-1.9207262	326.2300956249237	26	-45.60805609020242	66.95967581281568	121.04977552266786	-204.21192669470724	151.0	0.0	30049	811323
-0.107870355	339.68974208831787	27	-115.29242045263213	31.72654699802315	-31.75392051691568	-179.56520852438948	151.0	0.0	30049	841372
0.21162963	353.3580832481384	28	-51.63456507155117	10.366317094144014	-24.50074749574324	-80.00234637509033	151.0	0.0	30049	871421
0.05183144	365.52984046936035	29	-72.04717039635271	8.988340828110886	-51.415528655704776	-104.73222371097707	151.0	0.0	30049	901470
-0.0016127827	376.8550307750702	30	-91.76603590950903	6.2041364645650035	-73.60264500425535	-109.18022779842215	151.0	0.0	30049	931519
-0.07768348	388.1493892669678	31	-109.45586460468544	4.413630022072198	-96.81412528948017	-121.92538827398101	151.0	0.0	30049	961568
-0.043472573	402.0086851119995	32	-105.72173961565136	4.588594585994714	-94.96572532794234	-118.9225765602179	151.0	0.0	30049	991617
-0.0054210457	414.77910709381104	33	-94.10573714874519	3.587742366982516	-85.82625778345098	-103.03924845921827	151.0	0.0	30049	1021666
-0.015412769	426.4822680950165	34	-88.75512893539347	4.209153063670871	-78.73935781467428	-100.70062197406115	151.0	0.0	30049	1051715
-0.027430093	438.0774221420288	35	-88.10115569230095	3.7566203021797744	-77.91069214447246	-98.59739940367028	151.0	0.0	30049	1081764
-0.02561553	449.68865060806274	36	-88.18960749478339	3.6886512122131516	-78.33677923845201	-100.35931542008153	151.0	0.0	30049	1111813
-0.059086416	461.0965163707733	37	-88.54349519469008	3.8106185115901927	-79.25180230524852	-101.87910796329119	151.0	0.0	30049	1141862
-0.033169873	472.5027778148651	38	-87.46505097588184	3.6121281152503397	-79.0270036839055	-99.96212000797192	151.0	0.0	30049	1171911
-0.04518915	484.7916042804718	39	-83.44047466723968	3.937906119977933	-74.5712492672321	-96.9125862288175	151.0	0.0	30049	1201960
-0.088022165	496.06764936447144	40	-82.7653610909424	4.3345022490228775	-73.12786252395148	-94.98278602998695	151.0	0.0	30049	1232009
-0.05621072	507.3165452480316	41	-85.25930051704422	4.5041255395681326	-68.77885192655538	-97.39034325226402	151.0	0.0	30049	1262058
-0.048155412	519.8462419509888	42	-87.05971344637842	5.212209678604453	-75.45613861725403	-107.61484027689247	151.0	0.0	30049	1292107
0.09010797	532.7939536571503	43	-87.84228272316773	5.324949827236564	-73.24500869549853	-101.00951630872947	151.0	0.0	30049	1322156
0.45129016	544.8136827945709	44	-87.86880278423153	5.714073797650039	-71.81604566847201	-104.7409887990843	151.0	0.0	30049	1352205
-0.25360733	556.2505614757538	45	-88.7155728834521	6.661372682972959	-70.39799891396635	-104.10322313973924	151.0	0.0	30049	1382254
-1.3695093	567.7992436885834	46	-84.64841996403838	6.949999824425069	-67.15127551824872	-107.3115472318164	151.0	0.0	30049	1412303
-3.5306275	578.6848826408386	47	-91.41044587659493	8.253123899006331	-63.23368265397205	-117.63922420375101	151.0	0.0	30049	1442352
-0.32900518	590.1760940551758	48	-90.90382123592032	9.213154392667299	-58.25689054143583	-109.28426686786821	151.0	0.0	30049	1472401
-0.5635242	601.4617748260498	49	-70.69533280046946	6.124753814592549	-55.57319685984353	-91.15593945156098	151.0	0.0	30049	1502450
-0.03808532	612.6462469100952	50	-32.90189983531158	3.89755328354212	-24.290184151347574	-45.59090918402695	151.0	0.0	30049	1532499
-0.0025848935	623.7861063480377	51	-67.54698210930617	5.889660106328132	-52.52196076771314	-81.31528226664776	151.0	0.0	30049	1562548
-0.10028838	634.8556468486786	52	-97.03965323209324	6.913060025465711	-79.95459176880514	-118.12143623576725	151.0	0.0	30049	1592597
-0.24095726	649.3565533161163	53	-109.6154962728757	8.48754961187112	-85.04952512629775	-131.94721998031503	151.0	0.0	30049	1622646
