OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-1.0128821	27.668912649154663	36	-410.5862035939181	70.19960220136247	-274.3169989620346	-496.5830962072166	151.0	0.0	2114	78218
-1.0307444	28.390703201293945	37	-382.9468039631791	71.77227677814507	-219.24356066861293	-464.5396449441171	151.0	0.0	2114	80332
-1.0139511	29.15537452697754	38	-380.1422199580681	42.58039985935555	-312.84810139184134	-440.9130891628	151.0	0.0	2114	82446
-1.0779852	29.89001226425171	39	-381.85132767725116	75.13230144953079	-219.17087295002364	-491.73776755302936	151.0	0.0	2114	84560
-1.0729015	30.63643789291382	40	-391.3930483986722	64.47943190219361	-275.6510074711472	-467.6614889202515	151.0	0.0	2114	86674
-1.4174303	31.34452199935913	41	-371.31873674759316	80.79303902010082	-212.9447142138285	-544.5754735966075	151.0	0.0	2114	88788
-1.0550239	32.048041343688965	42	-409.9082765114581	62.93803753074166	-312.3274693066172	-549.0419682991655	151.0	0.0	2114	90902
-1.0497904	32.75523543357849	43	-389.1076106735882	91.85552708894505	-228.8184335572816	-581.0523956645716	151.0	0.0	2114	93016
-1.0335969	33.652979135513306	44	-370.8831038304461	35.20629268374093	-287.5230889682713	-422.10677151135985	151.0	0.0	2114	95130
-1.0755697	34.3763747215271	45	-369.7584003499846	71.54388668487191	-279.8147214023752	-489.32324913627656	151.0	0.0	2114	97244
-1.2142267	35.206642866134644	46	-372.9412823564391	63.6237739026385	-268.5670950008207	-477.8512716611461	151.0	0.0	2114	99358
-1.0754526	35.89819693565369	47	-349.5922755851267	50.435206743066594	-229.2112483030561	-435.04459607169133	151.0	0.0	2114	101472
-0.8496288	36.59216523170471	48	-365.6648714649915	87.00229675137658	-217.40792173624837	-541.2935274692068	151.0	0.0	2114	103586
-0.99653214	37.277275800704956	49	-341.84579554170915	58.460545760224	-255.64679941571976	-426.096290916517	151.0	0.0	2114	105700
-1.125054	37.975452184677124	50	-325.5427144325785	75.56932298681394	-180.74806657019772	-435.4674770398293	151.0	0.0	2114	107814
-0.9409965	38.69147753715515	51	-367.7336549649152	65.17529866815161	-236.9892008163341	-487.0775257862949	151.0	0.0	2114	109928
-0.9495073	39.40623116493225	52	-349.05947301427676	62.3194944755109	-255.5437797108029	-469.73046835696266	151.0	0.0	2114	112042
-1.0547711	40.12057018280029	53	-337.1572774857098	58.276886437115415	-236.32181849298894	-465.788485208111	151.0	0.0	2114	114156
-1.0543897	40.81711173057556	54	-361.984354000282	45.40193624518912	-274.0322918062254	-438.41457000080914	151.0	0.0	2114	116270
-1.0714879	41.52743697166443	55	-330.11499287323596	67.94967211310075	-223.48872413366422	-455.2648840943935	151.0	0.0	2114	118384
-0.9623353	42.24831581115723	56	-321.74880189797824	48.71674996622321	-271.3249380298262	-457.22553557184256	151.0	0.0	2114	120498
-0.80693406	42.95634460449219	57	-289.5838706703222	90.10848369179813	-122.01341836767186	-456.7973470056482	151.0	0.0	2114	122612
-1.0725218	43.667142152786255	58	-314.9124610539542	49.48580451737508	-193.0184533364078	-386.6959576716953	151.0	0.0	2114	124726
-0.9968444	44.36552691459656	59	-301.69755423438073	70.6002957956514	-200.80346347170828	-454.71810992442477	151.0	0.0	2114	126840
-1.161068	45.058706760406494	60	-300.1715184941914	66.5295920938235	-155.76331973182883	-358.496672409447	151.0	0.0	2114	128954
-0.9334866	45.754416704177856	61	-332.85129725377277	51.79747439544401	-228.2268291600563	-417.47394025351923	151.0	0.0	2114	131068
-0.933234	46.4704327583313	62	-317.6087751429554	70.36002286923576	-178.28194258465248	-447.5501923921219	151.0	0.0	2114	133182
-1.0889387	47.197251319885254	63	-304.35713259992144	75.24971279233073	-236.22284619325615	-482.89244422342523	151.0	0.0	2114	135296
-1.1649631	47.91906785964966	64	-288.3428708443925	66.51067655282831	-113.2526552095552	-409.39086951650154	151.0	0.0	2114	137410
-1.1788567	48.63166952133179	65	-328.89313501548565	44.46596904233349	-263.82592066865465	-409.87611356311425	151.0	0.0	2114	139524
-1.033246	49.355050563812256	66	-278.8776755418388	66.5057453048407	-103.1362440870474	-425.78624486454675	151.0	0.0	2114	141638
-0.9999419	50.0551655292511	67	-288.89527085621773	61.46342888916972	-162.80489033212424	-388.19821809320285	151.0	0.0	2114	143752
-0.8809838	50.755401372909546	68	-271.2065882048219	81.56334390097065	-156.04909162252343	-444.1151043357779	151.0	0.0	2114	145866
-1.1779208	51.52336573600769	69	-312.11478964775097	65.46048227273181	-169.17232290334692	-409.47801299284765	151.0	0.0	2114	147980
-0.96565294	52.22581076622009	70	-294.8735054066351	55.093303176771386	-228.65832568713168	-427.44335465628507	151.0	0.0	2114	150094
-1.2495172	52.983551025390625	71	-284.2861468344239	82.62447386072482	-132.86874034237277	-407.6408749208418	151.0	0.0	2114	152208
-0.9018941	53.72209978103638	72	-308.42992348104724	23.32252709846151	-254.28050728038062	-346.68798734712664	151.0	0.0	2114	154322
-1.1574669	54.418997287750244	73	-303.2170235721782	47.116395962603974	-185.70352675922888	-397.4229523057233	151.0	0.0	2114	156436
-1.0622618	55.13894701004028	74	-270.53305197795174	51.54802885428793	-182.23682628471232	-346.2307467454631	151.0	0.0	2114	158550
-1.0446976	55.860512018203735	75	-305.78699922563516	54.37425646607813	-158.15729552950427	-364.81454197627363	151.0	0.0	2114	160664
-0.9457674	56.571120738983154	76	-291.3224147297423	43.871347300666365	-218.6779198258527	-351.99420390856847	151.0	0.0	2114	162778
-1.0677801	57.29951882362366	77	-293.5974557698704	44.69949438439738	-224.94179069181232	-390.9647065605865	151.0	0.0	2114	164892
-1.0909318	58.182260513305664	78	-294.7088096331445	73.61460748227292	-182.196913398939	-426.57720663112053	151.0	0.0	2114	167006
-0.9931951	58.930376291275024	79	-274.9093240793282	57.80179332819802	-180.21798612216105	-361.6268052655905	151.0	0.0	2114	169120
-0.8817787	59.82028889656067	80	-250.8929224070103	60.858735190451846	-145.62535929669912	-319.8361349876205	151.0	0.0	2114	171234
-0.9415158	60.53400158882141	81	-294.9057462100213	52.332673192060206	-205.3861233067956	-370.8666936959677	151.0	0.0	2114	173348
-0.92856395	61.271950006484985	82	-285.2530350912012	55.1790228946096	-188.21334677395618	-374.95290772275786	151.0	0.0	2114	175462
-0.7738258	61.9649817943573	83	-232.02756212550275	62.5045972716571	-76.91245718463438	-305.76404455139306	151.0	0.0	2114	177576
-1.0022564	62.65781545639038	84	-281.0611933589952	44.56087017584007	-205.38685766365558	-374.32183359178157	151.0	0.0	2114	179690
-0.83204496	63.35404062271118	85	-253.05824828148596	49.69653072255054	-188.3357364789024	-343.2301950914596	151.0	0.0	2114	181804
-1.0481299	64.05399537086487	86	-266.44498794221545	40.63686639147443	-184.7575944029571	-340.92984336366374	151.0	0.0	2114	183918
-0.8386428	64.75684380531311	87	-297.5321780101549	63.03228648511145	-136.26059264371588	-402.0675202622153	151.0	0.0	2114	186032
-0.7229889	65.46569061279297	88	-267.3675103822542	58.352161842872505	-173.9814174576886	-401.91933361020347	151.0	0.0	2114	188146
-0.90229666	66.18522787094116	89	-247.08439275157247	51.37939117237637	-139.2350954514296	-345.91421954234966	151.0	0.0	2114	190260
-0.7084089	66.88296246528625	90	-247.22412146207105	62.58842493213656	-137.6627713042892	-379.3135030648405	151.0	0.0	2114	192374
-0.9394417	67.58878874778748	91	-246.99648622384808	70.32439969500862	-95.00300002394164	-356.43583256589875	151.0	0.0	2114	194488
-1.0686302	68.28943014144897	92	-257.86876870407497	65.21727019408436	-113.82693410857722	-365.8329760602704	151.0	0.0	2114	196602
-0.9641941	68.98958778381348	93	-258.3010028974852	60.41572296985909	-126.87208881542199	-351.1304849968609	151.0	0.0	2114	198716
-0.90389407	69.68981838226318	94	-254.15287954248782	59.596697116328784	-154.61347851608917	-365.4193943884163	151.0	0.0	2114	200830
-0.7091562	70.39399433135986	95	-242.53879355990443	47.765672784258484	-151.2857401202118	-333.59616933210145	151.0	0.0	2114	202944
-0.8488238	71.10610914230347	96	-246.13693736703172	48.95183395118793	-166.18428026945816	-355.7326024840449	151.0	0.0	2114	205058
-1.0015529	71.82874822616577	97	-260.8744494766207	64.71507863008173	-145.43129760182663	-377.5462277576901	151.0	0.0	2114	207172
-0.8720166	72.54103112220764	98	-231.38188993150496	33.441363689552595	-183.7788141878935	-302.31780701029845	151.0	0.0	2114	209286
-0.87654597	73.26012420654297	99	-238.280969538557	44.535088263510964	-168.20864641104708	-320.88516254734816	151.0	0.0	2114	211400
-0.84466094	73.95448184013367	100	-211.7566364063749	62.379139873816634	-58.63592632133038	-290.83939143640305	151.0	0.0	2114	213514
-0.91820973	74.66029262542725	101	-235.83909375340335	45.39543401748757	-171.93379805445113	-338.7558153940099	151.0	0.0	2114	215628
-0.9053173	75.39528369903564	102	-238.025275851201	43.44859064717115	-149.04102190706521	-323.25617427318895	151.0	0.0	2114	217742
-1.0187752	76.12246751785278	103	-222.7871935073212	50.03702537134954	-119.38679590436928	-283.51180469146715	151.0	0.0	2114	219856
-0.96800053	76.85885572433472	104	-235.17871735972025	54.80573052115038	-155.39778824159856	-362.7492297163516	151.0	0.0	2114	221970
-0.96291316	77.56426858901978	105	-217.83164444966982	50.272291498527444	-148.84253136852624	-318.9235924483288	151.0	0.0	2114	224084
-0.8339078	78.27490496635437	106	-220.37162167605723	40.89499545542167	-140.7563707406542	-285.686678061316	151.0	0.0	2114	226198
-0.690638	79.00025343894958	107	-241.29403401012607	37.36946805490458	-172.9754055425896	-306.6466774240263	151.0	0.0	2114	228312
-0.8515759	79.71029925346375	108	-209.81810381302927	53.851116960025585	-47.57125508031827	-279.7431295072521	151.0	0.0	2114	230426
-0.9210695	80.43060207366943	109	-214.29708257036745	62.37738944825518	-115.25378964738584	-312.6981036723813	151.0	0.0	2114	232540
-1.021167	81.1217212677002	110	-195.17476340447234	35.356777856765895	-130.82829423467268	-246.81868647725105	151.0	0.0	2114	234654
-0.885329	81.80896210670471	111	-173.02678162010085	60.15287033785902	-29.412583352385717	-254.40936542468233	151.0	0.0	2114	236768
-0.6658045	82.51083111763	112	-194.86829080890718	72.2281257746931	11.642333990793844	-330.373530431987	151.0	0.0	2114	238882
-1.1334702	83.19215893745422	113	-215.3687690722129	38.7072949611923	-134.3412988913307	-275.64852433968696	151.0	0.0	2114	240996
-0.9378839	83.88330268859863	114	-209.03381455746776	73.73516895570815	-92.2871484994778	-336.959685480585	151.0	0.0	2114	243110
-0.94770694	84.57211518287659	115	-204.07340904609265	49.48079090424712	-98.8204953154743	-271.7783272743169	151.0	0.0	2114	245224
-0.69049424	85.27693724632263	116	-198.31997488302582	64.2616981357511	-133.8702585119761	-353.0282995502781	151.0	0.0	2114	247338
-0.70279527	85.99266958236694	117	-206.56253294078738	43.799639194687586	-135.62405065432569	-299.92301109441877	151.0	0.0	2114	249452
-0.9863614	86.71826028823853	118	-207.2133122776342	41.424235877993304	-146.36021826931346	-283.8144021513181	151.0	0.0	2114	251566
-0.84258986	87.42109251022339	119	-175.80873296030487	46.97933964888474	-88.47163189682247	-256.03466713108935	151.0	0.0	2114	253680
-0.874221	88.14307713508606	120	-187.19282020188217	42.24198098105182	-100.33657222387451	-259.5241058607144	151.0	0.0	2114	255794
-0.78985083	88.86854124069214	121	-175.737383680003	59.95319273195472	-72.7315242523946	-283.7619086601956	151.0	0.0	2114	257908
-0.948164	89.58150553703308	122	-200.85098765359422	33.875426920256665	-148.21715714218428	-263.2099461147934	151.0	0.0	2114	260022
-0.88595504	90.29965806007385	123	-192.48476802418955	59.9654552629202	-72.56682883114858	-267.72947395743734	151.0	0.0	2114	262136
-0.8096282	91.00349473953247	124	-186.15421639993477	60.18112360020829	-79.05499113344173	-262.5035196171815	151.0	0.0	2114	264250
-0.9356887	91.70859026908875	125	-177.05276368655151	47.00166616189735	-99.53127615693558	-262.0612279168929	151.0	0.0	2114	266364
-0.89161676	92.42113375663757	126	-200.67235306941762	39.87401084154577	-129.25842978250182	-270.67038933201354	151.0	0.0	2114	268478
-0.9181223	93.12234234809875	127	-173.29406902700754	58.33450777079593	-48.79262363505772	-282.1089006222323	151.0	0.0	2114	270592
-0.83446527	93.83634877204895	128	-168.81884289133126	39.5497170622466	-86.41778479718693	-231.27057603096557	151.0	0.0	2114	272706
-1.0787417	94.5507743358612	129	-192.12543255622987	47.56466274467424	-116.95932228187809	-275.71170125921645	151.0	0.0	2114	274820
-0.8297759	95.25149774551392	130	-167.5693047124803	44.635776953924164	-78.85957209922248	-226.4206791372017	151.0	0.0	2114	276934
-0.7680039	95.95798826217651	131	-171.56479598025763	39.772841183877766	-109.39372636476864	-247.5197888008247	151.0	0.0	2114	279048
-0.82676876	96.66233515739441	132	-182.03841027863405	47.398834002641415	-80.33785147595589	-253.78745777240385	151.0	0.0	2114	281162
-0.8168661	97.3776867389679	133	-180.6261833501491	39.03600199426382	-113.68472460574584	-237.78845124203173	151.0	0.0	2114	283276
-0.8536396	98.11186051368713	134	-173.60854346177715	30.166904816149458	-135.03088788796424	-243.53811253964287	151.0	0.0	2114	285390
-0.94928443	98.87145924568176	135	-157.12902859930296	51.01489261946083	-70.32474271564246	-228.5018193794005	151.0	0.0	2114	287504
-0.8651635	99.60278105735779	136	-171.57872298190003	51.08358026882912	-69.78363932449322	-299.3183020967075	151.0	0.0	2114	289618
-0.9694539	100.33450388908386	137	-172.71542666285268	54.365091544316975	-39.799523218149034	-241.70172079825298	151.0	0.0	2114	291732
-0.8175693	101.26327872276306	138	-152.63505626931126	48.44058852864493	-70.45379079574269	-240.77961126927588	151.0	0.0	2114	293846
-0.765382	102.10121488571167	139	-139.47603822755195	39.210601122518355	-75.7875121564123	-199.33075976375403	151.0	0.0	2114	295960
-0.736641	102.85922002792358	140	-152.77644632293413	54.59747401133579	-88.22847805403866	-281.5114331646961	151.0	0.0	2114	298074
-0.7665434	103.61269307136536	141	-147.28084619736387	57.967451437212205	-65.09972704027787	-277.2674709470206	151.0	0.0	2114	300188
-0.68468565	104.33071517944336	142	-141.8747262461916	36.836248303577115	-60.29125546919055	-208.1783194368278	151.0	0.0	2114	302302
-0.662847	105.07024550437927	143	-125.92609993627437	63.85699865254273	-19.495585893899218	-230.5280917200538	151.0	0.0	2114	304416
-0.6826658	105.82582449913025	144	-145.52761188372315	40.079813156056375	-82.68839466393577	-238.73722345575544	151.0	0.0	2114	306530
-0.95363283	106.5895471572876	145	-128.51491445828495	56.66761060524112	-14.346815838536441	-225.11119771470828	151.0	0.0	2114	308644
-0.7144923	107.36592173576355	146	-161.8952772502445	64.5952400652362	-81.40831611560878	-315.4756999569842	151.0	0.0	2114	310758
-0.845182	108.12319803237915	147	-138.1167402287536	57.52685019225692	-78.21339933124199	-275.5959250238384	151.0	0.0	2114	312872
-0.7221308	108.88248372077942	148	-136.14271843326574	57.562449282814164	-33.7413656517593	-230.45046712523776	151.0	0.0	2114	314986
-0.54682994	109.61010265350342	149	-133.9894937155693	60.202897619027155	-6.716734516095936	-254.71070598459028	151.0	0.0	2114	317100
