OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.777431	20.59679865837097	24	-340.27078296227035	91.65283252220969	-157.08693971559495	-487.36520411969764	151.0	0.0	2114	52850
-0.96809566	21.301603078842163	25	-305.47388468809476	77.3574384000357	-173.62539648809835	-445.24002861584415	151.0	0.0	2114	54964
-0.90238976	22.000500917434692	26	-339.73688185852217	56.18000317942707	-237.6441155517782	-438.8070625559568	151.0	0.0	2114	57078
-0.94615316	22.68778705596924	27	-335.5450434684955	72.90111013151044	-211.91270698381658	-437.29804362356094	151.0	0.0	2114	59192
-0.7816456	23.394155025482178	28	-300.21942545867205	81.16071056928995	-184.70289947562816	-457.88769181623434	151.0	0.0	2114	61306
-1.0544102	24.09320092201233	29	-320.03669346650025	75.28319988989557	-198.32655198179208	-453.1576129308626	151.0	0.0	2114	63420
-0.84181464	24.793164014816284	30	-262.3562448577084	76.57177812491764	-166.46041313306904	-434.6126623411711	151.0	0.0	2114	65534
-0.8919773	25.479435682296753	31	-284.32209641437754	94.06378023797585	-116.89641882917675	-429.0804700794834	151.0	0.0	2114	67648
-1.0881726	26.14570426940918	32	-297.68103970770863	68.10492339213907	-169.33933090180236	-450.6168291899465	151.0	0.0	2114	69762
-1.0550479	26.831243753433228	33	-291.791634548779	83.25029060969631	-97.03524013294582	-393.59990979493364	151.0	0.0	2114	71876
-0.9090745	27.532811641693115	34	-231.5170994193019	67.60409213501562	-54.6983146251528	-310.94635447574166	151.0	0.0	2114	73990
-1.016362	28.21760630607605	35	-281.18824639151	43.11630394192913	-204.95029958383049	-345.73500884335147	151.0	0.0	2114	76104
-1.0268844	28.883563995361328	36	-294.6751571352171	70.69317340838293	-161.2222597928189	-435.73987721749904	151.0	0.0	2114	78218
-0.9183324	29.56278920173645	37	-269.2523647468941	61.164751921420226	-171.88306800243907	-425.68319616090935	151.0	0.0	2114	80332
-1.0158107	30.245474815368652	38	-242.196154529146	48.73673280083711	-135.85812649046778	-310.42350376109266	151.0	0.0	2114	82446
-1.0129117	30.934016466140747	39	-253.48568264555692	74.68969788996559	-110.39995570397868	-356.33013585271135	151.0	0.0	2114	84560
-0.93631077	31.62252402305603	40	-266.0861727306641	61.43459058552333	-146.21950157314632	-366.043586677294	151.0	0.0	2114	86674
-1.0350398	32.31292390823364	41	-259.42124764899495	70.31986190066856	-89.81093799764498	-374.4595685552829	151.0	0.0	2114	88788
-0.92587113	32.989158391952515	42	-290.69673758683837	80.02501146028108	-150.07769411523532	-424.2168588378804	151.0	0.0	2114	90902
-0.90333915	33.67420029640198	43	-219.40593952938997	75.08455750998348	-87.7167127116734	-310.86808835063044	151.0	0.0	2114	93016
-0.89956063	34.36014699935913	44	-229.68209669132997	83.12810159927197	-0.1270112598992288	-359.20008839309423	151.0	0.0	2114	95130
-1.008865	35.04194641113281	45	-231.93751688199828	58.89963517821923	-126.57664557337031	-348.9822500864458	151.0	0.0	2114	97244
-0.96090716	35.720871686935425	46	-222.8656411569561	63.607007935322365	-72.86159353298856	-318.765834250274	151.0	0.0	2114	99358
-0.9250649	36.39599084854126	47	-240.53911392707747	45.726746009482476	-156.1188764518496	-310.6006920877029	151.0	0.0	2114	101472
-0.8371025	37.08140778541565	48	-189.49029054421788	55.554226835412734	-75.51078693428337	-278.68126200407585	151.0	0.0	2114	103586
-0.8599313	37.76999473571777	49	-203.1093866940039	36.08485022979434	-142.15912037947584	-252.1127011587161	151.0	0.0	2114	105700
-0.756855	38.49493980407715	50	-166.7810079346833	78.33887771648577	-20.69630079072636	-276.43685587224195	151.0	0.0	2114	107814
-0.81100273	39.31996965408325	51	-227.32790844273282	39.89424293018282	-158.90339490070562	-310.0691346743117	151.0	0.0	2114	109928
-0.7328744	40.138004302978516	52	-206.2156119155985	54.92336616961268	-77.60023841955935	-270.5075054517774	151.0	0.0	2114	112042
-0.74739593	40.9168267250061	53	-193.7723942758417	77.73285656781529	-8.943094126154374	-297.42837401967057	151.0	0.0	2114	114156
-0.90411717	41.68078279495239	54	-196.3303166641663	54.37187199933091	-68.21055384589059	-265.34864140462406	151.0	0.0	2114	116270
-0.96421105	42.472535610198975	55	-214.64754546101025	33.959876820889285	-171.33062978432397	-291.84417664278203	151.0	0.0	2114	118384
-0.7148674	43.30676078796387	56	-230.33710901329397	67.76747282300337	-145.5487855521644	-427.75844444723464	151.0	0.0	2114	120498
-0.67527837	44.03674006462097	57	-175.5010732368348	64.73858563997251	-94.80584483523727	-339.9848099074186	151.0	0.0	2114	122612
-0.73843384	44.84905457496643	58	-192.27127308564687	62.33520513835088	-94.78165448857379	-315.2238049110917	151.0	0.0	2114	124726
-0.8212629	45.68331956863403	59	-180.4280882851158	31.130396268310083	-126.24555700760999	-228.80309737896457	151.0	0.0	2114	126840
-0.811718	46.411537170410156	60	-202.16252068428437	60.73110211316098	-66.20740433151806	-306.358103758462	151.0	0.0	2114	128954
-0.6945054	47.11122107505798	61	-185.87907350572954	39.64295260417311	-90.53959082213649	-254.98875148236107	151.0	0.0	2114	131068
-0.80750734	47.80473566055298	62	-202.48005462716648	34.33565193890848	-145.7477992425583	-261.7248060706806	151.0	0.0	2114	133182
-0.83253276	48.497193813323975	63	-169.7656659422227	56.88557286398476	-66.62614032700998	-276.93790393605036	151.0	0.0	2114	135296
-0.83194923	49.220497846603394	64	-200.91996849928393	39.71660848722553	-139.98325871360936	-298.54913418235634	151.0	0.0	2114	137410
-1.0094533	49.99594688415527	65	-187.41698074345376	33.690380036901146	-103.89652344730219	-231.49839577693155	151.0	0.0	2114	139524
-0.8932316	50.89642119407654	66	-181.55699606563334	58.50015495710531	-83.03466930053997	-328.9407188304691	151.0	0.0	2114	141638
-0.6373851	51.659818172454834	67	-164.39454940069885	53.242751313206675	-67.18926574955472	-255.36603085372644	151.0	0.0	2114	143752
-0.55970836	52.42632842063904	68	-162.69196894765312	69.02633579058053	-55.273589414131784	-277.10248345149876	151.0	0.0	2114	145866
-0.9242544	53.197853565216064	69	-191.04148802002734	32.27933603899971	-125.30147579078292	-250.95534958682993	151.0	0.0	2114	147980
-0.74997985	53.93858051300049	70	-183.43482405936416	53.955885719411036	-87.82349199870406	-252.7231051919996	151.0	0.0	2114	150094
-0.7071119	54.71074557304382	71	-194.0875340710555	67.20693698257587	-130.34269324587936	-404.3073838108958	151.0	0.0	2114	152208
-0.66033596	55.46599197387695	72	-157.07058216272685	44.23702029052289	-64.66394268769403	-253.32803432552942	151.0	0.0	2114	154322
-0.781593	56.26536512374878	73	-162.63245675178246	41.30543379392314	-85.63267217037107	-227.32499119063988	151.0	0.0	2114	156436
-0.57408166	57.01913285255432	74	-137.09408115607079	60.366739691628595	12.703859460198672	-237.89727935584364	151.0	0.0	2114	158550
-0.6180602	57.82277488708496	75	-145.39129749906493	61.47799409898711	-39.08346414875321	-301.5049425186603	151.0	0.0	2114	160664
-0.6268032	58.57149410247803	76	-121.68322419518242	52.191954971856326	-36.95791485128338	-203.04540215538327	151.0	0.0	2114	162778
-0.8389343	59.36586594581604	77	-117.18792751741383	48.21201119977888	-27.202042293123736	-188.74891454125958	151.0	0.0	2114	164892
-0.7868748	60.122787952423096	78	-149.81353738840676	65.76091027978056	-27.260258381580563	-272.78051935260044	151.0	0.0	2114	167006
-0.71648633	60.885658979415894	79	-136.77856852196766	53.727773381425386	-54.35868142268393	-249.88020380193606	151.0	0.0	2114	169120
-0.6364188	61.65285539627075	80	-119.72205866506265	75.44444396456862	61.20136050643322	-207.00532082411323	151.0	0.0	2114	171234
-0.6041079	62.41934370994568	81	-113.81207869181422	42.469368370879145	-30.34045162698736	-173.9488070739908	151.0	0.0	2114	173348
-0.58599347	63.19658041000366	82	-139.50742168646798	31.05652930661648	-96.03090692932355	-213.43285358569108	151.0	0.0	2114	175462
-0.5868299	63.95142841339111	83	-111.79312040237899	39.02142613850258	-27.725112379763235	-180.70809670737742	151.0	0.0	2114	177576
-0.5131864	64.74748992919922	84	-122.87507512883393	48.388972584446535	-45.09260113959552	-206.02638821657206	151.0	0.0	2114	179690
-0.6176125	65.49645328521729	85	-121.35089801535563	52.0816892351997	-47.047255985761694	-205.10211772983234	151.0	0.0	2114	181804
-0.61348873	66.30441904067993	86	-122.14948795087868	41.98909722096099	-68.35959643155356	-244.94668459681907	151.0	0.0	2114	183918
-0.6618315	67.05547833442688	87	-130.2431158980351	68.93345754245188	-7.326942875610703	-229.49006202487664	151.0	0.0	2114	186032
-0.5960679	67.8407130241394	88	-141.00693953147388	40.192448828727436	-65.41340705981168	-214.0851961245537	151.0	0.0	2114	188146
-0.5999657	68.58099913597107	89	-74.22253637247687	53.80116538176853	76.43120645859375	-162.55807343930346	151.0	0.0	2114	190260
-0.5802001	69.36123895645142	90	-83.41702625253035	61.3775073665415	95.04823796887123	-160.56273044898856	151.0	0.0	2114	192374
-0.47429398	70.11245632171631	91	-152.56212815028948	48.86584200119729	-35.40173860969281	-225.44882178078848	151.0	0.0	2114	194488
-0.676287	70.87493133544922	92	-116.50092192073691	51.19669114484802	15.412798810586285	-173.4707971998871	151.0	0.0	2114	196602
-0.7530254	71.62489891052246	93	-110.45278309142024	55.21222606363747	-1.4457184825109515	-189.10892316265347	151.0	0.0	2114	198716
-0.4669144	72.39544248580933	94	-103.35983787376873	62.41052584771129	68.24162589056368	-168.27630878995416	151.0	0.0	2114	200830
-0.57084	73.16407084465027	95	-130.22569391351607	57.26395018307117	-54.01815324195171	-275.1693378193425	151.0	0.0	2114	202944
-0.57173264	73.92479467391968	96	-115.82999574761367	45.308852931907055	3.803793177459827	-190.17929968325933	151.0	0.0	2114	205058
-0.747759	74.70199942588806	97	-145.06299517498857	39.72697339466405	-83.83947599511087	-223.10364360364477	151.0	0.0	2114	207172
-0.6337626	75.4511170387268	98	-97.46821813348512	26.000796455808914	-53.41801739898501	-138.72794916403222	151.0	0.0	2114	209286
-0.38758475	76.2512903213501	99	-108.80254085850984	41.097711785858294	-48.650572472090445	-199.8978586950684	151.0	0.0	2114	211400
-0.47740802	77.05890130996704	100	-105.44838548668986	38.77528465211571	-45.67019396705591	-184.0064238372783	151.0	0.0	2114	213514
-0.57032734	77.90359234809875	101	-110.44080922121991	36.429643893480986	-55.86684425048041	-200.16405353583264	151.0	0.0	2114	215628
-0.66491985	78.73192572593689	102	-96.30181741148296	27.38404994690841	-56.432111284910825	-138.99935308119956	151.0	0.0	2114	217742
-0.54768586	79.49731779098511	103	-106.19918763743208	47.11722465567851	-21.925059917822168	-201.1373357486013	151.0	0.0	2114	219856
-0.6603914	80.31606602668762	104	-91.01274642619046	44.23847863359291	-16.86119976104417	-191.39202306082478	151.0	0.0	2114	221970
-0.5930109	81.48362112045288	105	-76.34304633126769	60.720818170201696	22.90313885037017	-198.75005948730418	151.0	0.0	2114	224084
-0.37884206	82.40898108482361	106	-72.93812390962738	63.10791717632912	86.94067347432251	-178.75870353568672	151.0	0.0	2114	226198
-0.4300918	83.32049202919006	107	-84.20111332137098	54.83697502006478	31.676051843097852	-216.23717942071337	151.0	0.0	2114	228312
-0.43091804	84.13980412483215	108	-93.79888419911188	51.00946815048803	-8.760951409088463	-208.66181454507324	151.0	0.0	2114	230426
-0.5897515	84.93078780174255	109	-92.2546121742275	47.763696637404664	32.07742025851104	-169.82578852743404	151.0	0.0	2114	232540
-0.57335955	85.75742769241333	110	-68.76063674742319	30.111114447806468	-14.975672208730813	-116.53307570594944	151.0	0.0	2114	234654
-0.37272212	86.4984679222107	111	-77.88320746401216	41.08314308056799	10.971063048643419	-159.2518932726331	151.0	0.0	2114	236768
-0.3224355	87.2996621131897	112	-78.08622247870618	37.75659158202193	5.165249724413949	-152.48400572618394	151.0	0.0	2114	238882
-0.44151455	88.08548593521118	113	-75.85956567181402	31.85627920127433	-20.632110004061005	-141.64211544580525	151.0	0.0	2114	240996
-0.47543502	88.89266800880432	114	-96.94060622307772	44.851553737126046	-11.153926644478137	-182.3050282334726	151.0	0.0	2114	243110
-0.31725934	90.10956335067749	115	-98.69504409701526	50.0671267418944	-20.972118846183882	-215.79784881628504	151.0	0.0	2114	245224
-0.26321435	91.17669010162354	116	-76.7382706513932	37.34822682763482	-23.27580378234415	-143.7183092600162	151.0	0.0	2114	247338
-0.30301896	91.92612338066101	117	-74.23301895975078	49.027452456592904	71.45480935579	-133.84458570151588	151.0	0.0	2114	249452
-0.50725967	93.0740966796875	118	-69.38645302224536	47.42004992884471	38.655304595604875	-122.66551257208914	151.0	0.0	2114	251566
-0.33139798	93.89063215255737	119	-62.48278233398778	54.682147519379306	20.73248677545259	-177.02815790225625	151.0	0.0	2114	253680
-0.4218163	95.07836580276489	120	-77.9856027766073	37.484997659230736	-7.347064954675044	-176.18277301654246	151.0	0.0	2114	255794
-0.54837734	96.19488525390625	121	-68.75759596686483	34.76498315772961	-8.577768833175421	-131.4791499915964	151.0	0.0	2114	257908
-0.37347054	97.43514919281006	122	-91.8266882112013	35.7449597004606	-47.594204303681494	-186.1517107345783	151.0	0.0	2114	260022
-0.51209885	98.38305377960205	123	-76.62351756211072	51.12326773612424	11.654048211527176	-148.38095146263927	151.0	0.0	2114	262136
-0.35888928	99.15658164024353	124	-68.3626926103892	43.83673049369865	2.515432312529809	-160.55663067335965	151.0	0.0	2114	264250
-0.32043225	99.96240448951721	125	-88.88807581137736	52.114311355919455	35.092412299700236	-158.54687020541184	151.0	0.0	2114	266364
-0.3705143	100.71740007400513	126	-70.51392423789812	61.937553160761205	59.74926654005013	-154.2502229289715	151.0	0.0	2114	268478
-0.36360428	101.51217341423035	127	-70.1316102706782	52.744820305314015	20.7374433300378	-176.9730000653576	151.0	0.0	2114	270592
-0.4140483	102.24077868461609	128	-71.65534784529574	54.75112988612713	68.46538000567867	-141.64221617951682	151.0	0.0	2114	272706
-0.5320959	103.06430745124817	129	-91.49796800002768	27.30470105419359	-44.217411753805145	-152.90695163406045	151.0	0.0	2114	274820
-0.4025387	103.91183829307556	130	-76.30526688857124	36.599858959479484	2.1644157883042396	-139.32639770170113	151.0	0.0	2114	276934
-0.32105604	104.70763206481934	131	-69.77502565067462	28.32859871179259	-10.392808699987802	-109.67318821761842	151.0	0.0	2114	279048
-0.4485259	105.47053623199463	132	-79.87852809329107	49.048976324295296	45.73690895538519	-189.50356908355923	151.0	0.0	2114	281162
-0.50975835	106.27792644500732	133	-80.41996579771983	31.130784869316003	-16.165732625763372	-127.23139199586092	151.0	0.0	2114	283276
-0.36476356	107.01158881187439	134	-64.07404374972084	37.38102003715069	9.20477905763367	-121.06807488063203	151.0	0.0	2114	285390
-0.33099574	107.77737712860107	135	-69.39992327040679	43.52747292324273	38.93556252793065	-128.23437089481547	151.0	0.0	2114	287504
-0.3178605	108.51788187026978	136	-85.05908968216042	31.039425536538214	-1.396760511269317	-121.56620539659706	151.0	0.0	2114	289618
-0.5812612	109.30542087554932	137	-77.44299671962806	32.07783191559424	-37.609891496651514	-139.66642050746913	151.0	0.0	2114	291732
-0.38084534	110.0597186088562	138	-61.69252309500611	26.365780679683606	-22.4515190181928	-129.77235124390023	151.0	0.0	2114	293846
-0.27177316	110.86862516403198	139	-69.75237290061035	27.184419337900128	-15.80897419771123	-116.93402580258636	151.0	0.0	2114	295960
-0.10680226	111.63555645942688	140	-78.81259420514358	59.044344522086966	39.937736590655895	-168.28271911817234	151.0	0.0	2114	298074
-0.4316253	112.79640173912048	141	-74.62737449004257	47.17763870145393	18.276955110829558	-144.17076997666766	151.0	0.0	2114	300188
-0.19564264	113.62702441215515	142	-96.22817901652529	51.55836497780315	-17.25487647047807	-207.0501165379668	151.0	0.0	2114	302302
-0.2442294	114.37524318695068	143	-73.0328145110888	48.80089844369585	13.476303649289306	-149.56150476838098	151.0	0.0	2114	304416
-0.29596272	115.16656804084778	144	-72.62715556548314	46.41369914700567	-10.787582533880192	-174.32458117773717	151.0	0.0	2114	306530
-0.3779616	115.96435737609863	145	-77.12128712642279	38.89772102112552	1.7432815664925592	-137.0209086797252	151.0	0.0	2114	308644
-0.4569902	116.71540570259094	146	-78.37520258377695	32.59473150872774	-2.1674294384815553	-113.23290590416492	151.0	0.0	2114	310758
-0.3661348	117.46460247039795	147	-55.42227295894714	49.79090262316921	37.59639325159442	-138.6052596796357	151.0	0.0	2114	312872
-0.25063062	118.251051902771	148	-65.84387195878973	70.30180243250356	49.534193575017426	-210.25981999138446	151.0	0.0	2114	314986
-0.3846333	119.34187245368958	149	-81.25233828536639	45.40892972083743	-1.1206743902120664	-151.18677265787656	151.0	0.0	2114	317100
