OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.035912488	6.677542686462402	24	29.941176470588236	19.47689608148224	86.0	14.0	29.941176470588236	19.47689608148224	509	12818
-0.051554706	6.82309103012085	25	31.75	14.817641512737444	65.0	11.0	31.75	14.817641512737444	508	13326
-0.086535454	6.968423843383789	26	29.823529411764707	8.514591587163402	45.0	14.0	29.823529411764707	8.514591587163402	507	13833
-0.047301613	7.1146931648254395	27	31.4375	13.152797943783673	59.0	11.0	31.4375	13.152797943783673	503	14336
-0.004264032	7.274449586868286	28	43.84615384615385	25.660044228771028	113.0	10.0	43.84615384615385	25.660044228771028	570	14906
-0.028267078	7.430880069732666	29	39.5	17.414074767267998	69.0	7.0	39.5	17.414074767267998	553	15459
-0.005986009	7.570936441421509	30	36.214285714285715	14.318711890532668	59.0	20.0	36.214285714285715	14.318711890532668	507	15966
0.024984902	7.721601963043213	31	52.7	26.119150062741323	106.0	13.0	52.7	26.119150062741323	527	16493
-0.020154767	7.86653995513916	32	47.18181818181818	16.10656659885358	81.0	25.0	47.18181818181818	16.10656659885358	519	17012
-0.044812247	8.01681923866272	33	59.77777777777778	26.64072812559237	114.0	28.0	59.77777777777778	26.64072812559237	538	17550
-0.0012794021	8.185232400894165	34	55.09090909090909	28.46514470031581	111.0	20.0	55.09090909090909	28.46514470031581	606	18156
-0.0073857284	8.353428602218628	35	54.09090909090909	29.410741839287056	118.0	8.0	54.09090909090909	29.410741839287056	595	18751
-0.065935224	8.501260042190552	36	59.111111111111114	22.432339970302024	110.0	30.0	59.111111111111114	22.432339970302024	532	19283
0.00387177	8.652496099472046	37	68.0	25.53918557824427	110.0	38.0	68.0	25.53918557824427	544	19827
-0.056269474	8.797521352767944	38	51.8	26.712543869875066	114.0	9.0	51.8	26.712543869875066	518	20345
-0.05508914	8.951727867126465	39	55.0	21.844907873461036	110.0	21.0	55.0	21.844907873461036	550	20895
-0.033891294	9.10278844833374	40	53.4	18.21098569545317	100.0	26.0	53.4	18.21098569545317	534	21429
-0.0794304	9.254204034805298	41	76.0	37.23285799244686	133.0	24.0	76.0	37.23285799244686	532	21961
-0.032949522	9.40138292312622	42	58.333333333333336	31.09126351029605	121.0	21.0	58.333333333333336	31.09126351029605	525	22486
0.03618356	9.544477224349976	43	89.16666666666667	35.531285119204775	152.0	43.0	89.16666666666667	35.531285119204775	535	23021
0.0046998444	9.704042196273804	44	84.14285714285714	34.31546328418376	148.0	38.0	84.14285714285714	34.31546328418376	589	23610
-0.051315844	9.854780912399292	45	78.71428571428571	36.479795917796494	155.0	38.0	78.71428571428571	36.479795917796494	551	24161
0.023964738	10.008412837982178	46	61.44444444444444	25.521716726963295	109.0	33.0	61.44444444444444	25.521716726963295	553	24714
0.00053442345	10.164715766906738	47	115.8	41.54226763189511	179.0	55.0	115.8	41.54226763189511	579	25293
-0.024621077	10.304493427276611	48	72.14285714285714	36.43949416078491	120.0	12.0	72.14285714285714	36.43949416078491	505	25798
-0.041212834	10.445311784744263	49	63.25	28.4330353638158	118.0	28.0	63.25	28.4330353638158	506	26304
0.0024667478	10.590611934661865	50	76.42857142857143	33.670067855407645	135.0	32.0	76.42857142857143	33.670067855407645	535	26839
0.03152344	10.743148803710938	51	60.22222222222222	14.412785818908446	81.0	43.0	60.22222222222222	14.412785818908446	542	27381
-0.022821784	10.90152382850647	52	100.5	53.751744157748035	198.0	35.0	100.5	53.751744157748035	603	27984
-0.06311141	11.068883419036865	53	60.6	28.76525682138089	123.0	18.0	60.6	28.76525682138089	606	28590
-0.071969785	11.21024203300476	54	102.0	61.96450596914333	196.0	24.0	102.0	61.96450596914333	510	29100
-0.027408412	11.353832244873047	55	85.16666666666667	22.696671317373585	119.0	46.0	85.16666666666667	22.696671317373585	511	29611
-0.017472498	11.502626180648804	56	139.75	62.086129690938215	227.0	63.0	139.75	62.086129690938215	559	30170
-0.048415728	11.649606227874756	57	134.5	30.103986446980738	173.0	90.0	134.5	30.103986446980738	538	30708
-0.032450765	11.79203200340271	58	72.85714285714286	18.84848285996645	101.0	38.0	72.85714285714286	18.84848285996645	510	31218
-0.07185488	11.973335981369019	59	102.33333333333333	34.840908267278124	149.0	45.0	102.33333333333333	34.840908267278124	614	31832
-0.028803393	12.125240802764893	60	84.66666666666667	35.76621621337966	123.0	30.0	84.66666666666667	35.76621621337966	508	32340
0.0053136176	12.286953449249268	61	111.0	53.79962825150375	204.0	57.0	111.0	53.79962825150375	555	32895
-0.013791765	12.436564683914185	62	85.66666666666667	21.31248981752771	103.0	45.0	85.66666666666667	21.31248981752771	514	33409
-0.03373342	12.601571798324585	63	113.2	24.620316813558674	144.0	77.0	113.2	24.620316813558674	566	33975
-0.023046654	12.758934259414673	64	107.0	28.809720581775867	147.0	70.0	107.0	28.809720581775867	535	34510
-0.010407394	12.920776128768921	65	139.5	20.402205763103165	165.0	118.0	139.5	20.402205763103165	558	35068
-0.04887085	13.081017255783081	66	78.14285714285714	28.017487250585745	115.0	36.0	78.14285714285714	28.017487250585745	547	35615
-0.013467935	13.242791414260864	67	118.8	37.20967616091277	192.0	90.0	118.8	37.20967616091277	594	36209
-0.008838255	13.397162675857544	68	115.4	40.53442980973089	162.0	60.0	115.4	40.53442980973089	577	36786
-0.07919314	13.547216892242432	69	139.25	81.6497856702637	239.0	36.0	139.25	81.6497856702637	557	37343
-0.024695318	13.68819785118103	70	74.14285714285714	30.884247355146567	123.0	32.0	74.14285714285714	30.884247355146567	519	37862
-0.009428926	13.854629516601562	71	125.2	31.18589424723941	165.0	86.0	125.2	31.18589424723941	626	38488
-0.045555614	14.008380889892578	72	112.6	29.722718583602003	148.0	65.0	112.6	29.722718583602003	563	39051
0.023040667	14.173648595809937	73	103.0	36.39597047293377	146.0	36.0	103.0	36.39597047293377	618	39669
0.010863312	14.314566135406494	74	127.75	25.053692342646823	159.0	94.0	127.75	25.053692342646823	511	40180
0.0266492	14.455479860305786	75	104.4	25.342454498331453	138.0	78.0	104.4	25.342454498331453	522	40702
-0.0113346055	14.623521566390991	76	157.5	43.084219849035215	198.0	87.0	157.5	43.084219849035215	630	41332
-0.025314877	14.774779319763184	77	142.25	48.17870380157606	197.0	84.0	142.25	48.17870380157606	569	41901
-0.016668225	14.916408777236938	78	103.2	21.88515478583599	138.0	78.0	103.2	21.88515478583599	516	42417
-0.0890643	15.068362712860107	79	110.8	45.36694832143771	182.0	45.0	110.8	45.36694832143771	554	42971
-0.03014062	15.223251581192017	80	113.4	49.753793825194876	184.0	32.0	113.4	49.753793825194876	567	43538
0.019586723	15.390056133270264	81	120.8	20.193068117549647	139.0	86.0	120.8	20.193068117549647	604	44142
-0.024068968	15.537583589553833	82	107.8	8.304215796810679	120.0	95.0	107.8	8.304215796810679	539	44681
-0.016982734	15.688640117645264	83	110.0	33.22047561369343	166.0	69.0	110.0	33.22047561369343	550	45231
0.013678549	15.82651972770691	84	100.8	33.02362790488047	156.0	60.0	100.8	33.02362790488047	504	45735
-0.037776854	15.969412565231323	85	131.5	53.171891070376645	186.0	55.0	131.5	53.171891070376645	526	46261
0.019824479	16.113327741622925	86	104.0	40.536403392506344	176.0	58.0	104.0	40.536403392506344	520	46781
0.024328021	16.278518676757812	87	202.0	59.53710327742412	286.0	155.0	202.0	59.53710327742412	606	47387
0.030852318	16.43739676475525	88	147.5	39.99062390110962	211.0	105.0	147.5	39.99062390110962	590	47977
-0.004984967	16.591956615447998	89	143.25	28.047950014216724	184.0	107.0	143.25	28.047950014216724	573	48550
-0.014443848	16.782122373580933	90	178.25	85.83814711420558	271.0	40.0	178.25	85.83814711420558	713	49263
-0.004796863	16.935231685638428	91	112.4	11.943198901466893	132.0	100.0	112.4	11.943198901466893	562	49825
-0.027114844	17.08935546875	92	114.4	28.323841547360768	167.0	86.0	114.4	28.323841547360768	572	50397
0.0010828675	17.23410439491272	93	106.2	5.564171097297422	112.0	96.0	106.2	5.564171097297422	531	50928
-0.033933938	17.408766746520996	94	131.2	63.03459367680575	208.0	50.0	131.2	63.03459367680575	656	51584
0.0140654035	17.565991163253784	95	146.25	89.21147627968053	293.0	67.0	146.25	89.21147627968053	585	52169
