OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.61983174	314.8554995059967	88	-118.69675009758025	48.811278975930534	37.56001128755982	-210.58335937683646	151.0	0.0	8003	712267
-0.7446526	318.1646177768707	89	-121.11152854849556	32.33357822339222	-44.17470166308672	-214.87072505048963	151.0	0.0	8003	720270
-0.8645003	322.4855110645294	90	-122.09405469724442	40.9271532176482	-32.929154821417825	-216.39703905059432	151.0	0.0	8003	728273
-0.6835486	326.7286751270294	91	-101.8365704512689	41.72809948577125	39.51693986329737	-201.95306631593775	151.0	0.0	8003	736276
-0.6833307	333.3817126750946	92	-104.93775816111376	36.003309145750876	-2.339224280993637	-182.7701327302948	151.0	0.0	8003	744279
-0.76867557	338.06645226478577	93	-106.67590929243391	38.32484333283966	6.167510139341665	-190.30260782167332	151.0	0.0	8003	752282
-0.5556314	341.4075117111206	94	-98.42278687353297	48.005926785789256	18.219846170481468	-222.42429348280584	151.0	0.0	8003	760285
-0.58727455	344.789835691452	95	-105.5478135749376	39.40087649490196	34.11163220576618	-172.99212336493122	151.0	0.0	8003	768288
-0.7095981	348.1359181404114	96	-113.61539713011928	37.310748320945734	-38.703978192611956	-211.91481238004906	151.0	0.0	8003	776291
-0.8257158	351.45285391807556	97	-104.611464919043	43.97102661457104	63.72880091018145	-230.1706447720638	151.0	0.0	8003	784294
-0.5916919	354.80048751831055	98	-100.15777835977083	46.21993489162566	-4.902351237741691	-208.42978393149136	151.0	0.0	8003	792297
-0.60890985	358.48711585998535	99	-95.96966592950315	43.92665858204539	16.5657683212902	-181.3751655904078	151.0	0.0	8003	800300
-0.58568865	361.92008209228516	100	-100.8871699259259	43.33458357684249	13.900160011512995	-261.5244384473142	151.0	0.0	8003	808303
-0.6219797	365.37670063972473	101	-100.41492866039637	49.35990363397014	38.56194849138321	-226.28002507997138	151.0	0.0	8003	816306
-0.47081888	368.95177006721497	102	-98.1845360174474	30.638055962558532	-18.80936630058042	-155.28802744572948	151.0	0.0	8003	824309
-0.51480883	373.45217776298523	103	-83.72967101291272	53.11478664276028	62.70176358277901	-179.07325586373958	151.0	0.0	8003	832312
-0.6144454	378.3302879333496	104	-94.55044626753971	37.71829209675732	-25.457323387057123	-193.83545358087648	151.0	0.0	8003	840315
-0.5671957	383.0567979812622	105	-89.23298925467938	35.49042514996946	-0.2562174739264136	-163.01295873999658	151.0	0.0	8003	848318
-0.48244962	388.39492869377136	106	-84.74907681441213	43.09847125957131	56.925234619551105	-146.49979412551534	151.0	0.0	8003	856321
-0.6575463	392.272944688797	107	-92.0665193210202	38.38698604502649	23.632864846361187	-190.1973019450409	151.0	0.0	8003	864324
-0.57644606	396.14703702926636	108	-80.20005671569463	42.69457399569014	6.779731603515621	-186.74725915991678	151.0	0.0	8003	872327
-0.5539575	399.585081577301	109	-85.88538604965021	33.17904870108626	10.370504875498376	-166.58360712286833	151.0	0.0	8003	880330
-0.63826233	402.9778673648834	110	-82.47880058959305	35.446415012000145	17.20594073358904	-147.05856191243495	151.0	0.0	8003	888333
-0.5793909	406.3505620956421	111	-89.37915107988574	27.439143348579424	-28.61171538397117	-170.16427221394022	151.0	0.0	8003	896336
-0.51704854	409.7210965156555	112	-88.34025982697864	34.59897634513145	-27.541705410440862	-167.86793946360575	151.0	0.0	8003	904339
-0.53177196	413.04516220092773	113	-80.91484818321797	44.670816523880276	107.41753842015063	-193.64900417083814	151.0	0.0	8003	912342
-0.5793945	416.5731256008148	114	-79.29609077127505	45.792776294535614	69.53600948140279	-167.53214338897573	151.0	0.0	8003	920345
-0.56119317	419.8903486728668	115	-94.23202217329491	31.36998192803087	-50.13670880420256	-188.59454866134467	151.0	0.0	8003	928348
-0.66036737	423.5251007080078	116	-77.89947669040278	36.161014636545545	9.650459634097254	-142.0160716574556	151.0	0.0	8003	936351
-0.64250624	427.68587374687195	117	-90.26469850528171	29.793141396047577	-18.222026344235083	-158.11890343283267	151.0	0.0	8003	944354
-0.56832886	431.15212202072144	118	-81.2967101730938	38.45596264444706	40.99251509963491	-159.7750149334529	151.0	0.0	8003	952357
-0.53096247	434.5936243534088	119	-85.84159160890755	35.90347358204981	-23.18435888074989	-205.72539093577993	151.0	0.0	8003	960360
-0.56511605	437.9736831188202	120	-88.0605181564732	33.67734944776546	-20.204493931821602	-174.54245539226463	151.0	0.0	8003	968363
-0.6327714	441.8989613056183	121	-78.58511838128183	35.71363042712242	34.870216756967636	-153.03629053971707	151.0	0.0	8003	976366
-0.502984	445.258508682251	122	-82.6932931451852	33.1128459240551	-7.011452490709458	-156.31942152202515	151.0	0.0	8003	984369
-0.5809866	448.3562202453613	123	-75.23117509970953	37.97834511505451	36.341198190600046	-165.8679457008023	151.0	0.0	8003	992372
-0.6349212	451.5191602706909	124	-86.40717830134867	35.03020976171198	22.967921798541127	-154.70259552075632	151.0	0.0	8003	1000375
-0.5339111	454.58044719696045	125	-77.67543547778334	35.961998110891315	22.58126200370794	-144.81390684555873	151.0	0.0	8003	1008378
-0.71180224	457.8597798347473	126	-82.23046364590415	30.582379524422983	-14.320870864942082	-187.10122904419626	151.0	0.0	8003	1016381
-0.5209053	461.1015121936798	127	-85.53036521694983	28.733707376726954	-16.623248299432394	-139.1691896777809	151.0	0.0	8003	1024384
-0.5822564	465.05260610580444	128	-82.24425173068462	39.854451949565004	4.676389359212433	-213.41779213708196	151.0	0.0	8003	1032387
-0.5277545	468.2678647041321	129	-75.47581913974928	33.81297873004032	9.853540225752404	-170.52341212609633	151.0	0.0	8003	1040390
-0.41077775	471.5103528499603	130	-87.86658720027052	41.804928643219654	34.77541335320779	-187.81979023475236	151.0	0.0	8003	1048393
-0.47421825	475.4433624744415	131	-86.1004009829804	30.675257469681387	34.62064510231144	-146.47970812810686	151.0	0.0	8003	1056396
-0.47879004	478.8420250415802	132	-79.5735312711146	37.619724430019836	32.3103192346436	-162.34906013790192	151.0	0.0	8003	1064399
-0.52308524	482.65296483039856	133	-65.43049997950371	37.134338766540864	68.0064559888944	-126.80878724051968	151.0	0.0	8003	1072402
-0.44914803	485.97509765625	134	-71.17634541761983	42.99557145838193	47.286777764869946	-147.39567688030345	151.0	0.0	8003	1080405
-0.50192875	489.3152701854706	135	-71.36132039911276	27.883050143414284	-3.259095772104317	-137.09904899558552	151.0	0.0	8003	1088408
-0.46496406	492.62005400657654	136	-79.2980648880504	36.70841554261807	14.356453229195104	-181.78661572418642	151.0	0.0	8003	1096411
-0.47932357	496.61759901046753	137	-76.91657171660778	34.860180212050764	7.881869539191484	-209.94437458578352	151.0	0.0	8003	1104414
-0.3349458	499.982914686203	138	-65.07694348138651	29.666040517454157	12.448306105787227	-141.42713760036276	151.0	0.0	8003	1112417
-0.51277655	504.0535087585449	139	-60.25717746820856	39.02960894435604	70.79898853305241	-134.6181224799203	151.0	0.0	8003	1120420
-0.5020514	507.3340051174164	140	-62.96923303467881	32.966179346971224	19.419912043051497	-128.68344029264173	151.0	0.0	8003	1128423
-0.5091561	511.53292894363403	141	-65.88396314738792	36.355194321433366	27.03567366406319	-162.36297703201825	151.0	0.0	8003	1136426
-0.47763437	515.8004229068756	142	-65.5556077349077	32.59308972210245	55.75486775100996	-132.02310902062672	151.0	0.0	8003	1144429
-0.46816853	520.27539229393	143	-67.26299835243425	32.43557554293046	7.81865464833875	-157.54437293070276	151.0	0.0	8003	1152432
-0.51861614	524.1203136444092	144	-59.88224732570771	33.523506243621725	96.08008833396899	-111.5391824806594	151.0	0.0	8003	1160435
-0.3975369	527.282933473587	145	-63.49948203441615	34.409907408359615	27.74959876226528	-153.6918742327889	151.0	0.0	8003	1168438
-0.44691643	530.3406064510345	146	-59.101030234044785	33.11821408209137	61.32225230059275	-115.0623185384482	151.0	0.0	8003	1176441
-0.59630615	533.3788950443268	147	-56.97339650552052	26.18811430443002	7.892252649939316	-127.36824822393686	151.0	0.0	8003	1184444
-0.40606388	536.4055860042572	148	-58.904920724610534	25.879064260128043	0.9821402290871721	-134.3686835259206	151.0	0.0	8003	1192447
-0.5092085	539.4271807670593	149	-57.453416043989044	30.708352476879227	37.565095454678385	-128.0422692708991	151.0	0.0	8003	1200450
