OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.06970905	27.44331431388855	0	-81.46936936720458	55.338788114887834	76.50217523240555	-241.1976490050485	151.0	0.0	30049	30049
-0.06476827	42.26910138130188	1	-72.26538062901395	53.63709181818374	125.52010255413828	-203.47827169464318	151.0	0.0	30049	60098
-0.058059096	56.26991534233093	2	-72.09858144910257	44.82104861184602	86.57316983973824	-182.67375211365436	151.0	0.0	30049	90147
-0.06267989	70.72135066986084	3	-70.81332923507676	47.89826436313969	94.61938990802663	-194.4645661099572	151.0	0.0	30049	120196
-0.05881744	85.68893337249756	4	-61.945953022614496	53.77628291857971	83.98082099482778	-232.91763757775442	151.0	0.0	30049	150245
-0.06255467	99.69145727157593	5	-64.40699038144412	44.72165387380723	88.46703715014243	-176.30829188116633	151.0	0.0	30049	180294
-0.07085095	111.07929420471191	6	-68.60350522893958	50.34009339685346	69.91238781574827	-201.55375288696976	151.0	0.0	30049	210343
-0.06924567	122.2269835472107	7	-66.01246642324469	50.50429057849899	135.87155005984891	-197.1708028725819	151.0	0.0	30049	240392
-0.06455563	133.5165274143219	8	-61.50343683166868	47.60965063177975	125.49699070787214	-177.86548186056422	151.0	0.0	30049	270441
-0.069318525	144.63048601150513	9	-55.095432239001674	49.048628182517476	96.82609978772746	-193.32843499420702	151.0	0.0	30049	300490
-0.058057647	155.33851885795593	10	-59.13789170391095	48.04433652091965	117.08941563578684	-199.0475240491665	151.0	0.0	30049	330539
-0.06766745	166.04315209388733	11	-58.72677969603484	42.759958398890106	56.67300968923067	-182.05453722373903	151.0	0.0	30049	360588
-0.059083015	176.81601428985596	12	-55.066624328546396	48.41460599801826	85.32666028406621	-167.47899420618046	151.0	0.0	30049	390637
-0.061134085	187.39355373382568	13	-47.86854974555488	51.13870996036637	108.84767176265838	-207.32284804541882	151.0	0.0	30049	420686
-0.062384382	198.02316045761108	14	-50.97539049509885	47.403046522910984	83.33342918088812	-181.16361529179414	151.0	0.0	30049	450735
-0.065622546	208.69718837738037	15	-50.531612862552365	49.47199578754376	143.28601249998542	-184.8275950541812	151.0	0.0	30049	480784
-0.060383324	219.4578721523285	16	-50.3471801617771	51.06860106624024	77.81807159420794	-211.4776697456367	151.0	0.0	30049	510833
-0.061874256	230.14984250068665	17	-41.98275001714804	45.49447896981113	108.48140629899822	-160.95200639232706	151.0	0.0	30049	540882
-0.06779093	240.88548278808594	18	-43.67801587972807	48.0226038592616	93.98648922847721	-156.21640470503317	151.0	0.0	30049	570931
-0.06705043	251.54978466033936	19	-46.476664007053756	48.56354933278957	72.57657074470097	-207.88129740264645	151.0	0.0	30049	600980
-0.07226808	262.3101511001587	20	-43.38116369757869	43.2278042641698	71.62198345237516	-142.71329424011492	151.0	0.0	30049	631029
-0.061926477	273.0135955810547	21	-34.34991056871072	41.53339451718343	46.83098470083229	-139.9711075338114	151.0	0.0	30049	661078
-0.07240022	283.81014823913574	22	-39.0386671847665	45.04643918686401	66.07593430658247	-168.8810266974334	151.0	0.0	30049	691127
-0.07158904	294.61204528808594	23	-38.69774025430387	41.29396683205989	66.85108687467356	-140.45071922318698	151.0	0.0	30049	721176
-0.07165028	305.40357875823975	24	-32.3505893295657	41.32273363157994	62.34825095682437	-135.4529036665382	151.0	0.0	30049	751225
-0.06933739	316.13804268836975	25	-36.01646630935531	40.5604076921892	73.07541583900232	-171.3272475064004	151.0	0.0	30049	781274
-0.06862345	326.99664092063904	26	-36.04027138322226	43.81762641826875	62.07819001958113	-160.0231160842265	151.0	0.0	30049	811323
-0.074891545	337.79845786094666	27	-29.81101828665315	40.90503696970858	76.88218957697588	-121.19416705023849	151.0	0.0	30049	841372
-0.07064656	348.65995478630066	28	-29.225381472656622	42.33256488769577	64.07632017480564	-152.16789471071792	151.0	0.0	30049	871421
-0.072645344	359.44232964515686	29	-23.499140817964587	39.66607229688278	84.6077127279882	-147.02296678841594	151.0	0.0	30049	901470
-0.066799514	370.238343000412	30	-26.655912659899737	40.534209982103356	59.530205119782465	-161.98266441134678	151.0	0.0	30049	931519
-0.063501716	381.0895266532898	31	-28.584413823495627	39.83537304570806	74.99561783426266	-144.88089497786325	151.0	0.0	30049	961568
-0.07329402	391.86120533943176	32	-33.48663415799884	37.296560898864264	71.18663806039015	-164.08735144028935	151.0	0.0	30049	991617
-0.07005912	402.54497480392456	33	-32.13063245622425	41.34857555983746	58.991282995384616	-149.29055494043953	151.0	0.0	30049	1021666
-0.059505362	413.39483642578125	34	-29.878177225934653	38.931053494485134	74.7279260065541	-139.60609651878076	151.0	0.0	30049	1051715
-0.06416502	424.14666652679443	35	-31.518008235490186	34.99448065029965	61.08621032502235	-109.70956863413642	151.0	0.0	30049	1081764
-0.063969895	434.8171501159668	36	-32.678208208376496	37.19487983490416	50.75967082655898	-145.95746825741364	151.0	0.0	30049	1111813
-0.064696305	445.653404712677	37	-32.938660921107505	38.478066130813154	70.8770321194341	-156.34517979329414	151.0	0.0	30049	1141862
-0.058527533	456.35647463798523	38	-31.885579405846983	35.554247911283916	89.34677014113541	-108.80537265713392	151.0	0.0	30049	1171911
-0.0689794	467.15106868743896	39	-31.21411279401368	32.42926451600639	51.27448310159244	-139.83971164511547	151.0	0.0	30049	1201960
